"Date","Average_SSI"
1999-02-01,-0.100410348078903
1999-03-01,-0.239974508944162
1999-04-01,-0.137119737718424
1999-05-01,-0.164873704287453
1999-06-01,-0.161212042469051
1999-07-01,-0.136782818353516
1999-08-01,-0.0190628357084107
1999-09-01,-0.0533664498388848
1999-10-01,-0.110457745853499
1999-11-01,-0.20870909595948
1999-12-01,0.100682315452755
2000-01-01,-0.171152582494307
2000-02-01,-0.0872433122965369
2000-03-01,-0.33071618201352
2000-04-01,-0.237621643291053
2000-05-01,-0.265915359483223
2000-06-01,-0.221373810015633
2000-07-01,-0.123517375165606
2000-08-01,-0.202475977579468
2000-09-01,-0.144043307787031
2000-10-01,-0.118149189271461
2000-11-01,-0.127603242999322
2000-12-01,0.20280784563056
2001-01-01,0.154486353242548
2001-02-01,-0.132301549684951
2001-03-01,-0.0979050976484466
2001-04-01,-0.0775290484434322
2001-05-01,-0.0499764547174862
2001-06-01,0.12840495663969
2001-07-01,0.129766235851356
2001-08-01,0.0987759718125977
2001-09-01,0.164844201922573
2001-10-01,0.202618538396307
2001-11-01,-0.0679791778543023
2001-12-01,0.00585361638958127
2002-01-01,-0.182857521173132
2002-02-01,-0.092061349415484
2002-03-01,0.032091350776293
2002-04-01,-0.0221723438301051
2002-05-01,-0.0384491525940245
2002-06-01,-0.0125346361767376
2002-07-01,0.0853287418455429
2002-08-01,0.0237376516437633
2002-09-01,0.162366879083125
2002-10-01,0.388127514831319
2002-11-01,0.0541928159825146
2002-12-01,0.111562102747888
2003-01-01,-0.107799995359084
2003-02-01,-0.160484225660745
2003-03-01,-0.297253283636359
2003-04-01,-0.0388505866582521
2003-05-01,0.118129826297784
2003-06-01,-0.153254310505625
2003-07-01,-0.130750195502412
2003-08-01,-0.100815104940168
2003-09-01,-0.166322839157948
2003-10-01,0.102243852164426
2003-11-01,-0.00756115966802708
2003-12-01,-0.125475875902069
2004-01-01,-0.197605809274131
2004-02-01,-0.161769131675413
2004-03-01,-0.121075146525882
2004-04-01,-0.0926910926281032
2004-05-01,0.00988394740293324
2004-06-01,-0.00235050281296034
2004-07-01,0.0020937957705699
2004-08-01,-0.117846169737762
2004-09-01,-0.0467588159111988
2004-10-01,0.0169119114845516
2004-11-01,-0.0740138330198307
2004-12-01,-0.12036238019204
2005-01-01,-0.16051732258568
2005-02-01,-0.10419414076561
2005-03-01,-0.141000876702886
2005-04-01,-0.0973628422366965
2005-05-01,0.290830630812791
2005-06-01,0.197265580431085
2005-07-01,0.319765756972736
2005-08-01,0.232635826810035
2005-09-01,0.0855352033273397
2005-10-01,-0.128705624445225
2005-11-01,-0.107468237940518
2005-12-01,0.0260478642679356
2006-01-01,-0.0208909206360463
2006-02-01,-0.25141273438985
2006-03-01,-0.0770454101849722
2006-04-01,0.276845749894075
2006-05-01,0.116954613137645
2006-06-01,-0.0145296484983246
2006-07-01,0.0427039844305942
2006-08-01,0.0480556271355533
2006-09-01,0.0175742680974614
2006-10-01,-0.0364648507955504
2006-11-01,-0.161040200947953
2006-12-01,-0.283008054441485
2007-01-01,0.108326248825003
2007-02-01,-0.144590582894426
2007-03-01,0.0224642398441403
2007-04-01,0.0734884331096898
2007-05-01,0.0268006400191723
2007-06-01,0.190703683209922
2007-07-01,0.138709552054879
2007-08-01,-0.00107529141622322
2007-09-01,-0.0679808322391909
2007-10-01,0.00799143802926566
2007-11-01,0.149728049578315
2007-12-01,0.000417108962860353
2008-01-01,-0.214541096952378
2008-02-01,-0.279491121734399
2008-03-01,-0.102208826718248
2008-04-01,-0.106296803223633
2008-05-01,-0.18387588207917
2008-06-01,-0.185442424582084
2008-07-01,-0.0506670236402917
2008-08-01,-0.0157955972937622
2008-09-01,0.144404098130826
2008-10-01,0.00622644885293272
2008-11-01,-0.0676128294261057
2008-12-01,-0.0527630859796989
2009-01-01,0.151972713125341
2009-02-01,-0.31908718435661
2009-03-01,-0.355938496871
2009-04-01,-0.113587038965906
2009-05-01,-0.168795827444343
2009-06-01,-0.277800940183989
2009-07-01,-0.17005214080336
2009-08-01,-0.144135288838651
2009-09-01,-0.00358047549606201
2009-10-01,0.0471237536063574
2009-11-01,-0.0457511914689309
2009-12-01,-0.100256633945229
2010-01-01,-0.260337449364592
2010-02-01,-0.342900962709139
2010-03-01,-0.331604467483927
2010-04-01,-0.0261295953147197
2010-05-01,-0.0579032274212405
2010-06-01,0.0920324695042603
2010-07-01,0.0575637900911372
2010-08-01,0.0331181207598804
2010-09-01,-0.0311703496508635
2010-10-01,0.18549547508984
2010-11-01,-0.00975811281615804
2010-12-01,0.229831315086856
2011-01-01,-0.217310069566727
2011-02-01,-0.262629973534058
2011-03-01,0.187540478868621
2011-04-01,0.00144149232626979
2011-05-01,-0.0842523570850024
2011-06-01,0.186893422697207
2011-07-01,0.270758157044142
2011-08-01,0.304854205552226
2011-09-01,0.199921206313622
2011-10-01,0.108037729989914
2011-11-01,-0.164711942194416
2011-12-01,0.179396977079617
2012-01-01,-0.116523562090081
2012-02-01,0.269343414144949
2012-03-01,-0.0623458270717596
2012-04-01,-0.0951650693541221
2012-05-01,-0.334220852650568
2012-06-01,-0.238012823832215
2012-07-01,-0.0907615452420569
2012-08-01,-0.199503232606903
2012-09-01,-0.0860779356126656
2012-10-01,-0.011533637803076
2012-11-01,0.0348759803527351
2012-12-01,0.0337036080536611
2013-01-01,-0.119956366044332
2013-02-01,0.279562688351698
2013-03-01,0.328506051795628
2013-04-01,0.10839053822365
2013-05-01,0.353551739160289
2013-06-01,0.264795761143734
2013-07-01,0.206686610902758
2013-08-01,0.0817642643085441
2013-09-01,0.129048266610144
2013-10-01,0.0452156823899304
2013-11-01,0.451669007385934
2013-12-01,0.733490280922229
2014-01-01,0.859658181760852
2014-02-01,0.280465744605932
2014-03-01,0.0236021250170618
2014-04-01,0.186488549859095
2014-05-01,0.52385216170805
2014-06-01,0.63237223269935
2014-07-01,0.612953310040357
2014-08-01,0.386414387130712
2014-09-01,0.294363898105651
2014-10-01,0.339574749534707
2014-11-01,0.25451644336412
2014-12-01,-0.0374341571082302
2015-01-01,0.23742613253392
2015-02-01,-0.0161911529307842
2015-03-01,0.647749966215204
2015-04-01,0.706289707436824
2015-05-01,0.708648230485597
2015-06-01,0.662632463046507
2015-07-01,0.544048288996693
2015-08-01,0.448603500289864
2015-09-01,0.367897126279174
2015-10-01,0.483332604640638
2015-11-01,0.520220786528238
2015-12-01,0.0151011376717842
2016-01-01,-0.0595790916619582
2016-02-01,0.0276685133562745
2016-03-01,0.266318426672335
2016-04-01,-0.0530650784207656
2016-05-01,-0.0833577186116774
2016-06-01,-0.00208244413568928
2016-07-01,0.0196634491255759
2016-08-01,0.104386052967931
2016-09-01,0.157645205477421
2016-10-01,0.453071367151981
2016-11-01,0.22648331097589
2016-12-01,0.0943286868397815
2017-01-01,0.246189973364609
2017-02-01,0.322347559136401
2017-03-01,-0.0988415378022956
2017-04-01,0.0543221672406657
2017-05-01,-0.0126429594976076
2017-06-01,-0.0838622586127902
2017-07-01,0.00634410471818944
2017-08-01,-0.0355042261310638
2017-09-01,0.076804512172242
2017-10-01,-0.0584505052839903
2017-11-01,0.0520544813692288
2017-12-01,0.263830210230551
2018-01-01,-0.0514461342850601
2018-02-01,0.513917764390878
2018-03-01,-0.282750607738741
2018-04-01,0.0265256612888158
2018-05-01,-0.0807647176280614
2018-06-01,-0.0262802475090966
2018-07-01,0.0729161548235567
2018-08-01,0.0627949857394012
2018-09-01,0.173544851156756
2018-10-01,0.1555636071587
2018-11-01,0.0153347793403071
2018-12-01,-0.0490768177079405
2019-01-01,-0.291382741121189
2019-02-01,0.025893513222139
2019-03-01,-0.186054929824619
2019-04-01,0.024892262650129
2019-05-01,-0.0415090453278818
2019-06-01,0.0125837984769932
2019-07-01,0.0271673656841144
2019-08-01,0.0679887543102588
2019-09-01,0.124640668213254
2019-10-01,-0.0330831486462462
2019-11-01,0.329355807133154
2019-12-01,-0.166649509555461
