"Date","Average_SSI"
1992-11-01,0.177728370649396
1992-12-01,0.0888297873640435
1993-01-01,0.0515802275717192
1993-02-01,-0.0020468330989741
1993-03-01,-0.213150954570673
1993-04-01,-0.331285458270786
1993-05-01,-0.239330670908206
1993-06-01,-0.196478063839094
1993-07-01,0.293922494644316
1993-08-01,0.343886598162504
1993-09-01,0.0486708463205596
1993-10-01,-0.352598160653892
1993-11-01,-0.329200503564204
1993-12-01,-0.47200032793297
1994-01-01,-0.362147398187845
1994-02-01,-0.451293344346248
1994-03-01,-0.211675041757679
1994-04-01,-0.462924619508031
1994-05-01,-0.403443600954013
1994-06-01,-0.168940490802769
1994-07-01,0.0370094768381091
1994-08-01,-0.0918834547209208
1994-09-01,0.134456259045434
1994-10-01,0.18766405941534
1994-11-01,0.130777714710311
1994-12-01,0.0574052740980576
1995-01-01,-0.0195012835886336
1995-02-01,-0.231901172579893
1995-03-01,0.451572729880553
1995-04-01,-0.116040162906422
1995-05-01,-0.113403080290323
1995-06-01,-0.150715534756423
1995-07-01,-0.21715281057709
1995-08-01,-0.297042351612092
1995-09-01,-0.174235360049681
1995-10-01,0.197571871720798
1995-11-01,0.0668028011746755
1995-12-01,-0.163827709272428
1996-01-01,-0.081862153452539
1996-02-01,-0.200810930917808
1996-03-01,-0.0468236095829996
1996-04-01,0.0805039192095025
1996-05-01,0.295633641061222
1996-06-01,-0.323924245929078
1996-07-01,-0.243774907496634
1996-08-01,-0.333780402953101
1996-09-01,-0.324790324635377
1996-10-01,-0.370382743035611
1996-11-01,0.0182216796664807
1996-12-01,-0.152934263030758
1997-01-01,0.0673559833307217
1997-02-01,0.177429369090263
1997-03-01,0.0343522510357803
1997-04-01,0.40542754939098
1997-05-01,0.00853136057180889
1997-06-01,-0.361910314490345
1997-07-01,-0.280991330957674
1997-08-01,-0.349516896698969
1997-09-01,-0.250247376752112
1997-10-01,-0.249682340538968
1997-11-01,-0.259429275999791
1997-12-01,-0.251550959568221
1998-01-01,-0.249469133857096
1998-02-01,0.407952449772906
1998-03-01,0.0392847761927209
1998-04-01,-0.311794011779772
1998-05-01,-0.12301446001078
1998-06-01,-0.0502498184996132
1998-07-01,-0.196860797094514
1998-08-01,-0.0623378900398264
1998-09-01,0.0139807846760222
1998-10-01,-0.316364449429164
1998-11-01,-0.343377045380149
1998-12-01,-0.0910138229117443
1999-01-01,-0.395026000487959
1999-02-01,-0.442699238308424
1999-03-01,-0.213568283019548
1999-04-01,0.0718402791967722
1999-05-01,0.117834825793591
1999-06-01,-0.136909480903589
1999-07-01,0.321452662499951
1999-08-01,0.194913356547271
1999-09-01,0.286906990892788
1999-10-01,-0.0403402954392523
1999-11-01,-0.314557545471354
1999-12-01,-0.248240829808411
2000-01-01,-0.119311365270709
2000-02-01,-0.0895215013492707
2000-03-01,-0.231923517579418
2000-04-01,0.0903889405369879
2000-05-01,-0.116833102374114
2000-06-01,-0.0202013416308893
2000-07-01,-0.131918110718275
2000-08-01,-0.33408119506945
2000-09-01,-0.19682227046842
2000-10-01,-0.175328837128502
2000-11-01,0.491797307560877
2000-12-01,0.140734692958112
2001-01-01,0.103045952258333
2001-02-01,-0.157936187719671
2001-03-01,-0.203493697794787
2001-04-01,0.285569522502094
2001-05-01,0.222327433373235
2001-06-01,-0.0315496477324773
2001-07-01,-0.28530097950905
2001-08-01,-0.0356585453119889
2001-09-01,-0.305134135171274
2001-10-01,-0.405949770236087
2001-11-01,-0.154426925721896
2001-12-01,0.186563880726537
2002-01-01,0.115205119403999
2002-02-01,-0.191264893387203
2002-03-01,0.171332260725654
2002-04-01,0.0220859747794605
2002-05-01,-0.211403984665486
2002-06-01,0.030594766041857
2002-07-01,-0.30063707889238
2002-08-01,-0.0762508932141851
2002-09-01,-0.332024719838119
2002-10-01,-0.224093685059015
2002-11-01,-0.216883878007883
2002-12-01,-0.0572638981399268
2003-01-01,0.0123616501569659
2003-02-01,0.256240134767367
2003-03-01,-0.259808217229938
2003-04-01,0.21205854565669
2003-05-01,-0.0409626466439178
2003-06-01,-0.243415080548593
2003-07-01,-0.272450642299846
2003-08-01,-0.246133183225972
2003-09-01,-0.103342707474235
2003-10-01,-0.0411004126341442
2003-11-01,-0.185159268136751
2003-12-01,-0.308172246252283
2004-01-01,-0.27981311639844
2004-02-01,-0.375566071879804
2004-03-01,-0.202250271303851
2004-04-01,-0.245868071205566
2004-05-01,-0.203886220519157
2004-06-01,-0.0756520583954894
2004-07-01,-0.301661968523483
2004-08-01,-0.263586738465987
2004-09-01,-0.126908559830361
2004-10-01,-0.230090473727741
2004-11-01,0.210190920835395
2004-12-01,-0.042932108109578
2005-01-01,-0.199269716783431
2005-02-01,-0.17118690052648
2005-03-01,-0.334606610624157
2005-04-01,-0.0520137122771282
2005-05-01,-0.29482495637779
2005-06-01,0.00467751538520367
2005-07-01,-0.155409380977037
2005-08-01,-0.213731981287865
2005-09-01,-0.222425476784027
2005-10-01,-0.303973607482757
2005-11-01,-0.326162845243863
2005-12-01,-0.228789087230421
2006-01-01,0.188826062377971
2006-02-01,-0.165560349274487
2006-03-01,-0.264743126943162
2006-04-01,-0.0725147271562534
2006-05-01,-0.257979561297354
2006-06-01,0.180870219814107
2006-07-01,0.514908358434739
2006-08-01,0.458306168343056
2006-09-01,0.440622045596601
2006-10-01,0.39629773755306
2006-11-01,0.452124270864314
2006-12-01,0.433223721452968
2007-01-01,0.33064787073842
2007-02-01,0.589015996767872
2007-03-01,-0.203252246832234
2007-04-01,-0.102408326948492
2007-05-01,-0.00659080402396682
2007-06-01,-0.219065243446819
2007-07-01,-0.00434903489060144
2007-08-01,0.116962274635361
2007-09-01,-0.221392051513798
2007-10-01,-0.0154895081590085
2007-11-01,-0.0906901555749895
2007-12-01,-0.128614774817225
2008-01-01,-0.31431374646278
2008-02-01,-0.162402627205188
2008-03-01,0.366488332220888
2008-04-01,-0.053573113627804
2008-05-01,0.131679867005739
2008-06-01,-0.144142763043836
2008-07-01,-0.177871504993215
2008-08-01,-0.102766410498788
2008-09-01,-0.0364374342924868
2008-10-01,-0.189672414868252
2008-11-01,0.0916097500632986
2008-12-01,0.0553715296061389
2009-01-01,-0.0333444654134069
2009-02-01,-0.155366275944778
2009-03-01,0.240460454947322
2009-04-01,0.214532742947904
2009-05-01,0.0903571209701619
2009-06-01,-0.20996472790208
2009-07-01,0.0202342974497129
2009-08-01,-0.33971168191605
2009-09-01,-0.263498204882195
2009-10-01,0.018171333172665
2009-11-01,-0.278942630337437
2009-12-01,-0.363012382413803
2010-01-01,-0.28619286452204
2010-02-01,-0.253483058437071
2010-03-01,0.255475951608864
2010-04-01,0.0839523064064841
2010-05-01,0.153235166235449
2010-06-01,-0.115947909278849
2010-07-01,-0.169791977448851
2010-08-01,-0.0195184672132046
2010-09-01,0.112589887524759
2010-10-01,0.041453145528797
2010-11-01,0.194069946928926
2010-12-01,0.0948783433373207
2011-01-01,0.555600701445214
2011-02-01,0.336920880784738
2011-03-01,-0.154914752786603
2011-04-01,0.395426677695493
2011-05-01,0.156327584270849
2011-06-01,0.0125357956405654
2011-07-01,0.0924014359082811
2011-08-01,-0.0205058887777829
2011-09-01,0.0330747978464395
2011-10-01,0.164854661934234
2011-11-01,0.244514871440693
2011-12-01,0.252820474097201
2012-01-01,0.181308245267875
2012-02-01,0.0201675370215064
2012-03-01,-0.253889337941747
2012-04-01,-0.198601609611397
2012-05-01,-0.108121624791571
2012-06-01,-0.0845093967287115
2012-07-01,0.00322865802223783
2012-08-01,-0.0421373160806671
2012-09-01,0.476795168747254
2012-10-01,0.241545534727622
2012-11-01,0.161155842745185
2012-12-01,-0.135073178710093
2013-01-01,-0.0797695306099739
2013-02-01,-0.150331166047094
2013-03-01,0.626709962797366
2013-04-01,-0.0650236453005474
2013-05-01,0.524573922232597
2013-06-01,-0.0594075242893954
2013-07-01,-0.186447583309348
2013-08-01,0.0494280233331747
2013-09-01,0.0378308891883277
2013-10-01,0.0621160803327358
2013-11-01,0.0397411493044234
2013-12-01,-0.0361473256047003
2014-01-01,-0.123789556998403
2014-02-01,-0.187678068973277
2014-03-01,0.119162534674957
2014-04-01,-0.34664253564661
2014-05-01,0.101285443431831
2014-06-01,0.331865916633398
2014-07-01,0.0252987426088579
2014-08-01,-0.233248429725987
2014-09-01,-0.0916201767482036
2014-10-01,0.0212589842275334
2014-11-01,0.081574951501028
2014-12-01,-0.113350527708893
2015-01-01,-0.0872964190043643
2015-02-01,-0.13908570097426
2015-03-01,-0.247131232106408
2015-04-01,0.431161550546318
2015-05-01,-0.256261261066866
2015-06-01,-0.305790114404992
2015-07-01,-0.205553393699144
2015-08-01,-0.282382475855706
2015-09-01,-0.237869813420552
2015-10-01,0.0110763489068115
2015-11-01,-0.0671533184497686
2015-12-01,0.0206984493471632
2016-01-01,-0.0213627552669173
2016-02-01,-0.076075672073108
2016-03-01,0.0180934989936877
2016-04-01,0.0328202458871251
2016-05-01,-0.172362211165555
2016-06-01,-0.159898547338954
2016-07-01,-0.197377894073061
2016-08-01,-0.103130198222761
2016-09-01,-0.0626235994171336
2016-10-01,-0.204215578175609
2016-11-01,-0.19182294075446
2016-12-01,0.343973830821881
2017-01-01,0.442469216911724
2017-02-01,0.808677065264482
2017-03-01,0.11783511767262
2017-04-01,-0.141885222056191
2017-05-01,-0.155921387350046
2017-06-01,-0.0117693526623386
2017-07-01,0.0784972319161123
2017-08-01,-0.101385280971956
2017-09-01,0.00943108814336593
2017-10-01,-0.143473494512568
2017-11-01,-0.331881396056449
2017-12-01,-0.266517835327949
2018-01-01,-0.254621261304818
2018-02-01,-0.174268058486324
2018-03-01,0.394944830785403
2018-04-01,-0.149018575044742
2018-05-01,-0.32783758517486
2018-06-01,-0.233222976322555
2018-07-01,-0.0293814726199885
2018-08-01,-0.113091101108556
2018-09-01,-0.0144450565817808
2018-10-01,0.205875219808987
2018-11-01,-0.0987057273640122
2018-12-01,-0.408641961437923
2019-01-01,-0.301029515477731
2019-02-01,-0.0536492481601843
2019-03-01,0.28275968615564
2019-04-01,-0.112479342210506
2019-05-01,-0.316258446594662
2019-06-01,-0.159937614207888
2019-07-01,0.10546890336105
2019-08-01,0.0906378066125511
2019-09-01,0.0579351620165213
2019-10-01,0.642317289700029
2019-11-01,0.360353763838125
2019-12-01,0.582663500108704
