"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1981-06-05,29077.4910738914,"1981","6","1981-6",34484.364,0.843207984751912
1981-06-06,29157.8832025664,"1981","6","1981-6",34484.364,0.845539247949198
1981-06-07,29231.4423312414,"1981","6","1981-6",34484.364,0.847672363371451
1981-06-08,29292.1474599164,"1981","6","1981-6",34484.364,0.849432730147391
1981-06-09,29292.1065885915,"1981","6","1981-6",34484.364,0.849431544934148
1981-06-10,29344.7067172665,"1981","6","1981-6",34484.364,0.850956877652333
1981-06-11,29412.2448459415,"1981","6","1981-6",34484.364,0.852915392203304
1981-06-12,29425.3619746165,"1981","6","1981-6",34484.364,0.853295771225953
1981-06-13,29515.1541032915,"1981","6","1981-6",34484.364,0.855899621732664
1981-06-14,29675.3292319666,"1981","6","1981-6",34484.364,0.860544484218024
1981-06-15,29817.6653606416,"1981","6","1981-6",34484.364,0.864672039787122
1981-06-16,29881.2544893166,"1981","6","1981-6",34484.364,0.866516038669485
1981-06-17,29941.0206179916,"1981","6","1981-6",34484.364,0.868249175713132
1981-06-18,29979.2807466666,"1981","6","1981-6",34484.364,0.869358667791194
1981-06-19,29941.5708753416,"1981","6","1981-6",34484.364,0.868265132433401
1981-06-20,29964.1760040167,"1981","6","1981-6",34484.364,0.868920650646673
1981-06-21,29983.8671326917,"1981","6","1981-6",34484.364,0.86949166679402
1981-06-22,29947.2742613667,"1981","6","1981-6",34484.364,0.868430522928209
1981-06-23,29872.6253900417,"1981","6","1981-6",34484.364,0.866265806440325
1981-06-24,29809.5125187167,"1981","6","1981-6",34484.364,0.864435618378135
1981-06-25,29848.5056473917,"1981","6","1981-6",34484.364,0.865566366466602
1981-06-26,29929.4187760668,"1981","6","1981-6",34484.364,0.867912737960509
1981-06-27,30042.9609047418,"1981","6","1981-6",34484.364,0.871205306403267
1981-06-28,30126.2100334168,"1981","6","1981-6",34484.364,0.873619418743428
1981-06-29,30175.6591620918,"1981","6","1981-6",34484.364,0.875053376715656
1981-06-30,30229.2422907668,"1981","6","1981-6",34484.364,0.876607215106731
1981-07-01,30269.3364194418,"1981","7","1981-7",34484.364,0.87776989070878
1981-07-02,30299.2225481169,"1981","7","1981-7",34484.364,0.878636548092257
1981-07-03,30246.7426767919,"1981","7","1981-7",34484.364,0.877114702674867
1981-07-04,30219.5608054669,"1981","7","1981-7",34484.364,0.876326465103631
1981-07-05,30156.6129341419,"1981","7","1981-7",34484.364,0.874501061818681
1981-07-06,30118.3190628169,"1981","7","1981-7",34484.364,0.873390591249324
1981-07-07,30094.071191492,"1981","7","1981-7",34484.364,0.872687435717011
1981-07-08,30046.281320167,"1981","7","1981-7",34484.364,0.871301593967834
1981-07-09,29941.479448842,"1981","7","1981-7",34484.364,0.868262481188344
1981-07-10,29871.637577517,"1981","7","1981-7",34484.364,0.866237161210716
1981-07-11,29764.652706192,"1981","7","1981-7",34484.364,0.863134744378409
1981-07-12,29740.124834867,"1981","7","1981-7",34484.364,0.86242346922411
1981-07-13,29679.9069635421,"1981","7","1981-7",34484.364,0.860677232253496
1981-07-14,29643.0920922171,"1981","7","1981-7",34484.364,0.859609650687398
1981-07-15,29605.6272208921,"1981","7","1981-7",34484.364,0.858523219998841
1981-07-16,29566.9053495671,"1981","7","1981-7",34484.364,0.85740033800731
1981-07-17,29476.5844782421,"1981","7","1981-7",34484.364,0.854781154677584
1981-07-18,29388.4666069171,"1981","7","1981-7",34484.364,0.852225855373673
1981-07-19,29328.8427355922,"1981","7","1981-7",34484.364,0.850496843601123
1981-07-20,29288.5928642672,"1981","7","1981-7",34484.364,0.849329651672486
1981-07-21,29222.8629929422,"1981","7","1981-7",34484.364,0.847423574143406
1981-07-22,29116.7841216172,"1981","7","1981-7",34484.364,0.844347430087944
1981-07-23,29040.8862502922,"1981","7","1981-7",34484.364,0.842146494286286
1981-07-24,28960.0463789672,"1981","7","1981-7",34484.364,0.83980224715663
1981-07-25,28907.5065076423,"1981","7","1981-7",34484.364,0.838278661820247
1981-07-26,28833.8096363173,"1981","7","1981-7",34484.364,0.836141552047104
1981-07-27,28745.3137649923,"1981","7","1981-7",34484.364,0.833575291253517
1981-07-28,28656.7528936673,"1981","7","1981-7",34484.364,0.831007145547684
1981-07-29,28568.4970223423,"1981","7","1981-7",34484.364,0.828447844430081
1981-07-30,28480.2141510174,"1981","7","1981-7",34484.364,0.825887760348934
1981-07-31,28426.4862796924,"1981","7","1981-7",34484.364,0.82432972461642
1981-08-01,28365.0104083674,"1981","8","1981-8",34484.364,0.822547007344181
1981-08-02,28312.3565370424,"1981","8","1981-8",34484.364,0.821020116161702
1981-08-03,28244.6236657174,"1981","8","1981-8",34484.364,0.819055954336794
1981-08-04,28164.4667943924,"1981","8","1981-8",34484.364,0.816731513285047
1981-08-05,28084.9899230675,"1981","8","1981-8",34484.364,0.814426791315261
1981-08-06,27995.4930517425,"1981","8","1981-8",34484.364,0.811831502873085
1981-08-07,27910.6531804175,"1981","8","1981-8",34484.364,0.809371261143674
1981-08-08,27823.4843090925,"1981","8","1981-8",34484.364,0.806843481558555
1981-08-09,27754.8144377675,"1981","8","1981-8",34484.364,0.804852147998655
1981-08-10,27688.3055664425,"1981","8","1981-8",34484.364,0.802923480521273
1981-08-11,27601.5126951176,"1981","8","1981-8",34484.364,0.800406604428535
1981-08-12,27516.8388237926,"1981","8","1981-8",34484.364,0.797951176475013
1981-08-13,27439.3349524676,"1981","8","1981-8",34484.364,0.795703668841554
1981-08-14,27340.1260811426,"1981","8","1981-8",34484.364,0.792826745511171
1981-08-15,27272.6752098176,"1981","8","1981-8",34484.364,0.790870761305547
1981-08-16,27205.6693384926,"1981","8","1981-8",34484.364,0.788927681499145
1981-08-17,27104.9244671677,"1981","8","1981-8",34484.364,0.78600621624246
1981-08-18,27020.7825958427,"1981","8","1981-8",34484.364,0.783566215570706
1981-08-19,26939.3037245177,"1981","8","1981-8",34484.364,0.78120343830374
1981-08-20,26851.1038531927,"1981","8","1981-8",34484.364,0.778645761110534
1981-08-21,26769.7949818677,"1981","8","1981-8",34484.364,0.776287913614057
1981-08-22,26695.6911105428,"1981","8","1981-8",34484.364,0.774139001390392
1981-08-23,26624.9822392178,"1981","8","1981-8",34484.364,0.772088539583267
1981-08-24,26539.3333678928,"1981","8","1981-8",34484.364,0.769604837946056
1981-08-25,26443.5314965678,"1981","8","1981-8",34484.364,0.766826713016015
1981-08-26,26353.0606252428,"1981","8","1981-8",34484.364,0.764203179888798
1981-08-27,26324.7727539178,"1981","8","1981-8",34484.364,0.763382869810729
1981-08-28,26256.7248825929,"1981","8","1981-8",34484.364,0.761409573411094
1981-08-29,26188.3450112679,"1981","8","1981-8",34484.364,0.759426649459677
1981-08-30,26093.9451399429,"1981","8","1981-8",34484.364,0.75668918063685
1981-08-31,26007.2592686179,"1981","8","1981-8",34484.364,0.754175407399652
1981-09-01,25926.9983972929,"1981","9","1981-9",34484.364,0.751847950488311
1981-09-02,25821.0555259679,"1981","9","1981-9",34484.364,0.74877575024924
1981-09-03,25672.197654643,"1981","9","1981-9",34484.364,0.744459072948047
1981-09-04,25562.702783318,"1981","9","1981-9",34484.364,0.741283869504393
1981-09-05,25451.259911993,"1981","9","1981-9",34484.364,0.738052176690659
1981-09-06,25365.691040668,"1981","9","1981-9",34484.364,0.735570794945443
1981-09-07,25294.004169343,"1981","9","1981-9",34484.364,0.733491972458677
1981-09-08,25187.5902980181,"1981","9","1981-9",34484.364,0.730406113855488
1981-09-09,25052.6574266931,"1981","9","1981-9",34484.364,0.72649324275469
1981-09-10,24911.9695553681,"1981","9","1981-9",34484.364,0.722413484423494
1981-09-11,24772.2116840431,"1981","9","1981-9",34484.364,0.718360694836741
1981-09-12,24653.8538127181,"1981","9","1981-9",34484.364,0.71492847635868
1981-09-13,24571.1899413931,"1981","9","1981-9",34484.364,0.712531335691535
1981-09-14,24443.4230700682,"1981","9","1981-9",34484.364,0.708826268916202
1981-09-15,24313.1651987432,"1981","9","1981-9",34484.364,0.705048966503868
1981-09-16,24178.3473274182,"1981","9","1981-9",34484.364,0.701139430247813
1981-09-17,24069.9034560932,"1981","9","1981-9",34484.364,0.697994704385245
1981-09-18,23944.5735847682,"1981","9","1981-9",34484.364,0.69436030731981
1981-09-19,23827.9007134432,"1981","9","1981-9",34484.364,0.690976951566896
1981-09-20,23738.4328421183,"1981","9","1981-9",34484.364,0.688382504085571
1981-09-21,23582.2629707933,"1981","9","1981-9",34484.364,0.683853788656021
1981-09-22,23425.2730994683,"1981","9","1981-9",34484.364,0.679301294333522
1981-09-23,23279.3512281433,"1981","9","1981-9",34484.364,0.675069757068546
1981-09-24,23159.2123568183,"1981","9","1981-9",34484.364,0.671585891994943
1981-09-25,23061.4124854933,"1981","9","1981-9",34484.364,0.668749827762324
1981-09-26,23015.6276141684,"1981","9","1981-9",34484.364,0.667422128306278
1981-09-27,22957.4687428434,"1981","9","1981-9",34484.364,0.665735599555886
1981-09-28,22870.7108715184,"1981","9","1981-9",34484.364,0.663219738415892
1981-09-29,22792.7650001934,"1981","9","1981-9",34484.364,0.660959413379159
1981-09-30,22708.4601288684,"1981","9","1981-9",34484.364,0.658514685927466
1981-10-01,22639.4092575434,"1981","10","1981-10",34484.364,0.656512303881939
1981-10-02,22555.0483862185,"1981","10","1981-10",34484.364,0.654065952505852
1981-10-03,22499.6885148935,"1981","10","1981-10",34484.364,0.652460590976638
1981-10-04,22462.8366435685,"1981","10","1981-10",34484.364,0.651391936460493
1981-10-05,22381.1817722435,"1981","10","1981-10",34484.364,0.649024055431137
1981-10-06,22330.1319009185,"1981","10","1981-10",34484.364,0.64754367808316
1981-10-07,22301.2330295936,"1981","10","1981-10",34484.364,0.646705649829981
1981-10-08,22261.9991582686,"1981","10","1981-10",34484.364,0.645567920529681
1981-10-09,22239.6422869436,"1981","10","1981-10",34484.364,0.6449196014444
1981-10-10,22226.2354156186,"1981","10","1981-10",34484.364,0.644530820276071
1981-10-11,22183.0135442936,"1981","10","1981-10",34484.364,0.643277444359815
1981-10-12,22110.0246729686,"1981","10","1981-10",34484.364,0.641160865630829
1981-10-13,22047.0488016437,"1981","10","1981-10",34484.364,0.639334650383684
1981-10-14,21958.9989303187,"1981","10","1981-10",34484.364,0.636781322987969
1981-10-15,21878.0330589937,"1981","10","1981-10",34484.364,0.634433422028421
1981-10-16,21789.0001876687,"1981","10","1981-10",34484.364,0.631851588959817
1981-10-17,21696.8083163437,"1981","10","1981-10",34484.364,0.629178149156055
1981-10-18,21626.5634450187,"1981","10","1981-10",34484.364,0.627141142722502
1981-10-19,21535.6735736938,"1981","10","1981-10",34484.364,0.624505459160963
1981-10-20,21479.2757023688,"1981","10","1981-10",34484.364,0.622869997033113
1981-10-21,21406.8998310438,"1981","10","1981-10",34484.364,0.62077119447654
1981-10-22,21328.1759597188,"1981","10","1981-10",34484.364,0.618488308490155
1981-10-23,21237.9880883938,"1981","10","1981-10",34484.364,0.615872981980871
1981-10-24,21137.1422170688,"1981","10","1981-10",34484.364,0.612948587860539
1981-10-25,21050.3638457439,"1981","10","1981-10",34484.364,0.610432132248224
1981-10-26,20959.4734744189,"1981","10","1981-10",34484.364,0.607796434187358
1981-10-27,20875.7576030939,"1981","10","1981-10",34484.364,0.605368786940478
1981-10-28,20798.1427317689,"1981","10","1981-10",34484.364,0.603118060456875
1981-10-29,20724.9218604439,"1981","10","1981-10",34484.364,0.600994754041104
1981-10-30,20659.575989119,"1981","10","1981-10",34484.364,0.599099811993604
1981-10-31,20598.901617794,"1981","10","1981-10",34484.364,0.59734033713929
1981-11-01,20516.476246469,"1981","11","1981-11",34484.364,0.594950112650156
1981-11-02,20473.804875144,"1981","11","1981-11",34484.364,0.593712700490692
1981-11-03,20372.745503819,"1981","11","1981-11",34484.364,0.590782115158598
1981-11-04,20274.606132494,"1981","11","1981-11",34484.364,0.587936205884325
1981-11-05,20189.3192611691,"1981","11","1981-11",34484.364,0.585463001758394
1981-11-06,20102.9778898441,"1981","11","1981-11",34484.364,0.5829592185561
1981-11-07,20014.4445185191,"1981","11","1981-11",34484.364,0.58039187031314
1981-11-08,19982.2291471941,"1981","11","1981-11",34484.364,0.579457668037436
1981-11-09,19908.7362758691,"1981","11","1981-11",34484.364,0.577326473988881
1981-11-10,19878.0464045441,"1981","11","1981-11",34484.364,0.576436509153659
1981-11-11,19738.1030332192,"1981","11","1981-11",34484.364,0.572378340317345
1981-11-12,19682.2151618942,"1981","11","1981-11",34484.364,0.570757667500964
1981-11-13,19692.1337905692,"1981","11","1981-11",34484.364,0.571045294341783
1981-11-14,19657.8799192442,"1981","11","1981-11",34484.364,0.570051978318179
1981-11-15,19722.0600479192,"1981","11","1981-11",34484.364,0.571913115402656
1981-11-16,19763.1006765943,"1981","11","1981-11",34484.364,0.573103238226876
1981-11-17,19781.3858052693,"1981","11","1981-11",34484.364,0.573633482272409
1981-11-18,19720.0254339443,"1981","11","1981-11",34484.364,0.571854114344237
1981-11-19,19701.6015626193,"1981","11","1981-11",34484.364,0.571319846949165
1981-11-20,19761.8721912943,"1981","11","1981-11",34484.364,0.573067613811706
1981-11-21,19761.2233199693,"1981","11","1981-11",34484.364,0.573048797419297
1981-11-22,19813.2664486444,"1981","11","1981-11",34484.364,0.574557977889469
1981-11-23,19833.6375773194,"1981","11","1981-11",34484.364,0.575148713118775
1981-11-24,19798.3462059944,"1981","11","1981-11",34484.364,0.574125310995859
1981-11-25,19747.7963346694,"1981","11","1981-11",34484.364,0.572659432972851
1981-11-26,19747.4954633444,"1981","11","1981-11",34484.364,0.572650708110621
1981-11-27,19723.0320920194,"1981","11","1981-11",34484.364,0.571941303369243
1981-11-28,19659.8982206945,"1981","11","1981-11",34484.364,0.570110506335407
1981-11-29,19598.6208493695,"1981","11","1981-11",34484.364,0.568333545295181
1981-11-30,19528.9344780445,"1981","11","1981-11",34484.364,0.566312734607618
1981-12-01,19500.5616067195,"1981","12","1981-12",34484.364,0.565489959644304
1981-12-02,19502.9497353945,"1981","12","1981-12",34484.364,0.56555921215176
1981-12-03,19555.7358640695,"1981","12","1981-12",34484.364,0.567089938618833
1981-12-04,19546.5574927446,"1981","12","1981-12",34484.364,0.566823778241774
1981-12-05,19497.0481214196,"1981","12","1981-12",34484.364,0.565388073314027
1981-12-06,19637.6407500946,"1981","12","1981-12",34484.364,0.569465069736957
1981-12-07,19917.6818787696,"1981","12","1981-12",34484.364,0.577585884395884
1981-12-08,20023.6430074446,"1981","12","1981-12",34484.364,0.580658614073457
1981-12-09,20024.4956361197,"1981","12","1981-12",34484.364,0.580683339153934
1981-12-10,19931.6577647947,"1981","12","1981-12",34484.364,0.577991166222312
1981-12-11,19832.1858934697,"1981","12","1981-12",34484.364,0.575106616246995
1981-12-12,19775.3680221447,"1981","12","1981-12",34484.364,0.573458974686171
1981-12-13,19719.0561508197,"1981","12","1981-12",34484.364,0.571826006442215
1981-12-14,19612.3972794947,"1981","12","1981-12",34484.364,0.568733043169788
1981-12-15,19652.1619081698,"1981","12","1981-12",34484.364,0.569886163716686
1981-12-16,19775.6415368448,"1981","12","1981-12",34484.364,0.573466906243212
1981-12-17,19802.0271655198,"1981","12","1981-12",34484.364,0.574232053852575
1981-12-18,19725.4582941948,"1981","12","1981-12",34484.364,0.572011659956808
1981-12-19,19667.9899228698,"1981","12","1981-12",34484.364,0.570345154774199
1981-12-20,19761.6040515448,"1981","12","1981-12",34484.364,0.573059838120976
1981-12-21,19824.4281802199,"1981","12","1981-12",34484.364,0.574881653036138
1981-12-22,19788.5583088949,"1981","12","1981-12",34484.364,0.573841475194233
1981-12-23,19696.7464375699,"1981","12","1981-12",34484.364,0.571179054877448
1981-12-24,19580.1735662449,"1981","12","1981-12",34484.364,0.567798598989527
1981-12-25,19466.6441949199,"1981","12","1981-12",34484.364,0.564506400492696
1981-12-26,19436.8518235949,"1981","12","1981-12",34484.364,0.563642461945794
1981-12-27,19388.16095227,"1981","12","1981-12",34484.364,0.562230492413025
1981-12-28,19376.876080945,"1981","12","1981-12",34484.364,0.561903246379867
1981-12-29,19329.95670962,"1981","12","1981-12",34484.364,0.560542647955462
1981-12-30,19253.992338295,"1981","12","1981-12",34484.364,0.558339783743583
1981-12-31,19177.13796697,"1981","12","1981-12",34484.364,0.556111110733259
1982-01-01,19125.6815956451,"1982","1","1982-1",34638.564,0.552149956206184
1982-01-02,19041.3387243201,"1982","1","1982-1",34638.564,0.549715014869557
1982-01-03,18931.7063529951,"1982","1","1982-1",34638.564,0.54654997686957
1982-01-04,18833.1649816701,"1982","1","1982-1",34638.564,0.543705131126974
1982-01-05,18752.3116103451,"1982","1","1982-1",34638.564,0.541370930109721
1982-01-06,18619.8757390201,"1982","1","1982-1",34638.564,0.537547565165233
1982-01-07,18499.7873676952,"1982","1","1982-1",34638.564,0.534080667076591
1982-01-08,18389.6609963702,"1982","1","1982-1",34638.564,0.530901367515414
1982-01-09,18275.7781250452,"1982","1","1982-1",34638.564,0.527613619463128
1982-01-10,18213.8322537202,"1982","1","1982-1",34638.564,0.525825269596055
1982-01-11,18118.2658823952,"1982","1","1982-1",34638.564,0.523066310785724
1982-01-12,18024.7330110702,"1982","1","1982-1",34638.564,0.520366058219683
1982-01-13,17937.4056397453,"1982","1","1982-1",34638.564,0.517844955690002
1982-01-14,17865.4252684203,"1982","1","1982-1",34638.564,0.515766914252574
1982-01-15,17791.4968970953,"1982","1","1982-1",34638.564,0.513632634917986
1982-01-16,17773.0530257703,"1982","1","1982-1",34638.564,0.513100168522295
1982-01-17,17725.1226544453,"1982","1","1982-1",34638.564,0.511716439932247
1982-01-18,17689.4907831203,"1982","1","1982-1",34638.564,0.510687763589746
1982-01-19,17655.3034117954,"1982","1","1982-1",34638.564,0.509700789322427
1982-01-20,17617.7595404704,"1982","1","1982-1",34638.564,0.50861691438682
1982-01-21,17571.5981691454,"1982","1","1982-1",34638.564,0.507284256043218
