"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
2012-11-13,14797.0703179592,"2012","11","2012-11",45731.10462,0.323566868566036
2012-11-14,14776.9270585714,"2012","11","2012-11",45731.10462,0.323126396822457
2012-11-15,14748.7462991837,"2012","11","2012-11",45731.10462,0.322510169429266
2012-11-16,14747.0922397959,"2012","11","2012-11",45731.10462,0.322474000187313
2012-11-17,14755.7382204082,"2012","11","2012-11",45731.10462,0.322663061455002
2012-11-18,14741.6558410204,"2012","11","2012-11",45731.10462,0.322355122700738
2012-11-19,14695.6625616327,"2012","11","2012-11",45731.10462,0.32134938973693
2012-11-20,14669.6882722449,"2012","11","2012-11",45731.10462,0.320781411123607
2012-11-21,14639.9015228571,"2012","11","2012-11",45731.10462,0.320130065619594
2012-11-22,14645.4039434694,"2012","11","2012-11",45731.10462,0.320250386802693
2012-11-23,14624.7018440816,"2012","11","2012-11",45731.10462,0.319797694930064
2012-11-24,14606.4715846939,"2012","11","2012-11",45731.10462,0.319399054671116
2012-11-25,14595.4229853061,"2012","11","2012-11",45731.10462,0.319157455447139
2012-11-26,14545.8304459184,"2012","11","2012-11",45731.10462,0.318073017627415
2012-11-27,14536.2469265306,"2012","11","2012-11",45731.10462,0.31786345524165
2012-11-28,14500.1317271429,"2012","11","2012-11",45731.10462,0.317073725807214
2012-11-29,14472.1564077551,"2012","11","2012-11",45731.10462,0.316461990761226
2012-11-30,14473.1810183673,"2012","11","2012-11",45731.10462,0.316484395875223
2012-12-01,14476.5505689796,"2012","12","2012-12",45731.10462,0.316558077686329
2012-12-02,14467.0461595918,"2012","12","2012-12",45731.10462,0.316350245195363
2012-12-03,14434.2772202041,"2012","12","2012-12",45731.10462,0.315633688277266
2012-12-04,14419.8755808163,"2012","12","2012-12",45731.10462,0.315318768278996
2012-12-05,14388.1908414286,"2012","12","2012-12",45731.10462,0.314625919513348
2012-12-06,14363.2291320408,"2012","12","2012-12",45731.10462,0.314080082941167
2012-12-07,14366.6614626531,"2012","12","2012-12",45731.10462,0.314155137559699
2012-12-08,14352.9746232653,"2012","12","2012-12",45731.10462,0.313855848060757
2012-12-09,14357.6492038776,"2012","12","2012-12",45731.10462,0.313958066903952
2012-12-10,14354.4755344898,"2012","12","2012-12",45731.10462,0.313888668418738
2012-12-11,14334.988605102,"2012","12","2012-12",45731.10462,0.313462548613635
2012-12-12,14329.5642957143,"2012","12","2012-12",45731.10462,0.313343935485158
2012-12-13,14290.8371763265,"2012","12","2012-12",45731.10462,0.312497091314006
2012-12-14,14274.4550169388,"2012","12","2012-12",45731.10462,0.312138863374318
2012-12-15,14261.514377551,"2012","12","2012-12",45731.10462,0.311855890997085
2012-12-16,14279.9770481633,"2012","12","2012-12",45731.10462,0.312259613381788
2012-12-17,14297.8114887755,"2012","12","2012-12",45731.10462,0.312649598289443
2012-12-18,14293.8042593878,"2012","12","2012-12",45731.10462,0.312561972385346
2012-12-19,14304.83603,"2012","12","2012-12",45731.10462,0.312803203615247
2012-12-20,14300.1509206122,"2012","12","2012-12",45731.10462,0.312700754539793
2012-12-21,14345.1199312245,"2012","12","2012-12",45731.10462,0.313684089864534
2012-12-22,14356.6508518367,"2012","12","2012-12",45731.10462,0.313936235984949
2012-12-23,14356.354642449,"2012","12","2012-12",45731.10462,0.313929758787642
2012-12-24,14375.8346530612,"2012","12","2012-12",45731.10462,0.31435572730019
2012-12-25,14426.2854636735,"2012","12","2012-12",45731.10462,0.315458932898033
2012-12-26,14571.0318542857,"2012","12","2012-12",45731.10462,0.318624095686357
2012-12-27,14766.058184898,"2012","12","2012-12",45731.10462,0.322888727652562
2012-12-28,14856.3458655102,"2012","12","2012-12",45731.10462,0.324863044288087
2012-12-29,14931.2360661224,"2012","12","2012-12",45731.10462,0.326500664923637
2012-12-30,14981.4608167347,"2012","12","2012-12",45731.10462,0.327598927277666
2012-12-31,14986.6576573469,"2012","12","2012-12",45731.10462,0.327712566356699
2013-01-01,15012.8010779592,"2013","1","2013-1",45731.10462,0.328284243354872
2013-01-02,15041.4419485714,"2013","1","2013-1",45731.10462,0.328910531979435
2013-01-03,15060.7967091837,"2013","1","2013-1",45731.10462,0.329333761655891
2013-01-04,15072.2201097959,"2013","1","2013-1",45731.10462,0.32958355664132
2013-01-05,15078.9157604082,"2013","1","2013-1",45731.10462,0.329729970130955
2013-01-06,15081.5793010204,"2013","1","2013-1",45731.10462,0.329788213653266
2013-01-07,15050.5437916327,"2013","1","2013-1",45731.10462,0.329109561570715
2013-01-08,15051.3113422449,"2013","1","2013-1",45731.10462,0.329126345565298
2013-01-09,15039.6306528571,"2013","1","2013-1",45731.10462,0.328870924457829
2013-01-10,15028.3130034694,"2013","1","2013-1",45731.10462,0.328623441929652
2013-01-11,15047.0347440816,"2013","1","2013-1",45731.10462,0.329032829386346
2013-01-12,15055.0046446939,"2013","1","2013-1",45731.10462,0.3292071068432
2013-01-13,15083.5308453061,"2013","1","2013-1",45731.10462,0.32983088798405
2013-01-14,15107.3918959184,"2013","1","2013-1",45731.10462,0.330352656500481
2013-01-15,15218.4699565306,"2013","1","2013-1",45731.10462,0.332781595436795
2013-01-16,15444.0354871429,"2013","1","2013-1",45731.10462,0.337714026710578
2013-01-17,15825.2644477551,"2013","1","2013-1",45731.10462,0.346050343180079
2013-01-18,16259.1709383673,"2013","1","2013-1",45731.10462,0.355538556819739
2013-01-19,16588.8242989796,"2013","1","2013-1",45731.10462,0.362747071972643
2013-01-20,16717.5546695918,"2013","1","2013-1",45731.10462,0.365562013174739
2013-01-21,16737.8183902041,"2013","1","2013-1",45731.10462,0.366005119038476
2013-01-22,16678.1321208163,"2013","1","2013-1",45731.10462,0.364699962080564
2013-01-23,16623.0992714286,"2013","1","2013-1",45731.10462,0.363496561247696
2013-01-24,16547.8619820408,"2013","1","2013-1",45731.10462,0.36185135083756
2013-01-25,16507.0475026531,"2013","1","2013-1",45731.10462,0.360958862459533
2013-01-26,16477.4123832653,"2013","1","2013-1",45731.10462,0.360310832641884
2013-01-27,16423.8492938776,"2013","1","2013-1",45731.10462,0.359139570984577
2013-01-28,16351.5563144898,"2013","1","2013-1",45731.10462,0.357558743668278
2013-01-29,16281.315115102,"2013","1","2013-1",45731.10462,0.356022782532603
2013-01-30,16323.3305957143,"2013","1","2013-1",45731.10462,0.356941533150185
2013-01-31,16414.9968563265,"2013","1","2013-1",45731.10462,0.358945995132328
2013-02-01,16491.4995269388,"2013","2","2013-2",45731.10462,0.360618875576568
2013-02-02,16541.537927551,"2013","2","2013-2",45731.10462,0.361713063023558
2013-02-03,16582.9011181633,"2013","2","2013-2",45731.10462,0.36261755004516
2013-02-04,16548.1186987755,"2013","2","2013-2",45731.10462,0.361856964450808
2013-02-05,16516.4729693878,"2013","2","2013-2",45731.10462,0.361164968715068
2013-02-06,16457.9981,"2013","2","2013-2",45731.10462,0.359886301386262
2013-02-07,16453.17568,"2013","2","2013-2",45731.10462,0.359780849745851
2013-02-08,16511.57819,"2013","2","2013-2",45731.10462,0.361057934795191
2013-02-09,16548.46726,"2013","2","2013-2",45731.10462,0.361864586423366
2013-02-10,16581.5156366667,"2013","2","2013-2",45731.10462,0.362587253783827
2013-02-11,16677.2069133333,"2013","2","2013-2",45731.10462,0.364679730610306
2013-02-12,16751.76634,"2013","2","2013-2",45731.10462,0.366310118226923
2013-02-13,16804.48694,"2013","2","2013-2",45731.10462,0.367462957206827
2013-02-14,16769.42987,"2013","2","2013-2",45731.10462,0.366696365839938
2013-02-15,16725.03684,"2013","2","2013-2",45731.10462,0.365725625457241
2013-02-16,16726.80067,"2013","2","2013-2",45731.10462,0.365764195048215
2013-02-17,16733.49939,"2013","2","2013-2",45731.10462,0.365910675656013
2013-02-18,16726.36827,"2013","2","2013-2",45731.10462,0.365754739776937
2013-02-19,16745.81314,"2013","2","2013-2",45731.10462,0.366179939871306
2013-02-20,16695.34612,"2013","2","2013-2",45731.10462,0.365076379823514
2013-02-21,16684.54497,"2013","2","2013-2",45731.10462,0.364840191564128
2013-02-22,16713.27934,"2013","2","2013-2",45731.10462,0.365468524735583
2013-02-23,16888.3463,"2013","2","2013-2",45731.10462,0.369296706045759
2013-02-24,17018.76767,"2013","2","2013-2",45731.10462,0.372148624255121
2013-02-25,17078.82453,"2013","2","2013-2",45731.10462,0.373461884901218
2013-02-26,17198.56334,"2013","2","2013-2",45731.10462,0.376080208053369
2013-02-27,17356.94999,"2013","2","2013-2",45731.10462,0.379543641777879
2013-02-28,17442.25697,"2013","2","2013-2",45731.10462,0.381409045657992
2013-03-01,17464.2035,"2013","3","2013-3",45731.10462,0.381888949438633
2013-03-02,17487.54163,"2013","3","2013-3",45731.10462,0.382399283273643
2013-03-03,17505.80745,"2013","3","2013-3",45731.10462,0.382798701134895
2013-03-04,17467.11223,"2013","3","2013-3",45731.10462,0.381952554506216
2013-03-05,17492.84499,"2013","3","2013-3",45731.10462,0.382515251607321
2013-03-06,17511.14367,"2013","3","2013-3",45731.10462,0.382915388016709
2013-03-07,17545.97856,"2013","3","2013-3",45731.10462,0.383677120983569
2013-03-08,17579.30181,"2013","3","2013-3",45731.10462,0.384405798986799
2013-03-09,17605.48421,"2013","3","2013-3",45731.10462,0.384978328345483
2013-03-10,17613.46963,"2013","3","2013-3",45731.10462,0.385152945164087
2013-03-11,17642.72193,"2013","3","2013-3",45731.10462,0.385792603887468
2013-03-12,17695.06587,"2013","3","2013-3",45731.10462,0.386937206460157
2013-03-13,17772.22213,"2013","3","2013-3",45731.10462,0.388624378914029
2013-03-14,17771.50101,"2013","3","2013-3",45731.10462,0.388608610215547
2013-03-15,17770.72745,"2013","3","2013-3",45731.10462,0.388591694813953
2013-03-16,17816.34098,"2013","3","2013-3",45731.10462,0.389589123815046
2013-03-17,17820.19039,"2013","3","2013-3",45731.10462,0.389673298689718
2013-03-18,17804.53499,"2013","3","2013-3",45731.10462,0.389330962764748
2013-03-19,17825.50329,"2013","3","2013-3",45731.10462,0.389789475634144
2013-03-20,17824.15021,"2013","3","2013-3",45731.10462,0.389759887894875
2013-03-21,17794.82852,"2013","3","2013-3",45731.10462,0.389118711823498
2013-03-22,17790.93022,"2013","3","2013-3",45731.10462,0.389033467873403
2013-03-23,17819.30208,"2013","3","2013-3",45731.10462,0.389653874055055
2013-03-24,17954.97494,"2013","3","2013-3",45731.10462,0.392620626359145
2013-03-25,18087.71394,"2013","3","2013-3",45731.10462,0.395523224079078
2013-03-26,18147.9516,"2013","3","2013-3",45731.10462,0.396840438270612
2013-03-27,18152.6359666667,"2013","3","2013-3",45731.10462,0.396942871105017
2013-03-28,18126.8833533333,"2013","3","2013-3",45731.10462,0.396379739871967
2013-03-29,18111.29103,"2013","3","2013-3",45731.10462,0.396038783241619
2013-03-30,18117.56461,"2013","3","2013-3",45731.10462,0.396175967332232
2013-03-31,18156.23564,"2013","3","2013-3",45731.10462,0.397021584999274
2013-04-01,18178.90243,"2013","4","2013-4",45731.10462,0.397517238672815
2013-04-02,18190.57743,"2013","4","2013-4",45731.10462,0.397772535370697
2013-04-03,18176.86378,"2013","4","2013-4",45731.10462,0.397472659605308
2013-04-04,18173.71222,"2013","4","2013-4",45731.10462,0.397403744585079
2013-04-05,18247.35841,"2013","4","2013-4",45731.10462,0.399014162496738
2013-04-06,18317.96349,"2013","4","2013-4",45731.10462,0.400558080593331
2013-04-07,18374.08455,"2013","4","2013-4",45731.10462,0.401785277278526
2013-04-08,18371.59932,"2013","4","2013-4",45731.10462,0.401730932866323
2013-04-09,18368.70934,"2013","4","2013-4",45731.10462,0.401667737804143
2013-04-10,18334.17429,"2013","4","2013-4",45731.10462,0.400912561425025
2013-04-11,18318.23101,"2013","4","2013-4",45731.10462,0.400563930441092
2013-04-12,18448.89927,"2013","4","2013-4",45731.10462,0.403421247382937
2013-04-13,18573.77458,"2013","4","2013-4",45731.10462,0.406151890148679
2013-04-14,18613.96167,"2013","4","2013-4",45731.10462,0.407030659431292
2013-04-15,18623.46473,"2013","4","2013-4",45731.10462,0.407238462415256
2013-04-16,18591.37501,"2013","4","2013-4",45731.10462,0.406536757956843
2013-04-17,18554.6428,"2013","4","2013-4",45731.10462,0.405733536379205
2013-04-18,18536.52332,"2013","4","2013-4",45731.10462,0.405337318528126
2013-04-19,18556.40269,"2013","4","2013-4",45731.10462,0.405772019814377
2013-04-20,18606.06369,"2013","4","2013-4",45731.10462,0.40685795465922
2013-04-21,18634.88877,"2013","4","2013-4",45731.10462,0.407488271382149
2013-04-22,18592.03417,"2013","4","2013-4",45731.10462,0.406551171778802
2013-04-23,18550.89501,"2013","4","2013-4",45731.10462,0.405651583624485
2013-04-24,18501.04307,"2013","4","2013-4",45731.10462,0.404561473503283
2013-04-25,18467.63056,"2013","4","2013-4",45731.10462,0.403830843655663
2013-04-26,18444.34542,"2013","4","2013-4",45731.10462,0.40332166855059
2013-04-27,18481.30349,"2013","4","2013-4",45731.10462,0.404129828998651
2013-04-28,18606.01888,"2013","4","2013-4",45731.10462,0.406856974800973
2013-04-29,18744.96733,"2013","4","2013-4",45731.10462,0.409895354283703
2013-04-30,18853.66223,"2013","4","2013-4",45731.10462,0.412272180754509
2013-05-01,18830.05886,"2013","5","2013-5",45731.10462,0.411756046928394
2013-05-02,18774.34271,"2013","5","2013-5",45731.10462,0.410537704391887
2013-05-03,18745.75569,"2013","5","2013-5",45731.10462,0.409912593316229
2013-05-04,18817.15816,"2013","5","2013-5",45731.10462,0.411473947903951
2013-05-05,18969.36754,"2013","5","2013-5",45731.10462,0.41480230354427
2013-05-06,19289.44185,"2013","5","2013-5",45731.10462,0.421801354029922
2013-05-07,19679.86619,"2013","5","2013-5",45731.10462,0.430338745445331
2013-05-08,19810.62398,"2013","5","2013-5",45731.10462,0.433198020135644
2013-05-09,19807.87231,"2013","5","2013-5",45731.10462,0.43313784949199
2013-05-10,19756.71876,"2013","5","2013-5",45731.10462,0.432019277123685
2013-05-11,19732.0021,"2013","5","2013-5",45731.10462,0.431478799035404
2013-05-12,19748.99957,"2013","5","2013-5",45731.10462,0.431850481944471
2013-05-13,19681.01173,"2013","5","2013-5",45731.10462,0.430363794916791
2013-05-14,19633.01536,"2013","5","2013-5",45731.10462,0.429314260461002
2013-05-15,19507.77072,"2013","5","2013-5",45731.10462,0.426575541572825
2013-05-16,19429.65201,"2013","5","2013-5",45731.10462,0.424867323268257
2013-05-17,19363.92122,"2013","5","2013-5",45731.10462,0.423429991051023
2013-05-18,19407.77277,"2013","5","2013-5",45731.10462,0.424388890915008
2013-05-19,19533.38442,"2013","5","2013-5",45731.10462,0.427135635194285
2013-05-20,19561.43727,"2013","5","2013-5",45731.10462,0.42774906559867
2013-05-21,19523.52185,"2013","5","2013-5",45731.10462,0.426919970821383
2013-05-22,19462.31358,"2013","5","2013-5",45731.10462,0.425581532344801
2013-05-23,19423.08047,"2013","5","2013-5",45731.10462,0.424723623699777
2013-05-24,19408.06614,"2013","5","2013-5",45731.10462,0.424395306023553
2013-05-25,19437.08792,"2013","5","2013-5",45731.10462,0.425029923976501
2013-05-26,19405.18964,"2013","5","2013-5",45731.10462,0.424332405727924
2013-05-27,19383.37586,"2013","5","2013-5",45731.10462,0.423855404785541
2013-05-28,19307.66649,"2013","5","2013-5",45731.10462,0.422199871409973
2013-05-29,19228.03625,"2013","5","2013-5",45731.10462,0.420458600547139
2013-05-30,19174.74845,"2013","5","2013-5",45731.10462,0.419293358630444
2013-05-31,19126.9954,"2013","5","2013-5",45731.10462,0.418249144842109
2013-06-01,19156.96535,"2013","6","2013-6",45731.10462,0.418904496385637
2013-06-02,19153.77764,"2013","6","2013-6",45731.10462,0.41883479087499
2013-06-03,19168.95481,"2013","6","2013-6",45731.10462,0.419166669366142
2013-06-04,19176.30577,"2013","6","2013-6",45731.10462,0.419327412476572
2013-06-05,19184.82045,"2013","6","2013-6",45731.10462,0.4195136025997
2013-06-06,19189.67441,"2013","6","2013-6",45731.10462,0.419619743923868
2013-06-07,19390.09481,"2013","6","2013-6",45731.10462,0.424002327761835
2013-06-08,19570.07725,"2013","6","2013-6",45731.10462,0.427937995651241
2013-06-09,19647.73835,"2013","6","2013-6",45731.10462,0.4296362074186
2013-06-10,19696.84792,"2013","6","2013-6",45731.10462,0.430710084168529
2013-06-11,19742.21768,"2013","6","2013-6",45731.10462,0.431702182662038
2013-06-12,19738.8105,"2013","6","2013-6",45731.10462,0.431627678010809
2013-06-13,19683.47588,"2013","6","2013-6",45731.10462,0.430417678373587
2013-06-14,19639.18007,"2013","6","2013-6",45731.10462,0.42944906389624
2013-06-15,19625.15662,"2013","6","2013-6",45731.10462,0.429142413748238
2013-06-16,19585.46892,"2013","6","2013-6",45731.10462,0.428274564604208
2013-06-17,19483.20572,"2013","6","2013-6",45731.10462,0.426038379826916
2013-06-18,19478.21521,"2013","6","2013-6",45731.10462,0.425929252570064
2013-06-19,19451.63143,"2013","6","2013-6",45731.10462,0.425347946253042
2013-06-20,19412.94012,"2013","6","2013-6",45731.10462,0.424501885124156
2013-06-21,19363.0491,"2013","6","2013-6",45731.10462,0.423410920442359
2013-06-22,19395.521,"2013","6","2013-6",45731.10462,0.424120982013576
2013-06-23,19388.53435,"2013","6","2013-6",45731.10462,0.423968205253469
2013-06-24,19372.98373,"2013","6","2013-6",45731.10462,0.423628160548027
2013-06-25,19351.88753,"2013","6","2013-6",45731.10462,0.423166850895105
2013-06-26,19319.87901,"2013","6","2013-6",45731.10462,0.422466922033426
2013-06-27,19307.52932,"2013","6","2013-6",45731.10462,0.422196871919776
2013-06-28,19300.46845,"2013","6","2013-6",45731.10462,0.422042472194279
2013-06-29,19362.06706,"2013","6","2013-6",45731.10462,0.423389446218017
2013-06-30,19432.27643,"2013","6","2013-6",45731.10462,0.424924711341906
2013-07-01,19501.1169,"2013","7","2013-7",45731.10462,0.4264300427913
2013-07-02,19485.72329,"2013","7","2013-7",45731.10462,0.42609343141644
2013-07-03,19540.76068,"2013","7","2013-7",45731.10462,0.427296931538672
2013-07-04,19694.45301,"2013","7","2013-7",45731.10462,0.430657714779687
2013-07-05,19930.67667,"2013","7","2013-7",45731.10462,0.435823206887584
2013-07-06,20156.38258,"2013","7","2013-7",45731.10462,0.440758707831099
2013-07-07,20233.44374,"2013","7","2013-7",45731.10462,0.442443800737565
2013-07-08,20312.25997,"2013","7","2013-7",45731.10462,0.44416727168048
2013-07-09,20275.18863,"2013","7","2013-7",45731.10462,0.443356634362444
2013-07-10,20240.60704,"2013","7","2013-7",45731.10462,0.442600440295247
2013-07-11,20245.187,"2013","7","2013-7",45731.10462,0.442700590073785
2013-07-12,20291.94456,"2013","7","2013-7",45731.10462,0.443723035527236
2013-07-13,20308.52162,"2013","7","2013-7",45731.10462,0.444085525349814
2013-07-14,20339.03045,"2013","7","2013-7",45731.10462,0.444752660557973
2013-07-15,20230.30711,"2013","7","2013-7",45731.10462,0.442375212190971
2013-07-16,20103.5294,"2013","7","2013-7",45731.10462,0.439602969730321
2013-07-17,19954.08558,"2013","7","2013-7",45731.10462,0.436335088465659
2013-07-18,19846.92307,"2013","7","2013-7",45731.10462,0.433991770697797
2013-07-19,19722.12174,"2013","7","2013-7",45731.10462,0.431262745649375
2013-07-20,19712.47259,"2013","7","2013-7",45731.10462,0.431051748121977
2013-07-21,19669.48425,"2013","7","2013-7",45731.10462,0.430111724032088
2013-07-22,19643.19239,"2013","7","2013-7",45731.10462,0.429536801116526
2013-07-23,19621.07405,"2013","7","2013-7",45731.10462,0.429053140374373
2013-07-24,19586.33692,"2013","7","2013-7",45731.10462,0.428293545121019
2013-07-25,19493.0664,"2013","7","2013-7",45731.10462,0.426254002871274
2013-07-26,19403.75038,"2013","7","2013-7",45731.10462,0.424300933494486
2013-07-27,19376.24584,"2013","7","2013-7",45731.10462,0.423699492960116
2013-07-28,19448.47354,"2013","7","2013-7",45731.10462,0.425278892814988
2013-07-29,19416.9986866667,"2013","7","2013-7",45731.10462,0.424590633618215
2013-07-30,19372.9295433333,"2013","7","2013-7",45731.10462,0.423626975650633
2013-07-31,19338.53794,"2013","7","2013-7",45731.10462,0.422874936013299
2013-08-01,19378.0783666667,"2013","8","2013-8",45731.10462,0.423739564737999
2013-08-02,19381.2400733333,"2013","8","2013-8",45731.10462,0.423808701634929
2013-08-03,19386.52731,"2013","8","2013-8",45731.10462,0.423924317400405
2013-08-04,19376.1036166667,"2013","8","2013-8",45731.10462,0.423696382968908
2013-08-05,19313.1731533333,"2013","8","2013-8",45731.10462,0.42232028536846
2013-08-06,19251.23789,"2013","8","2013-8",45731.10462,0.420965949761482
2013-08-07,19299.01884,"2013","8","2013-8",45731.10462,0.422010773637858
2013-08-08,19349.17571,"2013","8","2013-8",45731.10462,0.423107551649602
2013-08-09,19352.89555,"2013","8","2013-8",45731.10462,0.423188893222934
2013-08-10,19366.1385,"2013","8","2013-8",45731.10462,0.423478476212675
2013-08-11,19389.40378,"2013","8","2013-8",45731.10462,0.423987217040024
2013-08-12,19360.44683,"2013","8","2013-8",45731.10462,0.423354016721759
2013-08-13,19334.47185,"2013","8","2013-8",45731.10462,0.42278602300685
2013-08-14,19305.69488,"2013","8","2013-8",45731.10462,0.422156758303119
2013-08-15,19328.69166,"2013","8","2013-8",45731.10462,0.422659627853092
2013-08-16,19310.43799,"2013","8","2013-8",45731.10462,0.422260475675341
2013-08-17,19287.30435,"2013","8","2013-8",45731.10462,0.421754613413928
2013-08-18,19299.47773,"2013","8","2013-8",45731.10462,0.422020808164769
2013-08-19,19371.20276,"2013","8","2013-8",45731.10462,0.423589216157447
2013-08-20,19468.14086,"2013","8","2013-8",45731.10462,0.425708957213463
2013-08-21,19505.70199,"2013","8","2013-8",45731.10462,0.426530304747316
2013-08-22,19502.2038945455,"2013","8","2013-8",45731.10462,0.426453812051949
2013-08-23,19520.0343690909,"2013","8","2013-8",45731.10462,0.426843710233801
2013-08-24,19545.9367736364,"2013","8","2013-8",45731.10462,0.427410116944523
2013-08-25,19558.7919481818,"2013","8","2013-8",45731.10462,0.427691220465905
2013-08-26,19504.3185027273,"2013","8","2013-8",45731.10462,0.426500052093587
2013-08-27,19432.8524372727,"2013","8","2013-8",45731.10462,0.424937306866932
2013-08-28,19364.5009518182,"2013","8","2013-8",45731.10462,0.423442668020517
2013-08-29,19320.0443563636,"2013","8","2013-8",45731.10462,0.422470537654894
2013-08-30,19248.5872509091,"2013","8","2013-8",45731.10462,0.420907988356156
2013-08-31,19220.6669254545,"2013","8","2013-8",45731.10462,0.420297455860022
2013-09-01,19244.24755,"2013","9","2013-9",45731.10462,0.420813092312311
2013-09-02,19248.8148645455,"2013","9","2013-9",45731.10462,0.420912965573266
2013-09-03,19249.8794290909,"2013","9","2013-9",45731.10462,0.420936244358116
2013-09-04,19210.7790136364,"2013","9","2013-9",45731.10462,0.420081237338728
2013-09-05,19182.5966881818,"2013","9","2013-9",45731.10462,0.419464975700423
2013-09-06,19173.2826127273,"2013","9","2013-9",45731.10462,0.419261305232983
2013-09-07,19186.3869272727,"2013","9","2013-9",45731.10462,0.419547856687497
2013-09-08,19182.3022418182,"2013","9","2013-9",45731.10462,0.419458537055084
2013-09-09,19150.9519163636,"2013","9","2013-9",45731.10462,0.418773000903812
2013-09-10,19083.5303609091,"2013","9","2013-9",45731.10462,0.417298696794722
2013-09-11,19056.3671854545,"2013","9","2013-9",45731.10462,0.416704720863454
2013-09-12,19030.28507,"2013","9","2013-9",45731.10462,0.416134384422398
2013-09-13,19004.5416545455,"2013","9","2013-9",45731.10462,0.415571454318951
2013-09-14,18994.5755890909,"2013","9","2013-9",45731.10462,0.415353526815616
2013-09-15,18987.6199036364,"2013","9","2013-9",45731.10462,0.415201427155826
2013-09-16,18923.7133981818,"2013","9","2013-9",45731.10462,0.413803986486382
2013-09-17,18902.2062927273,"2013","9","2013-9",45731.10462,0.413333691582438
2013-09-18,18857.9945672727,"2013","9","2013-9",45731.10462,0.412366915778049
2013-09-19,18824.2598418182,"2013","9","2013-9",45731.10462,0.411629240059634
2013-09-20,18788.1462563636,"2013","9","2013-9",45731.10462,0.410839545917
2013-09-21,18817.4585909091,"2013","9","2013-9",45731.10462,0.411480517413076
2013-09-22,18840.8392854545,"2013","9","2013-9",45731.10462,0.411991782005079
2013-09-23,18841.91185,"2013","9","2013-9",45731.10462,0.41201523572557
2013-09-24,18816.6729,"2013","9","2013-9",45731.10462,0.41146333674544
2013-09-25,18810.40456,"2013","9","2013-9",45731.10462,0.411326267237671
2013-09-26,18785.51443,"2013","9","2013-9",45731.10462,0.410781995888732
2013-09-27,18780.64557,"2013","9","2013-9",45731.10462,0.410675528746937
2013-09-28,18781.5569,"2013","9","2013-9",45731.10462,0.410695456758901
2013-09-29,18776.399,"2013","9","2013-9",45731.10462,0.410582669192477
2013-09-30,18751.81343,"2013","9","2013-9",45731.10462,0.410045057643307
2013-10-01,18747.35024,"2013","10","2013-10",45731.10462,0.409947461269087
2013-10-02,18698.51205,"2013","10","2013-10",45731.10462,0.408879518773365
2013-10-03,18687.31085,"2013","10","2013-10",45731.10462,0.408634582638691
2013-10-04,18688.37271,"2013","10","2013-10",45731.10462,0.408657802283369
2013-10-05,18681.12144,"2013","10","2013-10",45731.10462,0.408499239089668
2013-10-06,18686.69693,"2013","10","2013-10",45731.10462,0.408621158077769
2013-10-07,18719.48087,"2013","10","2013-10",45731.10462,0.409338043013578
2013-10-08,18749.8305,"2013","10","2013-10",45731.10462,0.410001697002525
2013-10-09,18746.54996,"2013","10","2013-10",45731.10462,0.409929961582459
2013-10-10,18737.17065,"2013","10","2013-10",45731.10462,0.409724864634158
2013-10-11,18716.67854,"2013","10","2013-10",45731.10462,0.409276764589991
2013-10-12,18746.94039,"2013","10","2013-10",45731.10462,0.409938499097641
2013-10-13,18753.15734,"2013","10","2013-10",45731.10462,0.4100744448626
2013-10-14,18717.13927,"2013","10","2013-10",45731.10462,0.4092868393521
2013-10-15,18681.58507,"2013","10","2013-10",45731.10462,0.408509377265945
2013-10-16,18666.64347,"2013","10","2013-10",45731.10462,0.408182649973348
2013-10-17,18654.53738,"2013","10","2013-10",45731.10462,0.407917926649899
2013-10-18,18667.24524,"2013","10","2013-10",45731.10462,0.408195808850768
2013-10-19,18683.75372,"2013","10","2013-10",45731.10462,0.408556799037583
2013-10-20,18683.00925,"2013","10","2013-10",45731.10462,0.408540519745705
2013-10-21,18637.37923,"2013","10","2013-10",45731.10462,0.407542730158526
2013-10-22,18639.75867,"2013","10","2013-10",45731.10462,0.407594761265576
2013-10-23,18587.71402,"2013","10","2013-10",45731.10462,0.406456703253804
2013-10-24,18540.72588,"2013","10","2013-10",45731.10462,0.405429215717904
2013-10-25,18539.73164,"2013","10","2013-10",45731.10462,0.405407474716713
2013-10-26,18513.06067,"2013","10","2013-10",45731.10462,0.404824261819897
2013-10-27,18518.13969,"2013","10","2013-10",45731.10462,0.404935324520923
2013-10-28,18483.1922,"2013","10","2013-10",45731.10462,0.404171129334947
2013-10-29,18455.27973,"2013","10","2013-10",45731.10462,0.403560768613684
2013-10-30,18408.17901,"2013","10","2013-10",45731.10462,0.402530819296007
2013-10-31,18375.62218,"2013","10","2013-10",45731.10462,0.401818900564314
2013-11-01,18384.88655,"2013","11","2013-11",45731.10462,0.402021484124824
2013-11-02,18443.66998,"2013","11","2013-11",45731.10462,0.403306898734606
2013-11-03,18440.17415,"2013","11","2013-11",45731.10462,0.40323045557783
2013-11-04,18372.64952,"2013","11","2013-11",45731.10462,0.401753897542307
2013-11-05,18340.20573,"2013","11","2013-11",45731.10462,0.40104445065119
2013-11-06,18301.62008,"2013","11","2013-11",45731.10462,0.400200699984754
2013-11-07,18299.0335,"2013","11","2013-11",45731.10462,0.400144139356676
2013-11-08,18279.07725,"2013","11","2013-11",45731.10462,0.399707756938936
