"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1885-05-31,NA,"1885","5","1885-5",NA,NA
1885-06-01,NA,"1885","6","1885-6",NA,NA
1885-06-02,NA,"1885","6","1885-6",NA,NA
1885-06-03,NA,"1885","6","1885-6",NA,NA
1885-06-04,NA,"1885","6","1885-6",NA,NA
1885-06-05,NA,"1885","6","1885-6",NA,NA
1885-06-06,NA,"1885","6","1885-6",NA,NA
1885-06-07,NA,"1885","6","1885-6",NA,NA
1885-06-08,NA,"1885","6","1885-6",NA,NA
1885-06-09,NA,"1885","6","1885-6",NA,NA
1885-06-10,NA,"1885","6","1885-6",NA,NA
1885-06-11,NA,"1885","6","1885-6",NA,NA
1885-06-12,NA,"1885","6","1885-6",NA,NA
1885-06-13,NA,"1885","6","1885-6",NA,NA
1885-06-14,NA,"1885","6","1885-6",NA,NA
1885-06-15,NA,"1885","6","1885-6",NA,NA
1885-06-16,NA,"1885","6","1885-6",NA,NA
1885-06-17,NA,"1885","6","1885-6",NA,NA
1885-06-18,NA,"1885","6","1885-6",NA,NA
1885-06-19,NA,"1885","6","1885-6",NA,NA
1885-06-20,NA,"1885","6","1885-6",NA,NA
1885-06-21,NA,"1885","6","1885-6",NA,NA
1885-06-22,NA,"1885","6","1885-6",NA,NA
1885-06-23,NA,"1885","6","1885-6",NA,NA
1885-06-24,NA,"1885","6","1885-6",NA,NA
1885-06-25,NA,"1885","6","1885-6",NA,NA
1885-06-26,NA,"1885","6","1885-6",NA,NA
1885-06-27,NA,"1885","6","1885-6",NA,NA
1885-06-28,NA,"1885","6","1885-6",NA,NA
1885-06-29,NA,"1885","6","1885-6",NA,NA
1885-06-30,NA,"1885","6","1885-6",NA,NA
1885-07-01,NA,"1885","7","1885-7",NA,NA
1885-07-02,NA,"1885","7","1885-7",NA,NA
1885-07-03,NA,"1885","7","1885-7",NA,NA
1885-07-04,NA,"1885","7","1885-7",NA,NA
1885-07-05,NA,"1885","7","1885-7",NA,NA
1885-07-06,NA,"1885","7","1885-7",NA,NA
1885-07-07,NA,"1885","7","1885-7",NA,NA
1885-07-08,NA,"1885","7","1885-7",NA,NA
1885-07-09,NA,"1885","7","1885-7",NA,NA
1885-07-10,NA,"1885","7","1885-7",NA,NA
1885-07-11,NA,"1885","7","1885-7",NA,NA
1885-07-12,NA,"1885","7","1885-7",NA,NA
1885-07-13,NA,"1885","7","1885-7",NA,NA
1885-07-14,NA,"1885","7","1885-7",NA,NA
1885-07-15,NA,"1885","7","1885-7",NA,NA
1885-07-16,NA,"1885","7","1885-7",NA,NA
1885-07-17,NA,"1885","7","1885-7",NA,NA
1885-07-18,NA,"1885","7","1885-7",NA,NA
1885-07-19,NA,"1885","7","1885-7",NA,NA
1885-07-20,NA,"1885","7","1885-7",NA,NA
1885-07-21,NA,"1885","7","1885-7",NA,NA
1885-07-22,NA,"1885","7","1885-7",NA,NA
1885-07-23,NA,"1885","7","1885-7",NA,NA
1885-07-24,NA,"1885","7","1885-7",NA,NA
1885-07-25,NA,"1885","7","1885-7",NA,NA
1885-07-26,NA,"1885","7","1885-7",NA,NA
1885-07-27,NA,"1885","7","1885-7",NA,NA
1885-07-28,NA,"1885","7","1885-7",NA,NA
1885-07-29,NA,"1885","7","1885-7",NA,NA
1885-07-30,NA,"1885","7","1885-7",NA,NA
1885-07-31,NA,"1885","7","1885-7",NA,NA
1885-08-01,NA,"1885","8","1885-8",NA,NA
1885-08-02,NA,"1885","8","1885-8",NA,NA
1885-08-03,NA,"1885","8","1885-8",NA,NA
1885-08-04,NA,"1885","8","1885-8",NA,NA
1885-08-05,NA,"1885","8","1885-8",NA,NA
1885-08-06,NA,"1885","8","1885-8",NA,NA
1885-08-07,NA,"1885","8","1885-8",NA,NA
1885-08-08,NA,"1885","8","1885-8",NA,NA
1885-08-09,NA,"1885","8","1885-8",NA,NA
1885-08-10,NA,"1885","8","1885-8",NA,NA
1885-08-11,NA,"1885","8","1885-8",NA,NA
1885-08-12,NA,"1885","8","1885-8",NA,NA
1885-08-13,NA,"1885","8","1885-8",NA,NA
1885-08-14,NA,"1885","8","1885-8",NA,NA
1885-08-15,NA,"1885","8","1885-8",NA,NA
1885-08-16,NA,"1885","8","1885-8",NA,NA
1885-08-17,NA,"1885","8","1885-8",NA,NA
1885-08-18,NA,"1885","8","1885-8",NA,NA
1885-08-19,NA,"1885","8","1885-8",NA,NA
1885-08-20,NA,"1885","8","1885-8",NA,NA
1885-08-21,NA,"1885","8","1885-8",NA,NA
1885-08-22,NA,"1885","8","1885-8",NA,NA
1885-08-23,NA,"1885","8","1885-8",NA,NA
1885-08-24,NA,"1885","8","1885-8",NA,NA
1885-08-25,NA,"1885","8","1885-8",NA,NA
1885-08-26,NA,"1885","8","1885-8",NA,NA
1885-08-27,NA,"1885","8","1885-8",NA,NA
1885-08-28,NA,"1885","8","1885-8",NA,NA
1885-08-29,NA,"1885","8","1885-8",NA,NA
1885-08-30,NA,"1885","8","1885-8",NA,NA
1885-08-31,NA,"1885","8","1885-8",NA,NA
1885-09-01,NA,"1885","9","1885-9",NA,NA
1885-09-02,NA,"1885","9","1885-9",NA,NA
1885-09-03,NA,"1885","9","1885-9",NA,NA
1885-09-04,NA,"1885","9","1885-9",NA,NA
1885-09-05,NA,"1885","9","1885-9",NA,NA
1885-09-06,NA,"1885","9","1885-9",NA,NA
1885-09-07,NA,"1885","9","1885-9",NA,NA
1885-09-08,NA,"1885","9","1885-9",NA,NA
1885-09-09,NA,"1885","9","1885-9",NA,NA
1885-09-10,NA,"1885","9","1885-9",NA,NA
1885-09-11,NA,"1885","9","1885-9",NA,NA
1885-09-12,NA,"1885","9","1885-9",NA,NA
1885-09-13,NA,"1885","9","1885-9",NA,NA
1885-09-14,NA,"1885","9","1885-9",NA,NA
1885-09-15,NA,"1885","9","1885-9",NA,NA
1885-09-16,NA,"1885","9","1885-9",NA,NA
1885-09-17,NA,"1885","9","1885-9",NA,NA
1885-09-18,NA,"1885","9","1885-9",NA,NA
1885-09-19,NA,"1885","9","1885-9",NA,NA
1885-09-20,NA,"1885","9","1885-9",NA,NA
1885-09-21,NA,"1885","9","1885-9",NA,NA
1885-09-22,NA,"1885","9","1885-9",NA,NA
1885-09-23,NA,"1885","9","1885-9",NA,NA
1885-09-24,NA,"1885","9","1885-9",NA,NA
1885-09-25,NA,"1885","9","1885-9",NA,NA
1885-09-26,NA,"1885","9","1885-9",NA,NA
1885-09-27,NA,"1885","9","1885-9",NA,NA
1885-09-28,NA,"1885","9","1885-9",NA,NA
1885-09-29,NA,"1885","9","1885-9",NA,NA
1885-09-30,NA,"1885","9","1885-9",NA,NA
1885-10-01,NA,"1885","10","1885-10",NA,NA
1885-10-02,NA,"1885","10","1885-10",NA,NA
1885-10-03,NA,"1885","10","1885-10",NA,NA
1885-10-04,NA,"1885","10","1885-10",NA,NA
1885-10-05,NA,"1885","10","1885-10",NA,NA
1885-10-06,NA,"1885","10","1885-10",NA,NA
1885-10-07,NA,"1885","10","1885-10",NA,NA
1885-10-08,NA,"1885","10","1885-10",NA,NA
1885-10-09,NA,"1885","10","1885-10",NA,NA
1885-10-10,NA,"1885","10","1885-10",NA,NA
1885-10-11,NA,"1885","10","1885-10",NA,NA
1885-10-12,NA,"1885","10","1885-10",NA,NA
1885-10-13,NA,"1885","10","1885-10",NA,NA
1885-10-14,NA,"1885","10","1885-10",NA,NA
1885-10-15,NA,"1885","10","1885-10",NA,NA
1885-10-16,NA,"1885","10","1885-10",NA,NA
1885-10-17,NA,"1885","10","1885-10",NA,NA
1885-10-18,NA,"1885","10","1885-10",NA,NA
1885-10-19,NA,"1885","10","1885-10",NA,NA
1885-10-20,NA,"1885","10","1885-10",NA,NA
1885-10-21,NA,"1885","10","1885-10",NA,NA
1885-10-22,NA,"1885","10","1885-10",NA,NA
1885-10-23,NA,"1885","10","1885-10",NA,NA
1885-10-24,NA,"1885","10","1885-10",NA,NA
1885-10-25,NA,"1885","10","1885-10",NA,NA
1885-10-26,NA,"1885","10","1885-10",NA,NA
1885-10-27,NA,"1885","10","1885-10",NA,NA
1885-10-28,NA,"1885","10","1885-10",NA,NA
1885-10-29,NA,"1885","10","1885-10",NA,NA
1885-10-30,NA,"1885","10","1885-10",NA,NA
1885-10-31,NA,"1885","10","1885-10",NA,NA
1885-11-01,NA,"1885","11","1885-11",NA,NA
1885-11-02,NA,"1885","11","1885-11",NA,NA
1885-11-03,NA,"1885","11","1885-11",NA,NA
1885-11-04,NA,"1885","11","1885-11",NA,NA
1885-11-05,NA,"1885","11","1885-11",NA,NA
1885-11-06,NA,"1885","11","1885-11",NA,NA
1885-11-07,NA,"1885","11","1885-11",NA,NA
1885-11-08,NA,"1885","11","1885-11",NA,NA
1885-11-09,NA,"1885","11","1885-11",NA,NA
1885-11-10,NA,"1885","11","1885-11",NA,NA
1885-11-11,NA,"1885","11","1885-11",NA,NA
1885-11-12,NA,"1885","11","1885-11",NA,NA
1885-11-13,NA,"1885","11","1885-11",NA,NA
1885-11-14,NA,"1885","11","1885-11",NA,NA
1885-11-15,NA,"1885","11","1885-11",NA,NA
1885-11-16,NA,"1885","11","1885-11",NA,NA
1885-11-17,NA,"1885","11","1885-11",NA,NA
1885-11-18,NA,"1885","11","1885-11",NA,NA
1885-11-19,NA,"1885","11","1885-11",NA,NA
1885-11-20,NA,"1885","11","1885-11",NA,NA
1885-11-21,NA,"1885","11","1885-11",NA,NA
1885-11-22,NA,"1885","11","1885-11",NA,NA
1885-11-23,NA,"1885","11","1885-11",NA,NA
1885-11-24,NA,"1885","11","1885-11",NA,NA
1885-11-25,NA,"1885","11","1885-11",NA,NA
1885-11-26,NA,"1885","11","1885-11",NA,NA
1885-11-27,NA,"1885","11","1885-11",NA,NA
1885-11-28,NA,"1885","11","1885-11",NA,NA
1885-11-29,NA,"1885","11","1885-11",NA,NA
1885-11-30,NA,"1885","11","1885-11",NA,NA
1885-12-01,NA,"1885","12","1885-12",NA,NA
1885-12-02,NA,"1885","12","1885-12",NA,NA
1885-12-03,NA,"1885","12","1885-12",NA,NA
1885-12-04,NA,"1885","12","1885-12",NA,NA
1885-12-05,NA,"1885","12","1885-12",NA,NA
1885-12-06,NA,"1885","12","1885-12",NA,NA
1885-12-07,NA,"1885","12","1885-12",NA,NA
1885-12-08,NA,"1885","12","1885-12",NA,NA
1885-12-09,NA,"1885","12","1885-12",NA,NA
1885-12-10,NA,"1885","12","1885-12",NA,NA
1885-12-11,NA,"1885","12","1885-12",NA,NA
1885-12-12,NA,"1885","12","1885-12",NA,NA
1885-12-13,NA,"1885","12","1885-12",NA,NA
1885-12-14,NA,"1885","12","1885-12",NA,NA
1885-12-15,NA,"1885","12","1885-12",NA,NA
1885-12-16,NA,"1885","12","1885-12",NA,NA
1885-12-17,NA,"1885","12","1885-12",NA,NA
1885-12-18,NA,"1885","12","1885-12",NA,NA
1885-12-19,NA,"1885","12","1885-12",NA,NA
1885-12-20,NA,"1885","12","1885-12",NA,NA
1885-12-21,NA,"1885","12","1885-12",NA,NA
1885-12-22,NA,"1885","12","1885-12",NA,NA
1885-12-23,NA,"1885","12","1885-12",NA,NA
1885-12-24,NA,"1885","12","1885-12",NA,NA
1885-12-25,NA,"1885","12","1885-12",NA,NA
1885-12-26,NA,"1885","12","1885-12",NA,NA
1885-12-27,NA,"1885","12","1885-12",NA,NA
1885-12-28,NA,"1885","12","1885-12",NA,NA
1885-12-29,NA,"1885","12","1885-12",NA,NA
1885-12-30,NA,"1885","12","1885-12",NA,NA
1885-12-31,NA,"1885","12","1885-12",NA,NA
1886-01-01,NA,"1886","1","1886-1",NA,NA
1886-01-02,NA,"1886","1","1886-1",NA,NA
1886-01-03,NA,"1886","1","1886-1",NA,NA
1886-01-04,NA,"1886","1","1886-1",NA,NA
1886-01-05,NA,"1886","1","1886-1",NA,NA
1886-01-06,NA,"1886","1","1886-1",NA,NA
1886-01-07,NA,"1886","1","1886-1",NA,NA
1886-01-08,NA,"1886","1","1886-1",NA,NA
1886-01-09,NA,"1886","1","1886-1",NA,NA
1886-01-10,NA,"1886","1","1886-1",NA,NA
1886-01-11,NA,"1886","1","1886-1",NA,NA
1886-01-12,NA,"1886","1","1886-1",NA,NA
1886-01-13,NA,"1886","1","1886-1",NA,NA
1886-01-14,NA,"1886","1","1886-1",NA,NA
1886-01-15,NA,"1886","1","1886-1",NA,NA
1886-01-16,NA,"1886","1","1886-1",NA,NA
1886-01-17,NA,"1886","1","1886-1",NA,NA
1886-01-18,NA,"1886","1","1886-1",NA,NA
1886-01-19,NA,"1886","1","1886-1",NA,NA
1886-01-20,NA,"1886","1","1886-1",NA,NA
1886-01-21,NA,"1886","1","1886-1",NA,NA
1886-01-22,NA,"1886","1","1886-1",NA,NA
1886-01-23,NA,"1886","1","1886-1",NA,NA
1886-01-24,NA,"1886","1","1886-1",NA,NA
1886-01-25,NA,"1886","1","1886-1",NA,NA
1886-01-26,NA,"1886","1","1886-1",NA,NA
1886-01-27,NA,"1886","1","1886-1",NA,NA
1886-01-28,NA,"1886","1","1886-1",NA,NA
1886-01-29,NA,"1886","1","1886-1",NA,NA
1886-01-30,NA,"1886","1","1886-1",NA,NA
1886-01-31,NA,"1886","1","1886-1",NA,NA
1886-02-01,NA,"1886","2","1886-2",NA,NA
1886-02-02,NA,"1886","2","1886-2",NA,NA
1886-02-03,NA,"1886","2","1886-2",NA,NA
1886-02-04,NA,"1886","2","1886-2",NA,NA
1886-02-05,NA,"1886","2","1886-2",NA,NA
1886-02-06,NA,"1886","2","1886-2",NA,NA
1886-02-07,NA,"1886","2","1886-2",NA,NA
1886-02-08,NA,"1886","2","1886-2",NA,NA
1886-02-09,NA,"1886","2","1886-2",NA,NA
1886-02-10,NA,"1886","2","1886-2",NA,NA
1886-02-11,NA,"1886","2","1886-2",NA,NA
1886-02-12,NA,"1886","2","1886-2",NA,NA
1886-02-13,NA,"1886","2","1886-2",NA,NA
1886-02-14,NA,"1886","2","1886-2",NA,NA
1886-02-15,NA,"1886","2","1886-2",NA,NA
1886-02-16,NA,"1886","2","1886-2",NA,NA
1886-02-17,NA,"1886","2","1886-2",NA,NA
1886-02-18,NA,"1886","2","1886-2",NA,NA
1886-02-19,NA,"1886","2","1886-2",NA,NA
1886-02-20,NA,"1886","2","1886-2",NA,NA
1886-02-21,NA,"1886","2","1886-2",NA,NA
1886-02-22,NA,"1886","2","1886-2",NA,NA
1886-02-23,NA,"1886","2","1886-2",NA,NA
1886-02-24,NA,"1886","2","1886-2",NA,NA
1886-02-25,NA,"1886","2","1886-2",NA,NA
1886-02-26,NA,"1886","2","1886-2",NA,NA
1886-02-27,NA,"1886","2","1886-2",NA,NA
1886-02-28,NA,"1886","2","1886-2",NA,NA
1886-03-01,NA,"1886","3","1886-3",NA,NA
1886-03-02,NA,"1886","3","1886-3",NA,NA
1886-03-03,NA,"1886","3","1886-3",NA,NA
1886-03-04,NA,"1886","3","1886-3",NA,NA
1886-03-05,NA,"1886","3","1886-3",NA,NA
1886-03-06,NA,"1886","3","1886-3",NA,NA
1886-03-07,NA,"1886","3","1886-3",NA,NA
1886-03-08,NA,"1886","3","1886-3",NA,NA
1886-03-09,NA,"1886","3","1886-3",NA,NA
1886-03-10,NA,"1886","3","1886-3",NA,NA
1886-03-11,NA,"1886","3","1886-3",NA,NA
1886-03-12,NA,"1886","3","1886-3",NA,NA
1886-03-13,NA,"1886","3","1886-3",NA,NA
1886-03-14,NA,"1886","3","1886-3",NA,NA
1886-03-15,NA,"1886","3","1886-3",NA,NA
1886-03-16,NA,"1886","3","1886-3",NA,NA
1886-03-17,NA,"1886","3","1886-3",NA,NA
1886-03-18,NA,"1886","3","1886-3",NA,NA
1886-03-19,NA,"1886","3","1886-3",NA,NA
1886-03-20,NA,"1886","3","1886-3",NA,NA
1886-03-21,NA,"1886","3","1886-3",NA,NA
1886-03-22,NA,"1886","3","1886-3",NA,NA
1886-03-23,NA,"1886","3","1886-3",NA,NA
1886-03-24,NA,"1886","3","1886-3",NA,NA
1886-03-25,NA,"1886","3","1886-3",NA,NA
1886-03-26,NA,"1886","3","1886-3",NA,NA
1886-03-27,NA,"1886","3","1886-3",NA,NA
1886-03-28,NA,"1886","3","1886-3",NA,NA
1886-03-29,NA,"1886","3","1886-3",NA,NA
1886-03-30,NA,"1886","3","1886-3",NA,NA
1886-03-31,NA,"1886","3","1886-3",NA,NA
1886-04-01,NA,"1886","4","1886-4",NA,NA
1886-04-02,NA,"1886","4","1886-4",NA,NA
1886-04-03,NA,"1886","4","1886-4",NA,NA
1886-04-04,NA,"1886","4","1886-4",NA,NA
1886-04-05,NA,"1886","4","1886-4",NA,NA
1886-04-06,NA,"1886","4","1886-4",NA,NA
1886-04-07,NA,"1886","4","1886-4",NA,NA
1886-04-08,NA,"1886","4","1886-4",NA,NA
1886-04-09,NA,"1886","4","1886-4",NA,NA
1886-04-10,NA,"1886","4","1886-4",NA,NA
1886-04-11,NA,"1886","4","1886-4",NA,NA
1886-04-12,NA,"1886","4","1886-4",NA,NA
1886-04-13,NA,"1886","4","1886-4",NA,NA
1886-04-14,NA,"1886","4","1886-4",NA,NA
1886-04-15,NA,"1886","4","1886-4",NA,NA
1886-04-16,NA,"1886","4","1886-4",NA,NA
1886-04-17,NA,"1886","4","1886-4",NA,NA
1886-04-18,NA,"1886","4","1886-4",NA,NA
1886-04-19,NA,"1886","4","1886-4",NA,NA
1886-04-20,NA,"1886","4","1886-4",NA,NA
1886-04-21,NA,"1886","4","1886-4",NA,NA
1886-04-22,NA,"1886","4","1886-4",NA,NA
1886-04-23,NA,"1886","4","1886-4",NA,NA
1886-04-24,NA,"1886","4","1886-4",NA,NA
1886-04-25,NA,"1886","4","1886-4",NA,NA
1886-04-26,NA,"1886","4","1886-4",NA,NA
1886-04-27,NA,"1886","4","1886-4",NA,NA
1886-04-28,NA,"1886","4","1886-4",NA,NA
1886-04-29,NA,"1886","4","1886-4",NA,NA
1886-04-30,NA,"1886","4","1886-4",NA,NA
1886-05-01,NA,"1886","5","1886-5",NA,NA
1886-05-02,NA,"1886","5","1886-5",NA,NA
1886-05-03,NA,"1886","5","1886-5",NA,NA
1886-05-04,NA,"1886","5","1886-5",NA,NA
1886-05-05,NA,"1886","5","1886-5",NA,NA
1886-05-06,NA,"1886","5","1886-5",NA,NA
1886-05-07,NA,"1886","5","1886-5",NA,NA
1886-05-08,NA,"1886","5","1886-5",NA,NA
1886-05-09,NA,"1886","5","1886-5",NA,NA
1886-05-10,NA,"1886","5","1886-5",NA,NA
1886-05-11,NA,"1886","5","1886-5",NA,NA
1886-05-12,NA,"1886","5","1886-5",NA,NA
1886-05-13,NA,"1886","5","1886-5",NA,NA
1886-05-14,NA,"1886","5","1886-5",NA,NA
1886-05-15,NA,"1886","5","1886-5",NA,NA
1886-05-16,NA,"1886","5","1886-5",NA,NA
1886-05-17,NA,"1886","5","1886-5",NA,NA
1886-05-18,NA,"1886","5","1886-5",NA,NA
1886-05-19,NA,"1886","5","1886-5",NA,NA
1886-05-20,NA,"1886","5","1886-5",NA,NA
1886-05-21,NA,"1886","5","1886-5",NA,NA
1886-05-22,NA,"1886","5","1886-5",NA,NA
1886-05-23,NA,"1886","5","1886-5",NA,NA
1886-05-24,NA,"1886","5","1886-5",NA,NA
1886-05-25,NA,"1886","5","1886-5",NA,NA
1886-05-26,NA,"1886","5","1886-5",NA,NA
1886-05-27,NA,"1886","5","1886-5",NA,NA
1886-05-28,NA,"1886","5","1886-5",NA,NA
1886-05-29,NA,"1886","5","1886-5",NA,NA
1886-05-30,NA,"1886","5","1886-5",NA,NA
1886-05-31,NA,"1886","5","1886-5",NA,NA
1886-06-01,NA,"1886","6","1886-6",NA,NA
1886-06-02,NA,"1886","6","1886-6",NA,NA
1886-06-03,NA,"1886","6","1886-6",NA,NA
1886-06-04,NA,"1886","6","1886-6",NA,NA
1886-06-05,NA,"1886","6","1886-6",NA,NA
1886-06-06,NA,"1886","6","1886-6",NA,NA
1886-06-07,NA,"1886","6","1886-6",NA,NA
1886-06-08,NA,"1886","6","1886-6",NA,NA
1886-06-09,NA,"1886","6","1886-6",NA,NA
1886-06-10,NA,"1886","6","1886-6",NA,NA
1886-06-11,NA,"1886","6","1886-6",NA,NA
1886-06-12,NA,"1886","6","1886-6",NA,NA
1886-06-13,NA,"1886","6","1886-6",NA,NA
1886-06-14,NA,"1886","6","1886-6",NA,NA
1886-06-15,NA,"1886","6","1886-6",NA,NA
1886-06-16,NA,"1886","6","1886-6",NA,NA
1886-06-17,NA,"1886","6","1886-6",NA,NA
1886-06-18,NA,"1886","6","1886-6",NA,NA
1886-06-19,NA,"1886","6","1886-6",NA,NA
1886-06-20,NA,"1886","6","1886-6",NA,NA
1886-06-21,NA,"1886","6","1886-6",NA,NA
1886-06-22,NA,"1886","6","1886-6",NA,NA
1886-06-23,NA,"1886","6","1886-6",NA,NA
1886-06-24,NA,"1886","6","1886-6",NA,NA
1886-06-25,NA,"1886","6","1886-6",NA,NA
1886-06-26,NA,"1886","6","1886-6",NA,NA
1886-06-27,NA,"1886","6","1886-6",NA,NA
1886-06-28,NA,"1886","6","1886-6",NA,NA
1886-06-29,NA,"1886","6","1886-6",NA,NA
1886-06-30,NA,"1886","6","1886-6",NA,NA
1886-07-01,NA,"1886","7","1886-7",NA,NA
1886-07-02,NA,"1886","7","1886-7",NA,NA
1886-07-03,NA,"1886","7","1886-7",NA,NA
1886-07-04,NA,"1886","7","1886-7",NA,NA
1886-07-05,NA,"1886","7","1886-7",NA,NA
1886-07-06,NA,"1886","7","1886-7",NA,NA
1886-07-07,NA,"1886","7","1886-7",NA,NA
1886-07-08,NA,"1886","7","1886-7",NA,NA
1886-07-09,NA,"1886","7","1886-7",NA,NA
1886-07-10,NA,"1886","7","1886-7",NA,NA
1886-07-11,NA,"1886","7","1886-7",NA,NA
1886-07-12,NA,"1886","7","1886-7",NA,NA
1886-07-13,NA,"1886","7","1886-7",NA,NA
1886-07-14,NA,"1886","7","1886-7",NA,NA
1886-07-15,NA,"1886","7","1886-7",NA,NA
1886-07-16,NA,"1886","7","1886-7",NA,NA
1886-07-17,NA,"1886","7","1886-7",NA,NA
1886-07-18,NA,"1886","7","1886-7",NA,NA
1886-07-19,NA,"1886","7","1886-7",NA,NA
1886-07-20,NA,"1886","7","1886-7",NA,NA
1886-07-21,NA,"1886","7","1886-7",NA,NA
1886-07-22,NA,"1886","7","1886-7",NA,NA
1886-07-23,NA,"1886","7","1886-7",NA,NA
1886-07-24,NA,"1886","7","1886-7",NA,NA
1886-07-25,NA,"1886","7","1886-7",NA,NA
1886-07-26,NA,"1886","7","1886-7",NA,NA
1886-07-27,NA,"1886","7","1886-7",NA,NA
1886-07-28,NA,"1886","7","1886-7",NA,NA
1886-07-29,NA,"1886","7","1886-7",NA,NA
1886-07-30,NA,"1886","7","1886-7",NA,NA
1886-07-31,NA,"1886","7","1886-7",NA,NA
1886-08-01,NA,"1886","8","1886-8",NA,NA
1886-08-02,NA,"1886","8","1886-8",NA,NA
1886-08-03,NA,"1886","8","1886-8",NA,NA
1886-08-04,NA,"1886","8","1886-8",NA,NA
1886-08-05,NA,"1886","8","1886-8",NA,NA
1886-08-06,NA,"1886","8","1886-8",NA,NA
1886-08-07,NA,"1886","8","1886-8",NA,NA
1886-08-08,NA,"1886","8","1886-8",NA,NA
1886-08-09,NA,"1886","8","1886-8",NA,NA
1886-08-10,NA,"1886","8","1886-8",NA,NA
1886-08-11,NA,"1886","8","1886-8",NA,NA
1886-08-12,NA,"1886","8","1886-8",NA,NA
1886-08-13,NA,"1886","8","1886-8",NA,NA
1886-08-14,NA,"1886","8","1886-8",NA,NA
1886-08-15,NA,"1886","8","1886-8",NA,NA
1886-08-16,NA,"1886","8","1886-8",NA,NA
1886-08-17,NA,"1886","8","1886-8",NA,NA
1886-08-18,NA,"1886","8","1886-8",NA,NA
1886-08-19,NA,"1886","8","1886-8",NA,NA
1886-08-20,NA,"1886","8","1886-8",NA,NA
1886-08-21,NA,"1886","8","1886-8",NA,NA
1886-08-22,NA,"1886","8","1886-8",NA,NA
1886-08-23,NA,"1886","8","1886-8",NA,NA
1886-08-24,NA,"1886","8","1886-8",NA,NA
1886-08-25,NA,"1886","8","1886-8",NA,NA
1886-08-26,NA,"1886","8","1886-8",NA,NA
1886-08-27,NA,"1886","8","1886-8",NA,NA
1886-08-28,NA,"1886","8","1886-8",NA,NA
1886-08-29,NA,"1886","8","1886-8",NA,NA
1886-08-30,NA,"1886","8","1886-8",NA,NA
1886-08-31,NA,"1886","8","1886-8",NA,NA
1886-09-01,NA,"1886","9","1886-9",NA,NA
1886-09-02,NA,"1886","9","1886-9",NA,NA
1886-09-03,NA,"1886","9","1886-9",NA,NA
1886-09-04,NA,"1886","9","1886-9",NA,NA
1886-09-05,NA,"1886","9","1886-9",NA,NA
1886-09-06,NA,"1886","9","1886-9",NA,NA
1886-09-07,NA,"1886","9","1886-9",NA,NA
1886-09-08,NA,"1886","9","1886-9",NA,NA
1886-09-09,NA,"1886","9","1886-9",NA,NA
1886-09-10,NA,"1886","9","1886-9",NA,NA
1886-09-11,NA,"1886","9","1886-9",NA,NA
1886-09-12,NA,"1886","9","1886-9",NA,NA
1886-09-13,NA,"1886","9","1886-9",NA,NA
1886-09-14,NA,"1886","9","1886-9",NA,NA
1886-09-15,NA,"1886","9","1886-9",NA,NA
1886-09-16,NA,"1886","9","1886-9",NA,NA
1886-09-17,NA,"1886","9","1886-9",NA,NA
1886-09-18,NA,"1886","9","1886-9",NA,NA
1886-09-19,NA,"1886","9","1886-9",NA,NA
1886-09-20,NA,"1886","9","1886-9",NA,NA
1886-09-21,NA,"1886","9","1886-9",NA,NA
1886-09-22,NA,"1886","9","1886-9",NA,NA
1886-09-23,NA,"1886","9","1886-9",NA,NA
1886-09-24,NA,"1886","9","1886-9",NA,NA
1886-09-25,NA,"1886","9","1886-9",NA,NA
1886-09-26,NA,"1886","9","1886-9",NA,NA
1886-09-27,NA,"1886","9","1886-9",NA,NA
1886-09-28,NA,"1886","9","1886-9",NA,NA
1886-09-29,NA,"1886","9","1886-9",NA,NA
1886-09-30,NA,"1886","9","1886-9",NA,NA
1886-10-01,NA,"1886","10","1886-10",NA,NA
1886-10-02,NA,"1886","10","1886-10",NA,NA
1886-10-03,NA,"1886","10","1886-10",NA,NA
1886-10-04,NA,"1886","10","1886-10",NA,NA
1886-10-05,NA,"1886","10","1886-10",NA,NA
1886-10-06,NA,"1886","10","1886-10",NA,NA
1886-10-07,NA,"1886","10","1886-10",NA,NA
1886-10-08,NA,"1886","10","1886-10",NA,NA
1886-10-09,NA,"1886","10","1886-10",NA,NA
1886-10-10,NA,"1886","10","1886-10",NA,NA
1886-10-11,NA,"1886","10","1886-10",NA,NA
1886-10-12,NA,"1886","10","1886-10",NA,NA
1886-10-13,NA,"1886","10","1886-10",NA,NA
1886-10-14,NA,"1886","10","1886-10",NA,NA
1886-10-15,NA,"1886","10","1886-10",NA,NA
1886-10-16,NA,"1886","10","1886-10",NA,NA
1886-10-17,NA,"1886","10","1886-10",NA,NA
1886-10-18,NA,"1886","10","1886-10",NA,NA
1886-10-19,NA,"1886","10","1886-10",NA,NA
1886-10-20,NA,"1886","10","1886-10",NA,NA
1886-10-21,NA,"1886","10","1886-10",NA,NA
1886-10-22,NA,"1886","10","1886-10",NA,NA
1886-10-23,NA,"1886","10","1886-10",NA,NA
1886-10-24,NA,"1886","10","1886-10",NA,NA
1886-10-25,NA,"1886","10","1886-10",NA,NA
1886-10-26,NA,"1886","10","1886-10",NA,NA
1886-10-27,NA,"1886","10","1886-10",NA,NA
1886-10-28,NA,"1886","10","1886-10",NA,NA
1886-10-29,NA,"1886","10","1886-10",NA,NA
