"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1986-03-18,23907.0444984981,"1986","3","1986-3",59402.1,0.402461268179039
1986-03-19,23961.9085155896,"1986","3","1986-3",59402.1,0.403384872177745
1986-03-20,23998.6355326811,"1986","3","1986-3",59402.1,0.404003150270464
1986-03-21,23964.6245497726,"1986","3","1986-3",59402.1,0.403430595042475
1986-03-22,23891.3425668641,"1986","3","1986-3",59402.1,0.402196935240742
1986-03-23,23856.2665839556,"1986","3","1986-3",59402.1,0.401606451353666
1986-03-24,23857.2596010471,"1986","3","1986-3",59402.1,0.401623168222118
1986-03-25,23846.1336181386,"1986","3","1986-3",59402.1,0.401435868734247
1986-03-26,23825.6986352301,"1986","3","1986-3",59402.1,0.401091857614968
1986-03-27,23849.2076523216,"1986","3","1986-3",59402.1,0.401487618321938
1986-03-28,23850.0256694131,"1986","3","1986-3",59402.1,0.401501389166597
1986-03-29,23837.4466865046,"1986","3","1986-3",59402.1,0.401289629264026
1986-03-30,23807.7937035961,"1986","3","1986-3",59402.1,0.400790438445713
1986-03-31,23791.1137206876,"1986","3","1986-3",59402.1,0.400509640579838
1986-04-01,23774.6727377791,"1986","4","1986-4",59402.1,0.400232866140744
1986-04-02,23765.3227548706,"1986","4","1986-4",59402.1,0.400075464585774
1986-04-03,23756.3917719621,"1986","4","1986-4",59402.1,0.399925116653487
1986-04-04,23771.6167890536,"1986","4","1986-4",59402.1,0.400181421011271
1986-04-05,23883.6008061451,"1986","4","1986-4",59402.1,0.402066607176263
1986-04-06,24032.9558232366,"1986","4","1986-4",59402.1,0.40458091251381
1986-04-07,24068.5538403281,"1986","4","1986-4",59402.1,0.405180184544454
1986-04-08,24039.8408574196,"1986","4","1986-4",59402.1,0.404696818082519
1986-04-09,24083.2008745111,"1986","4","1986-4",59402.1,0.405426758894233
1986-04-10,24036.5858916026,"1986","4","1986-4",59402.1,0.404642022615406
1986-04-11,24047.9499086941,"1986","4","1986-4",59402.1,0.404833329271088
1986-04-12,24012.8329257856,"1986","4","1986-4",59402.1,0.404242155172723
1986-04-13,24082.6699428771,"1986","4","1986-4",59402.1,0.405417820967223
1986-04-14,24028.8859599686,"1986","4","1986-4",59402.1,0.404512398719382
1986-04-15,24078.8469770601,"1986","4","1986-4",59402.1,0.405353463548597
1986-04-16,24017.8249941516,"1986","4","1986-4",59402.1,0.404326193756645
1986-04-17,23972.5300112431,"1986","4","1986-4",59402.1,0.403563678914434
1986-04-18,23918.6590283346,"1986","4","1986-4",59402.1,0.402656792071907
1986-04-19,23931.1850454261,"1986","4","1986-4",59402.1,0.402867660325579
1986-04-20,24047.5000625176,"1986","4","1986-4",59402.1,0.404825756370862
1986-04-21,24115.9660796091,"1986","4","1986-4",59402.1,0.405978342173241
1986-04-22,24150.7880967006,"1986","4","1986-4",59402.1,0.406564550692662
1986-04-23,24158.7191137921,"1986","4","1986-4",59402.1,0.406698064778722
1986-04-24,24090.7041308836,"1986","4","1986-4",59402.1,0.405553071875971
1986-04-25,24082.0371479751,"1986","4","1986-4",59402.1,0.405407168231007
1986-04-26,24063.0601650666,"1986","4","1986-4",59402.1,0.405087701698536
1986-04-27,24055.5371821581,"1986","4","1986-4",59402.1,0.404961056631973
1986-04-28,24098.6491992496,"1986","4","1986-4",59402.1,0.40568682250711
1986-04-29,24160.7242163411,"1986","4","1986-4",59402.1,0.40673181952054
1986-04-30,24117.6742334326,"1986","4","1986-4",59402.1,0.406007097954998
1986-05-01,24111.1192505241,"1986","5","1986-5",59402.1,0.40589674860862
1986-05-02,24223.0302676156,"1986","5","1986-5",59402.1,0.40778070586083
1986-05-03,24289.2392847071,"1986","5","1986-5",59402.1,0.40889529637348
1986-05-04,24293.3133017986,"1986","5","1986-5",59402.1,0.408963880095125
1986-05-05,24240.8213188901,"1986","5","1986-5",59402.1,0.408080207920092
1986-05-06,24232.6803359816,"1986","5","1986-5",59402.1,0.407943159180931
1986-05-07,24223.7333530731,"1986","5","1986-5",59402.1,0.407792541897898
1986-05-08,24206.0403701646,"1986","5","1986-5",59402.1,0.407494690762862
1986-05-09,24219.6463872561,"1986","5","1986-5",59402.1,0.407723740191948
1986-05-10,24361.0204043476,"1986","5","1986-5",59402.1,0.410103690010077
1986-05-11,24541.1944214391,"1986","5","1986-5",59402.1,0.41313681538934
1986-05-12,24627.3364385306,"1986","5","1986-5",59402.1,0.414586966429311
1986-05-13,24665.7464556221,"1986","5","1986-5",59402.1,0.415233576853716
1986-05-14,24654.4124727136,"1986","5","1986-5",59402.1,0.415042775806135
1986-05-15,24575.9194898051,"1986","5","1986-5",59402.1,0.413721391833035
1986-05-16,24627.4085068966,"1986","5","1986-5",59402.1,0.414588179658574
1986-05-17,24599.9155239881,"1986","5","1986-5",59402.1,0.414125351191088
1986-05-18,24906.5855410796,"1986","5","1986-5",59402.1,0.419287963575018
1986-05-19,25092.1515581711,"1986","5","1986-5",59402.1,0.422411860155973
1986-05-20,25094.0905752626,"1986","5","1986-5",59402.1,0.422444502387333
1986-05-21,25069.9575923541,"1986","5","1986-5",59402.1,0.422038237576687
1986-05-22,24990.0626094456,"1986","5","1986-5",59402.1,0.420693251744393
1986-05-23,24909.0316265371,"1986","5","1986-5",59402.1,0.419329142009072
1986-05-24,24926.3716436286,"1986","5","1986-5",59402.1,0.419621051168706
1986-05-25,24962.3236607201,"1986","5","1986-5",59402.1,0.420226282584624
1986-05-26,25072.5696778116,"1986","5","1986-5",59402.1,0.422082210524739
1986-05-27,25107.3626949031,"1986","5","1986-5",59402.1,0.422667930845931
1986-05-28,25121.3367119946,"1986","5","1986-5",59402.1,0.422903175342195
1986-05-29,25082.2257290861,"1986","5","1986-5",59402.1,0.422244764563645
1986-05-30,25037.4557461776,"1986","5","1986-5",59402.1,0.421491087792815
1986-05-31,25059.3397632691,"1986","5","1986-5",59402.1,0.421859492564558
1986-06-01,25119.4827803606,"1986","6","1986-6",59402.1,0.422871965475305
1986-06-02,25218.2287974521,"1986","6","1986-6",59402.1,0.424534297566115
1986-06-03,25343.3738145436,"1986","6","1986-6",59402.1,0.42664104155482
1986-06-04,25532.6098316351,"1986","6","1986-6",59402.1,0.429826720463336
1986-06-05,25750.0208487266,"1986","6","1986-6",59402.1,0.433486709202648
1986-06-06,26036.4058658181,"1986","6","1986-6",59402.1,0.438307835342826
1986-06-07,26303.1148829096,"1986","6","1986-6",59402.1,0.442797727402055
1986-06-08,26530.2019000011,"1986","6","1986-6",59402.1,0.44662060600553
1986-06-09,26804.2209170926,"1986","6","1986-6",59402.1,0.45123355768723
1986-06-10,27032.7729341841,"1986","6","1986-6",59402.1,0.455081098718465
1986-06-11,27179.7619512756,"1986","6","1986-6",59402.1,0.45755557381432
1986-06-12,27444.1289683671,"1986","6","1986-6",59402.1,0.462006039657977
1986-06-13,27495.5179854586,"1986","6","1986-6",59402.1,0.462871144041349
1986-06-14,27472.6360025501,"1986","6","1986-6",59402.1,0.462485939092222
1986-06-15,27432.6320196416,"1986","6","1986-6",59402.1,0.461812495175113
1986-06-16,27388.9460367331,"1986","6","1986-6",59402.1,0.461077066917383
1986-06-17,27404.4170538246,"1986","6","1986-6",59402.1,0.4613375125429
1986-06-18,27505.6630709161,"1986","6","1986-6",59402.1,0.463041930687907
1986-06-19,27513.2610880076,"1986","6","1986-6",59402.1,0.463169838911547
1986-06-20,27475.0711050991,"1986","6","1986-6",59402.1,0.462526932635363
1986-06-21,27414.4901221906,"1986","6","1986-6",59402.1,0.461507086823372
1986-06-22,27341.1491392821,"1986","6","1986-6",59402.1,0.46027243379076
1986-06-23,27238.3931563736,"1986","6","1986-6",59402.1,0.458542596244469
1986-06-24,27139.1621734651,"1986","6","1986-6",59402.1,0.456872100034596
1986-06-25,27039.8861905566,"1986","6","1986-6",59402.1,0.455200846275748
1986-06-26,26914.2412076481,"1986","6","1986-6",59402.1,0.453085685651654
1986-06-27,26805.9982247396,"1986","6","1986-6",59402.1,0.451263477633612
1986-06-28,26867.8352418311,"1986","6","1986-6",59402.1,0.452304468054683
1986-06-29,26824.6062589226,"1986","6","1986-6",59402.1,0.45157673312766
1986-06-30,26776.8312760141,"1986","6","1986-6",59402.1,0.450772468919686
1986-07-01,26733.0682931056,"1986","7","1986-7",59402.1,0.450035744411487
1986-07-02,26716.4113101971,"1986","7","1986-7",59402.1,0.449755333737311
1986-07-03,26729.8363272886,"1986","7","1986-7",59402.1,0.449981336136073
1986-07-04,26746.4773443801,"1986","7","1986-7",59402.1,0.450261478034953
1986-07-05,26726.4913614716,"1986","7","1986-7",59402.1,0.449925025571008
1986-07-06,26630.7883785631,"1986","7","1986-7",59402.1,0.448313921200818
1986-07-07,26607.9623956546,"1986","7","1986-7",59402.1,0.447929658979305
1986-07-08,26569.3144127461,"1986","7","1986-7",59402.1,0.447279042537993
1986-07-09,26489.4704298376,"1986","7","1986-7",59402.1,0.445934915261205
1986-07-10,26396.1164469291,"1986","7","1986-7",59402.1,0.444363354947537
1986-07-11,26296.2744640206,"1986","7","1986-7",59402.1,0.442682572906018
1986-07-12,26189.4944811121,"1986","7","1986-7",59402.1,0.440884993646893
1986-07-13,26125.0274982036,"1986","7","1986-7",59402.1,0.439799729272258
1986-07-14,26077.8615152951,"1986","7","1986-7",59402.1,0.439005717227086
1986-07-15,26017.6585323866,"1986","7","1986-7",59402.1,0.437992234826489
1986-07-16,25950.8835494781,"1986","7","1986-7",59402.1,0.43686811660662
1986-07-17,25879.9075665696,"1986","7","1986-7",59402.1,0.435673276981278
1986-07-18,25815.8325836611,"1986","7","1986-7",59402.1,0.434594611699942
1986-07-19,25751.3626007526,"1986","7","1986-7",59402.1,0.433509296822042
1986-07-20,25682.0076178441,"1986","7","1986-7",59402.1,0.432341745794241
1986-07-21,25617.7166349356,"1986","7","1986-7",59402.1,0.431259444277822
1986-07-22,25536.3296520271,"1986","7","1986-7",59402.1,0.429889341488383
1986-07-23,25472.0876691186,"1986","7","1986-7",59402.1,0.428807864858626
1986-07-24,25381.1086862101,"1986","7","1986-7",59402.1,0.427276286296446
1986-07-25,25295.7817033016,"1986","7","1986-7",59402.1,0.425839855885593
1986-07-26,25219.1437203931,"1986","7","1986-7",59402.1,0.424549699764707
1986-07-27,25168.5777374846,"1986","7","1986-7",59402.1,0.423698450685828
1986-07-28,25113.8537545761,"1986","7","1986-7",59402.1,0.422777204081608
1986-07-29,25047.6957716676,"1986","7","1986-7",59402.1,0.421663472699915
1986-07-30,24976.7647887591,"1986","7","1986-7",59402.1,0.420469390623549
1986-07-31,24901.1918058506,"1986","7","1986-7",59402.1,0.41919716316175
1986-08-01,24826.5418229421,"1986","8","1986-8",59402.1,0.417940473871161
1986-08-02,24765.5158400336,"1986","8","1986-8",59402.1,0.416913136741523
1986-08-03,24713.3958571251,"1986","8","1986-8",59402.1,0.416035726971355
1986-08-04,24713.4958742166,"1986","8","1986-8",59402.1,0.416037410701248
1986-08-05,24650.0778913081,"1986","8","1986-8",59402.1,0.414969805634954
1986-08-06,24568.3609083996,"1986","8","1986-8",59402.1,0.413594147486362
1986-08-07,24499.6429254911,"1986","8","1986-8",59402.1,0.412437319985171
1986-08-08,24466.5769425826,"1986","8","1986-8",59402.1,0.411880673285668
1986-08-09,24410.8999596741,"1986","8","1986-8",59402.1,0.410943383477589
1986-08-10,24379.6479767656,"1986","8","1986-8",59402.1,0.410417274419012
1986-08-11,24401.3199938571,"1986","8","1986-8",59402.1,0.410782110293358
1986-08-12,24419.4820109486,"1986","8","1986-8",59402.1,0.411087857347612
1986-08-13,24388.5410280401,"1986","8","1986-8",59402.1,0.410566983794177
1986-08-14,24346.3130451316,"1986","8","1986-8",59402.1,0.409856100123255
1986-08-15,24268.5810622231,"1986","8","1986-8",59402.1,0.408547527145052
1986-08-16,24227.0280793146,"1986","8","1986-8",59402.1,0.407848006708763
1986-08-17,24223.0190964061,"1986","8","1986-8",59402.1,0.407780517799978
1986-08-18,24179.8341134976,"1986","8","1986-8",59402.1,0.40705352358751
1986-08-19,24154.4771305891,"1986","8","1986-8",59402.1,0.406626653444728
1986-08-20,24097.0681476806,"1986","8","1986-8",59402.1,0.405660206418302
1986-08-21,24075.9871647721,"1986","8","1986-8",59402.1,0.405305320262619
1986-08-22,24011.2181818636,"1986","8","1986-8",59402.1,0.404214971892637
1986-08-23,23943.6601989551,"1986","8","1986-8",59402.1,0.403077672320593
1986-08-24,23930.8612160466,"1986","8","1986-8",59402.1,0.402862208845253
1986-08-25,23941.1292331381,"1986","8","1986-8",59402.1,0.403035064974775
1986-08-26,23904.8712502296,"1986","8","1986-8",59402.1,0.402424682801275
1986-08-27,23872.4022673211,"1986","8","1986-8",59402.1,0.401878086251515
1986-08-28,23873.6222844126,"1986","8","1986-8",59402.1,0.401898624533688
1986-08-29,23876.8973015041,"1986","8","1986-8",59402.1,0.401953757552411
1986-08-30,23833.0823185956,"1986","8","1986-8",59402.1,0.401216157654285
1986-08-31,23802.3203356871,"1986","8","1986-8",59402.1,0.40069829746233
1986-09-01,23778.4613527786,"1986","9","1986-9",59402.1,0.400296645283224
1986-09-02,23888.5113698701,"1986","9","1986-9",59402.1,0.40214927367669
1986-09-03,23965.3933869616,"1986","9","1986-9",59402.1,0.403443537971917
1986-09-04,23984.5634040531,"1986","9","1986-9",59402.1,0.403766254123223
1986-09-05,24020.7884211446,"1986","9","1986-9",59402.1,0.404376081336259
1986-09-06,24312.5964382361,"1986","9","1986-9",59402.1,0.409288500545201
1986-09-07,24259.3234553276,"1986","9","1986-9",59402.1,0.408391680686838
1986-09-08,24367.8984724191,"1986","9","1986-9",59402.1,0.410219478308328
1986-09-09,24414.9884895106,"1986","9","1986-9",59402.1,0.411012211512903
1986-09-10,24392.3195066021,"1986","9","1986-9",59402.1,0.410630592295594
1986-09-11,24375.1285236936,"1986","9","1986-9",59402.1,0.410341192040241
1986-09-12,24367.9985407851,"1986","9","1986-9",59402.1,0.410221162901397
1986-09-13,24388.8545578766,"1986","9","1986-9",59402.1,0.410572261887654
1986-09-14,24358.2415749681,"1986","9","1986-9",59402.1,0.410056910024529
1986-09-15,24326.5595920596,"1986","9","1986-9",59402.1,0.409523562164631
1986-09-16,24304.1416091511,"1986","9","1986-9",59402.1,0.409146168387163
1986-09-17,24280.8986262426,"1986","9","1986-9",59402.1,0.408754886211811
1986-09-18,24261.3816433341,"1986","9","1986-9",59402.1,0.408426329091633
1986-09-19,24219.7906604256,"1986","9","1986-9",59402.1,0.40772616894732
1986-09-20,24216.4976775171,"1986","9","1986-9",59402.1,0.407670733484458
1986-09-21,24205.7486946086,"1986","9","1986-9",59402.1,0.407489780573559
1986-09-22,24207.0607117001,"1986","9","1986-9",59402.1,0.407511867622527
1986-09-23,24185.0477287916,"1986","9","1986-9",59402.1,0.407141291785839
1986-09-24,24149.4767458831,"1986","9","1986-9",59402.1,0.406542474860032
1986-09-25,24104.6597629746,"1986","9","1986-9",59402.1,0.405788006871383
1986-09-26,24072.2167800661,"1986","9","1986-9",59402.1,0.405241848016587
1986-09-27,24047.9107971576,"1986","9","1986-9",59402.1,0.40483267085099
1986-09-28,24040.1008142491,"1986","9","1986-9",59402.1,0.404701194305405
1986-09-29,24026.4708313406,"1986","9","1986-9",59402.1,0.40447174142565
1986-09-30,23993.1038484321,"1986","9","1986-9",59402.1,0.403910027565222
1986-10-01,23961.1782231024,"1986","10","1986-10",59402.1,0.403372578126066
1986-10-02,24052.9472489647,"1986","10","1986-10",59610.6,0.403501176786758
1986-10-03,24010.3473270233,"1986","10","1986-10",59610.6,0.402786540095609
1986-10-04,24006.0669956859,"1986","10","1986-10",59610.6,0.402714735226384
1986-10-05,24027.0196643484,"1986","10","1986-10",59610.6,0.403066227555978
1986-10-06,24160.910333011,"1986","10","1986-10",59610.6,0.405312315813144
1986-10-07,24230.6210016736,"1986","10","1986-10",59610.6,0.406481749918196
1986-10-08,24249.0926703362,"1986","10","1986-10",59610.6,0.406791622133248
1986-10-09,24302.9203389988,"1986","10","1986-10",59610.6,0.407694610337739
1986-10-10,24342.6420076614,"1986","10","1986-10",59610.6,0.408360962776107
1986-10-11,24349.5056763239,"1986","10","1986-10",59610.6,0.408476104523758
1986-10-12,24366.5583449865,"1986","10","1986-10",59610.6,0.408762172247662
1986-10-13,24561.3960136491,"1986","10","1986-10",59610.6,0.412030679336378
1986-10-14,24567.8556823117,"1986","10","1986-10",59610.6,0.412139043765902
1986-10-15,24572.1263509743,"1986","10","1986-10",59610.6,0.41221068653854
1986-10-16,24552.7810196368,"1986","10","1986-10",59610.6,0.411886158160408
1986-10-17,24531.9156882994,"1986","10","1986-10",59610.6,0.411536130961597
1986-10-18,24488.967356962,"1986","10","1986-10",59610.6,0.410815649514717
1986-10-19,24459.7460256246,"1986","10","1986-10",59610.6,0.410325445904329
1986-10-20,24451.7266942872,"1986","10","1986-10",59610.6,0.410190917291341
1986-10-21,24420.9043629498,"1986","10","1986-10",59610.6,0.40967385604154
1986-10-22,24377.5670316123,"1986","10","1986-10",59610.6,0.408946848909629
1986-10-23,24377.7367002749,"1986","10","1986-10",59610.6,0.408949695193051
1986-10-24,24473.0533689375,"1986","10","1986-10",59610.6,0.410548683773314
1986-10-25,24551.4220376001,"1986","10","1986-10",59610.6,0.411863360502999
1986-10-26,24537.3517062627,"1986","10","1986-10",59610.6,0.411627323097951
1986-10-27,24554.6813749252,"1986","10","1986-10",59610.6,0.411918037646412
1986-10-28,24530.4950435878,"1986","10","1986-10",59610.6,0.411512298879525
1986-10-29,24501.2587122504,"1986","10","1986-10",59610.6,0.411021843636038
1986-10-30,24499.190380913,"1986","10","1986-10",59610.6,0.410987146261118
1986-10-31,24463.9480495756,"1986","10","1986-10",59610.6,0.410395937124867
1986-11-01,24434.2997182381,"1986","11","1986-11",59610.6,0.409898570358931
1986-11-02,24401.2673869007,"1986","11","1986-11",59610.6,0.409344435165905
1986-11-03,24370.6460555633,"1986","11","1986-11",59610.6,0.408830745799628
1986-11-04,24316.0577242259,"1986","11","1986-11",59610.6,0.40791499706807
1986-11-05,24400.1423928885,"1986","11","1986-11",59610.6,0.409325562783943
1986-11-06,24401.5370615511,"1986","11","1986-11",59610.6,0.409348959103768
1986-11-07,24356.1397302136,"1986","11","1986-11",59610.6,0.408587394359621
1986-11-08,24395.2723988762,"1986","11","1986-11",59610.6,0.409243866004976
1986-11-09,24414.1480675388,"1986","11","1986-11",59610.6,0.409560515538156
1986-11-10,24426.2997362014,"1986","11","1986-11",59610.6,0.409764366340909
1986-11-11,24454.707404864,"1986","11","1986-11",59610.6,0.410240920320614
1986-11-12,24449.0990735265,"1986","11","1986-11",59610.6,0.410146837534373
1986-11-13,24471.5477421891,"1986","11","1986-11",59610.6,0.41052342607169
1986-11-14,24371.2784108517,"1986","11","1986-11",59610.6,0.408841353901013
1986-11-15,24284.2380795143,"1986","11","1986-11",59610.6,0.407381205347947
1986-11-16,24292.2777481769,"1986","11","1986-11",59610.6,0.407516075130546
1986-11-17,24275.7704168394,"1986","11","1986-11",59610.6,0.407239155734708
1986-11-18,24244.151085502,"1986","11","1986-11",59610.6,0.40670872437959
1986-11-19,24234.4567541646,"1986","11","1986-11",59610.6,0.406546096737235
1986-11-20,24185.1064228272,"1986","11","1986-11",59610.6,0.405718218283782
1986-11-21,24192.2700914898,"1986","11","1986-11",59610.6,0.40583839269341
1986-11-22,24147.8457601524,"1986","11","1986-11",59610.6,0.405093150549607
1986-11-23,24144.3924288149,"1986","11","1986-11",59610.6,0.405035219051895
1986-11-24,24401.1700974775,"1986","11","1986-11",59610.6,0.409342803083302
1986-11-25,24621.3557661401,"1986","11","1986-11",59610.6,0.413036536557929
1986-11-26,25027.1713607286,"1986","11","1986-11",59610.6,0.419844312265413
1986-11-27,25261.6299553171,"1986","11","1986-11",59610.6,0.423777481778695
1986-11-28,25356.4735499056,"1986","11","1986-11",59610.6,0.425368534285942
1986-11-29,25418.9611444941,"1986","11","1986-11",59610.6,0.426416797423514
1986-11-30,25451.3377390826,"1986","11","1986-11",59610.6,0.426959932278531
1986-12-01,25450.1823336711,"1986","12","1986-12",59610.6,0.426940549728926
1986-12-02,25478.2619282596,"1986","12","1986-12",59610.6,0.427411600088904
1986-12-03,25472.3295228482,"1986","12","1986-12",59610.6,0.427312080785099
1986-12-04,25445.8041174367,"1986","12","1986-12",59610.6,0.426867102787704
1986-12-05,25445.1177120252,"1986","12","1986-12",59610.6,0.426855587966321
1986-12-06,25413.3153066137,"1986","12","1986-12",59610.6,0.426322085444765
1986-12-07,25377.8239012022,"1986","12","1986-12",59610.6,0.425726697956441
1986-12-08,25362.2514957907,"1986","12","1986-12",59610.6,0.425465462447798
1986-12-09,25345.3510903792,"1986","12","1986-12",59610.6,0.42518194902214
1986-12-10,25417.6216849677,"1986","12","1986-12",59610.6,0.426394327266756
1986-12-11,25383.8537795562,"1986","12","1986-12",59610.6,0.425827852421485
1986-12-12,25391.7648741447,"1986","12","1986-12",59610.6,0.425960565304572
1986-12-13,25370.9158020666,"1986","12","1986-12",59610.6,0.425610810863615
1986-12-14,25361.9067299884,"1986","12","1986-12",59610.6,0.425459678815318
1986-12-15,25403.6266579102,"1986","12","1986-12",59610.6,0.426159553131661
1986-12-16,25535.1682524987,"1986","12","1986-12",59610.6,0.42836623440292
1986-12-17,25578.3198470873,"1986","12","1986-12",59610.6,0.429090125700585
1986-12-18,25628.3884416758,"1986","12","1986-12",59610.6,0.42993005340788
1986-12-19,25772.6170362643,"1986","12","1986-12",59610.6,0.432349565954114
1986-12-20,25826.7736308528,"1986","12","1986-12",59610.6,0.433258072068605
1986-12-21,25854.2792254413,"1986","12","1986-12",59610.6,0.433719493268669
1986-12-22,25901.5708200298,"1986","12","1986-12",59610.6,0.434512835301604
1986-12-23,26070.3774146183,"1986","12","1986-12",59610.6,0.43734465706801
1986-12-24,26343.4490092068,"1986","12","1986-12",59610.6,0.441925580504253
1986-12-25,26420.6326037953,"1986","12","1986-12",59610.6,0.443220376976499
1986-12-26,26507.2011983838,"1986","12","1986-12",59610.6,0.444672611890902
1986-12-27,26550.7487929723,"1986","12","1986-12",59610.6,0.445403146302374
1986-12-28,26565.4843875608,"1986","12","1986-12",59610.6,0.445650343857649
1986-12-29,26565.0779821493,"1986","12","1986-12",59610.6,0.445643526187445
1986-12-30,26573.8525767378,"1986","12","1986-12",59610.6,0.445790724749253
1986-12-31,26524.3971713264,"1986","12","1986-12",59610.6,0.444961083621477
1987-01-01,26480.5397659149,"1987","1","1987-1",59610.6,0.444225351966175
1987-01-02,26451.0863605034,"1987","1","1987-1",59610.6,0.443731255187893
1987-01-03,26340.7886862747,"1987","1","1987-1",59610.6,0.441880952150703
1987-01-04,26460.868012046,"1987","1","1987-1",59610.6,0.443895347673837
1987-01-05,26319.3143378173,"1987","1","1987-1",59610.6,0.441520708360884
1987-01-06,26260.8196635886,"1987","1","1987-1",59610.6,0.440539428618209
1987-01-07,26192.6989893599,"1987","1","1987-1",59610.6,0.439396667528257
1987-01-08,26168.1753151312,"1987","1","1987-1",59610.6,0.43898526965223
1987-01-09,26095.8576409025,"1987","1","1987-1",59610.6,0.43777210162123
1987-01-10,26112.3919666738,"1987","1","1987-1",59610.6,0.438049473863269
1987-01-11,26072.2362924451,"1987","1","1987-1",59610.6,0.437375840747201
1987-01-12,25984.1656182164,"1987","1","1987-1",59610.6,0.43589840763583
1987-01-13,25913.0599439877,"1987","1","1987-1",59610.6,0.434705571559214
1987-01-14,25869.149269759,"1987","1","1987-1",59610.6,0.433968946290744
1987-01-15,25817.1155955303,"1987","1","1987-1",59610.6,0.433096053311497
1987-01-16,25793.9806504683,"1987","1","1987-1",59610.6,0.432707952117045
1987-01-17,25730.3127054062,"1987","1","1987-1",59610.6,0.431639887962983
1987-01-18,25777.9247603442,"1987","1","1987-1",59610.6,0.432438605891305
1987-01-19,25850.6638152822,"1987","1","1987-1",59610.6,0.433658842811215
1987-01-20,25806.8508702202,"1987","1","1987-1",59610.6,0.432923857002282
1987-01-21,25804.1039251581,"1987","1","1987-1",59610.6,0.432877775515732
1987-01-22,25786.7069800961,"1987","1","1987-1",59610.6,0.432585932369345
1987-01-23,25759.0560350341,"1987","1","1987-1",59610.6,0.432122072836611
1987-01-24,25691.321089972,"1987","1","1987-1",59610.6,0.430985782561692
1987-01-25,25673.52314491,"1987","1","1987-1",59610.6,0.430687212423797
1987-01-26,25621.886199848,"1987","1","1987-1",59610.6,0.429820974790524
1987-01-27,25503.0642547859,"1987","1","1987-1",59610.6,0.427827672507673
1987-01-28,25436.1673097239,"1987","1","1987-1",59610.6,0.426705440135209
1987-01-29,25365.0403646619,"1987","1","1987-1",59610.6,0.42551224722888
1987-01-30,25357.1354195999,"1987","1","1987-1",59610.6,0.425379637507422
1987-01-31,25330.6124745378,"1987","1","1987-1",59610.6,0.424934700783716
1987-02-01,25265.0645294758,"1987","2","1987-2",59610.6,0.423835098614605
1987-02-02,25288.1355844138,"1987","2","1987-2",59610.6,0.424222128017732
1987-02-03,25282.1966393517,"1987","2","1987-2",59610.6,0.424122499007755
1987-02-04,25259.8346942897,"1987","2","1987-2",59610.6,0.423747365305662
1987-02-05,25266.9167492277,"1987","2","1987-2",59610.6,0.423866170600995
1987-02-06,25275.4398041656,"1987","2","1987-2",59610.6,0.424009149449353
1987-02-07,25319.0988591036,"1987","2","1987-2",59610.6,0.424741553668368
1987-02-08,25261.0379140416,"1987","2","1987-2",59610.6,0.423767549966644
1987-02-09,25271.8819689795,"1987","2","1987-2",59610.6,0.423949464843157
1987-02-10,25247.6960239175,"1987","2","1987-2",59610.6,0.423543732556248
1987-02-11,25212.8260788555,"1987","2","1987-2",59610.6,0.422958770400826
1987-02-12,25202.7621337935,"1987","2","1987-2",59610.6,0.422789942288679
1987-02-13,25223.9531887314,"1987","2","1987-2",59610.6,0.423145433676752
1987-02-14,25206.2582436694,"1987","2","1987-2",59610.6,0.422848591419469
1987-02-15,25187.6192986074,"1987","2","1987-2",59610.6,0.422535913052501
1987-02-16,25348.6583535453,"1987","2","1987-2",59610.6,0.425237430147412
1987-02-17,25342.9124084833,"1987","2","1987-2",59610.6,0.425141038816642
1987-02-18,25325.0924634213,"1987","2","1987-2",59610.6,0.424842099616868
1987-02-19,25303.3175183592,"1987","2","1987-2",59610.6,0.424476813156707
1987-02-20,25337.4875732972,"1987","2","1987-2",59610.6,0.425050034277414
1987-02-21,25518.5086282352,"1987","2","1987-2",59610.6,0.428086760211023
1987-02-22,25631.5546831732,"1987","2","1987-2",59610.6,0.429983168818519
1987-02-23,25698.1377381111,"1987","2","1987-2",59610.6,0.431100135514675
1987-02-24,25711.6587930491,"1987","2","1987-2",59610.6,0.431326958511558
1987-02-25,25864.4708479871,"1987","2","1987-2",59610.6,0.433890463239543
1987-02-26,26009.269902925,"1987","2","1987-2",59610.6,0.436319545566141
1987-02-27,26333.376957863,"1987","2","1987-2",59610.6,0.441756616404851
1987-02-28,26603.857012801,"1987","2","1987-2",59610.6,0.446294065364231
1987-03-01,26968.4970677389,"1987","3","1987-3",59610.6,0.452411099162547
1987-03-02,27176.6226570729,"1987","3","1987-3",59610.6,0.455902518294949
1987-03-03,27310.7432464068,"1987","3","1987-3",59610.6,0.458152463595515
1987-03-04,27344.5718357408,"1987","3","1987-3",59610.6,0.45871995644635
1987-03-05,27321.5964250747,"1987","3","1987-3",59610.6,0.458334531527525
1987-03-06,27275.6650144087,"1987","3","1987-3",59610.6,0.457564007314281
1987-03-07,27220.7626037426,"1987","3","1987-3",59610.6,0.456642989732407
1987-03-08,27163.5291930765,"1987","3","1987-3",59610.6,0.455682868366977
1987-03-09,27105.0497824105,"1987","3","1987-3",59610.6,0.454701844678807
1987-03-10,27056.8643717444,"1987","3","1987-3",59610.6,0.45389350839858
