"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
2000-08-29,9166.622,"2000","8","2000-8",20542.394,0.446229490097405
2000-08-30,9141.096,"2000","8","2000-8",20542.394,0.444986889064634
2000-08-31,9093.159,"2000","8","2000-8",20542.394,0.442653324631978
2000-09-01,9052.179,"2000","9","2000-9",20542.394,0.440658425692741
2000-09-02,9050.354,"2000","9","2000-9",20542.394,0.440569585024998
2000-09-03,9024.617,"2000","9","2000-9",20542.394,0.43931671255064
2000-09-04,8982.237,"2000","9","2000-9",20542.394,0.437253661866285
2000-09-05,8977.044,"2000","9","2000-9",20542.394,0.437000867571715
2000-09-06,8955.86,"2000","9","2000-9",20542.394,0.435969634308445
2000-09-07,8939.356,"2000","9","2000-9",20542.394,0.435166222593141
2000-09-08,8908.043,"2000","9","2000-9",20542.394,0.433641911453942
2000-09-09,8898.725,"2000","9","2000-9",20542.394,0.433188312910365
2000-09-10,8876.589,"2000","9","2000-9",20542.394,0.432110736460414
2000-09-11,8837.091,"2000","9","2000-9",20542.394,0.430187981011366
2000-09-12,8834.711,"2000","9","2000-9",20542.394,0.430072123044666
2000-09-13,8831.086,"2000","9","2000-9",20542.394,0.429895658704628
2000-09-14,8813.829,"2000","9","2000-9",20542.394,0.429055591086414
2000-09-15,8794.706,"2000","9","2000-9",20542.394,0.428124686927921
2000-09-16,8770.648,"2000","9","2000-9",20542.394,0.426953547867887
2000-09-17,8729.27,"2000","9","2000-9",20542.394,0.424939274361109
2000-09-18,8685.553,"2000","9","2000-9",20542.394,0.422811138760166
2000-09-19,8663.047,"2000","9","2000-9",20542.394,0.421715550777577
2000-09-20,8614.701,"2000","9","2000-9",20542.394,0.419362076299384
2000-09-21,8618.291,"2000","9","2000-9",20542.394,0.419536836845793
2000-09-22,8602.279,"2000","9","2000-9",20542.394,0.418757375600916
2000-09-23,8597.371,"2000","9","2000-9",20542.394,0.41851845505446
2000-09-24,8591.733,"2000","9","2000-9",20542.394,0.418243998240906
2000-09-25,8568.581,"2000","9","2000-9",20542.394,0.417116963095927
2000-09-26,8597.891,"2000","9","2000-9",20542.394,0.418543768559789
2000-09-27,8573.43,"2000","9","2000-9",20542.394,0.417353011533125
2000-09-28,8538.818,"2000","9","2000-9",20542.394,0.415668105674538
2000-09-29,8514.59,"2000","9","2000-9",20542.394,0.414488691045455
2000-09-30,8486.944,"2000","9","2000-9",20542.394,0.413142888798647
2000-10-01,8462.304,"2000","10","2000-10",20542.394,0.411943418084572
2000-10-02,8434.613,"2000","10","2000-10",20542.394,0.410595425245957
2000-10-03,8414.291,"2000","10","2000-10",20542.394,0.409606153985753
2000-10-04,8392.408,"2000","10","2000-10",20542.394,0.408540893529741
2000-10-05,8386.726,"2000","10","2000-10",20542.394,0.408264294804199
2000-10-06,8371.967,"2000","10","2000-10",20542.394,0.407545829371202
2000-10-07,8335.406,"2000","10","2000-10",20542.394,0.405766046547447
2000-10-08,8315.987,"2000","10","2000-10",20542.394,0.404820733162844
2000-10-09,8294.984,"2000","10","2000-10",20542.394,0.403798310946621
2000-10-10,8286.215,"2000","10","2000-10",20542.394,0.403371437623093
2000-10-11,8268.309,"2000","10","2000-10",20542.394,0.402499776803035
2000-10-12,8238.725,"2000","10","2000-10",20542.394,0.401059633069057
2000-10-13,8212.645,"2000","10","2000-10",20542.394,0.399790063417146
2000-10-14,8195.429,"2000","10","2000-10",20542.394,0.398951991671467
2000-10-15,8176.232,"2000","10","2000-10",20542.394,0.398017485206447
2000-10-16,8139.647,"2000","10","2000-10",20542.394,0.396236534067061
2000-10-17,8124.954,"2000","10","2000-10",20542.394,0.395521281502049
2000-10-18,8118.042,"2000","10","2000-10",20542.394,0.395184806600438
2000-10-19,8092.948,"2000","10","2000-10",20542.394,0.393963235249017
2000-10-20,8077.732,"2000","10","2000-10",20542.394,0.393222523139221
2000-10-21,8069.585,"2000","10","2000-10",20542.394,0.392825928662453
2000-10-22,8045.22,"2000","10","2000-10",20542.394,0.391639844898311
2000-10-23,8025.442,"2000","10","2000-10",20542.394,0.390677055459067
2000-10-24,8018.354,"2000","10","2000-10",20542.394,0.390332012909498
2000-10-25,8001.929,"2000","10","2000-10",20542.394,0.389532446899811
2000-10-26,7987.299,"2000","10","2000-10",20542.394,0.388820261163329
2000-10-27,7970.168,"2000","10","2000-10",20542.394,0.387986327202175
2000-10-28,7956.425,"2000","10","2000-10",20542.394,0.387317320464207
2000-10-29,7933.456,"2000","10","2000-10",20542.394,0.386199193725911
2000-10-30,7913.359,"2000","10","2000-10",20542.394,0.385220875424744
2000-10-31,7890.258,"2000","10","2000-10",20542.394,0.38409632295048
2000-11-01,7874.466,"2000","11","2000-11",20542.394,0.38332757126555
2000-11-02,7844.087,"2000","11","2000-11",20542.394,0.381848727076309
2000-11-03,7818.405,"2000","11","2000-11",20542.394,0.380598531991938
2000-11-04,7800.489,"2000","11","2000-11",20542.394,0.379726384373701
2000-11-05,7781.769,"2000","11","2000-11",20542.394,0.378815098181838
2000-11-06,7775.104,"2000","11","2000-11",20542.394,0.378490647195259
2000-11-07,7737.1,"2000","11","2000-11",20542.394,0.376640619394215
2000-11-08,7736.646,"2000","11","2000-11",20542.394,0.376618518756869
2000-11-09,7759.904,"2000","11","2000-11",20542.394,0.37775071396255
2000-11-10,7756.177,"2000","11","2000-11",20542.394,0.377569284281082
2000-11-11,7754.405,"2000","11","2000-11",20542.394,0.37748302364369
2000-11-12,7700.555,"2000","11","2000-11",20542.394,0.374861615447547
2000-11-13,7657.212,"2000","11","2000-11",20542.394,0.372751686098514
2000-11-14,7616.908,"2000","11","2000-11",20542.394,0.370789694716205
2000-11-15,7585.007,"2000","11","2000-11",20542.394,0.369236759844057
2000-11-16,7551.395,"2000","11","2000-11",20542.394,0.367600533803412
2000-11-17,7501.578,"2000","11","2000-11",20542.394,0.365175451313026
2000-11-18,7494.618,"2000","11","2000-11",20542.394,0.364836639780154
2000-11-19,7474.824,"2000","11","2000-11",20542.394,0.363873071463823
2000-11-20,7402.664,"2000","11","2000-11",20542.394,0.360360335801173
2000-11-21,7396.168,"2000","11","2000-11",20542.394,0.360044111703826
2000-11-22,7375.791,"2000","11","2000-11",20542.394,0.359052163053634
2000-11-23,7368.783,"2000","11","2000-11",20542.394,0.358711014889501
2000-11-24,7375.876,"2000","11","2000-11",20542.394,0.359056300838159
2000-11-25,7369.197,"2000","11","2000-11",20542.394,0.358731168334129
2000-11-26,7361.39,"2000","11","2000-11",20542.394,0.358351124995461
2000-11-27,7336.656,"2000","11","2000-11",20542.394,0.357147078378499
2000-11-28,7307.382,"2000","11","2000-11",20542.394,0.355722025388083
2000-11-29,7251.206,"2000","11","2000-11",20542.394,0.352987387935408
2000-11-30,7245.601,"2000","11","2000-11",20542.394,0.352714537555847
2000-12-01,7234.34,"2000","12","2000-12",20542.394,0.352166354126009
2000-12-02,7219.367,"2000","12","2000-12",20542.394,0.351437471211973
2000-12-03,7215.135,"2000","12","2000-12",20542.394,0.351231458222445
2000-12-04,7198.624,"2000","12","2000-12",20542.394,0.350427705748415
2000-12-05,7178.421,"2000","12","2000-12",20542.394,0.349444227386545
2000-12-06,7172.89,"2000","12","2000-12",20542.394,0.349174979313511
2000-12-07,7174.511,"2000","12","2000-12",20542.394,0.349253889298394
2000-12-08,7148.464,"2000","12","2000-12",20542.394,0.347985926080475
2000-12-09,7132.911,"2000","12","2000-12",20542.394,0.347228808872033
2000-12-10,7120.398,"2000","12","2000-12",20542.394,0.346619678310133
2000-12-11,7095.162,"2000","12","2000-12",20542.394,0.345391194424564
2000-12-12,7097.669,"2000","12","2000-12",20542.394,0.345513234728143
2000-12-13,7121.475,"2000","12","2000-12",20542.394,0.346672106474056
2000-12-14,7153.608,"2000","12","2000-12",20542.394,0.348236335063966
2000-12-15,7169.84,"2000","12","2000-12",20542.394,0.34902650586879
2000-12-16,7378.597,"2000","12","2000-12",20542.394,0.359188758622778
2000-12-17,7688.637,"2000","12","2000-12",20542.394,0.374281449377322
2000-12-18,7718.4,"2000","12","2000-12",20542.394,0.375730306798711
2000-12-19,7697.461,"2000","12","2000-12",20542.394,0.374711000090837
2000-12-20,7650.847,"2000","12","2000-12",20542.394,0.372441839057317
2000-12-21,7575.712,"2000","12","2000-12",20542.394,0.368784280936292
2000-12-22,7543.077,"2000","12","2000-12",20542.394,0.367195615077775
2000-12-23,7534.326,"2000","12","2000-12",20542.394,0.36676961799097
2000-12-24,7482.464,"2000","12","2000-12",20542.394,0.364244985272895
2000-12-25,7429.732,"2000","12","2000-12",20542.394,0.36167800111321
2000-12-26,7399.519,"2000","12","2000-12",20542.394,0.360207237773747
2000-12-27,7367.728,"2000","12","2000-12",20542.394,0.358659657681573
2000-12-28,7343.236,"2000","12","2000-12",20542.394,0.357467391580553
2000-12-29,7348.421,"2000","12","2000-12",20542.394,0.357719796436579
2000-12-30,7350.082,"2000","12","2000-12",20542.394,0.35780065361418
2000-12-31,7327.839,"2000","12","2000-12",20542.394,0.35671786842371
2001-01-01,7302.287,"2001","1","2001-1",20542.394,0.355474001715672
2001-01-02,7269.495,"2001","1","2001-1",20542.394,0.353877693125738
2001-01-03,7254.544,"2001","1","2001-1",20542.394,0.353149881167696
2001-01-04,7252.836,"2001","1","2001-1",20542.394,0.353066736038653
2001-01-05,7235.455,"2001","1","2001-1",20542.394,0.352220632123014
2001-01-06,7235.269,"2001","1","2001-1",20542.394,0.352211577676876
2001-01-07,7219.707,"2001","1","2001-1",20542.394,0.351454022350073
2001-01-08,7216.377,"2001","1","2001-1",20542.394,0.351291918556328
2001-01-09,7212.975,"2001","1","2001-1",20542.394,0.351126309815691
2001-01-10,7204.42,"2001","1","2001-1",20542.394,0.350709853973203
2001-01-11,7200.496,"2001","1","2001-1",20542.394,0.350518834367601
2001-01-12,7195.327,"2001","1","2001-1",20542.394,0.350267208388662
2001-01-13,7193.537,"2001","1","2001-1",20542.394,0.350180071514547
2001-01-14,7195.364,"2001","1","2001-1",20542.394,0.350269009541926
2001-01-15,7171.985,"2001","1","2001-1",20542.394,0.349130924078274
2001-01-16,7161.473,"2001","1","2001-1",20542.394,0.348619201832075
2001-01-17,7155.561,"2001","1","2001-1",20542.394,0.348331406748405
2001-01-18,7159.586,"2001","1","2001-1",20542.394,0.348527343015619
2001-01-19,7330.885,"2001","1","2001-1",20542.394,0.356866147149159
2001-01-20,7589.927,"2001","1","2001-1",20542.394,0.369476264548329
2001-01-21,7723.033,"2001","1","2001-1",20542.394,0.375955840395233
2001-01-22,7768.047,"2001","1","2001-1",20542.394,0.378147113720046
2001-01-23,7753.223,"2001","1","2001-1",20542.394,0.377425484098883
2001-01-24,7688.656,"2001","1","2001-1",20542.394,0.374282374293863
2001-01-25,7681.596,"2001","1","2001-1",20542.394,0.373938694779197
2001-01-26,7638.387,"2001","1","2001-1",20542.394,0.371835288525768
2001-01-27,7657.78,"2001","1","2001-1",20542.394,0.372779336235105
2001-01-28,7658.029,"2001","1","2001-1",20542.394,0.372791457509772
2001-01-29,7672.529,"2001","1","2001-1",20542.394,0.373497314869922
2001-01-30,7707.7,"2001","1","2001-1",20542.394,0.375209432746738
2001-01-31,7730.803,"2001","1","2001-1",20542.394,0.376334082580638
2001-02-01,7742.921,"2001","2","2001-2",20542.394,0.376923984614451
2001-02-02,7710.321,"2001","2","2001-2",20542.394,0.375337022549563
2001-02-03,7738.426,"2001","2","2001-2",20542.394,0.376705168832805
2001-02-04,7730.936,"2001","2","2001-2",20542.394,0.376340556996424
2001-02-05,7705.893,"2001","2","2001-2",20542.394,0.375121468315718
2001-02-06,7699.898,"2001","2","2001-2",20542.394,0.37482963280716
2001-02-07,7704.559,"2001","2","2001-2",20542.394,0.375056529438584
2001-02-08,7713.278,"2001","2","2001-2",20542.394,0.375480968771215
2001-02-09,7715.179,"2001","2","2001-2",20542.394,0.375573509105122
2001-02-10,7751.313,"2001","2","2001-2",20542.394,0.377332505646615
2001-02-11,7792.523,"2001","2","2001-2",20542.394,0.37933860094398
2001-02-12,7779.676,"2001","2","2001-2",20542.394,0.378713211322887
2001-02-13,7793.022,"2001","2","2001-2",20542.394,0.379362892173132
2001-02-14,7913.889,"2001","2","2001-2",20542.394,0.385246675728252
2001-02-15,8176.244,"2001","2","2001-2",20542.394,0.398018069364262
2001-02-16,8581.212,"2001","2","2001-2",20542.394,0.417731837876345
2001-02-17,9093.077,"2001","2","2001-2",20542.394,0.442649332886907
2001-02-18,9281.344,"2001","2","2001-2",20542.394,0.451814136171276
2001-02-19,9345.254,"2001","2","2001-2",20542.394,0.454925263335909
2001-02-20,9319.292,"2001","2","2001-2",20542.394,0.453661437902515
2001-02-21,9249.228,"2001","2","2001-2",20542.394,0.450250735138271
2001-02-22,9265.698,"2001","2","2001-2",20542.394,0.451052491739765
2001-02-23,9263.393,"2001","2","2001-2",20542.394,0.45094028475941
2001-02-24,9263.094,"2001","2","2001-2",20542.394,0.450925729493846
2001-02-25,9338.108,"2001","2","2001-2",20542.394,0.4545773973569
2001-02-26,9386.968,"2001","2","2001-2",20542.394,0.456955893261516
2001-02-27,9381.638,"2001","2","2001-2",20542.394,0.456696429831888
2001-02-28,9355.236,"2001","2","2001-2",20542.394,0.4554111852786
2001-03-01,9380.518,"2001","3","2001-3",20542.394,0.456641908435794
2001-03-02,9381.113,"2001","3","2001-3",20542.394,0.456670872927469
2001-03-03,9373.038,"2001","3","2001-3",20542.394,0.456277783397592
2001-03-04,9357.281,"2001","3","2001-3",20542.394,0.45551073550629
2001-03-05,9380.758,"2001","3","2001-3",20542.394,0.4566535915921
2001-03-06,9416.061,"2001","3","2001-3",20542.394,0.458372135204884
2001-03-07,9456.488,"2001","3","2001-3",20542.394,0.4603401142048
2001-03-08,9462.922,"2001","3","2001-3",20542.394,0.460653320153435
2001-03-09,9463.721,"2001","3","2001-3",20542.394,0.46069221532797
2001-03-10,9503.417,"2001","3","2001-3",20542.394,0.462624609380971
2001-03-11,9495.337,"2001","3","2001-3",20542.394,0.462231276452005
2001-03-12,9496.032,"2001","3","2001-3",20542.394,0.462265108925474
2001-03-13,9505.19,"2001","3","2001-3",20542.394,0.462710918698181
2001-03-14,9487.654,"2001","3","2001-3",20542.394,0.461857269410761
2001-03-15,9493.507,"2001","3","2001-3",20542.394,0.462142192385172
2001-03-16,9525.232,"2001","3","2001-3",20542.394,0.463686559609362
2001-03-17,9542.89,"2001","3","2001-3",20542.394,0.464546147834571
2001-03-18,9539.062,"2001","3","2001-3",20542.394,0.464359801491491
2001-03-19,9553.26,"2001","3","2001-3",20542.394,0.465050957546623
2001-03-20,9644.746,"2001","3","2001-3",20542.394,0.469504479370807
2001-03-21,9758.995,"2001","3","2001-3",20542.394,0.475066099890792
2001-03-22,9867.296,"2001","3","2001-3",20542.394,0.480338172853661
2001-03-23,9936.375,"2001","3","2001-3",20542.394,0.483700925997233
2001-03-24,9979.478,"2001","3","2001-3",20542.394,0.48579917218996
2001-03-25,10017.456,"2001","3","2001-3",20542.394,0.487647934315737
2001-03-26,10011.449,"2001","3","2001-3",20542.394,0.487355514649364
2001-03-27,10023.346,"2001","3","2001-3",20542.394,0.487934658443412
2001-03-28,10042.956,"2001","3","2001-3",20542.394,0.488889269673243
2001-03-29,10021.51,"2001","3","2001-3",20542.394,0.487845282297672
2001-03-30,10013.1,"2001","3","2001-3",20542.394,0.487435885028785
2001-03-31,10060.906,"2001","3","2001-3",20542.394,0.48976307240529
2001-04-01,10121.065,"2001","4","2001-4",20542.394,0.492691601572825
2001-04-02,10139.26,"2001","4","2001-4",20542.394,0.493577330860269
2001-04-03,10212.622,"2001","4","2001-4",20542.394,0.497148579664084
2001-04-04,10269.489,"2001","4","2001-4",20542.394,0.499916854870956
2001-04-05,10315.398,"2001","4","2001-4",20542.394,0.502151696632827
2001-04-06,10355.123,"2001","4","2001-4",20542.394,0.504085502400548
2001-04-07,10416.142,"2001","4","2001-4",20542.394,0.507055896211513
2001-04-08,10420.376,"2001","4","2001-4",20542.394,0.507262006560676
2001-04-09,10432.733,"2001","4","2001-4",20542.394,0.507863543070978
2001-04-10,10456.899,"2001","4","2001-4",20542.394,0.509039939551349
2001-04-11,10489.248,"2001","4","2001-4",20542.394,0.510614682981935
2001-04-12,10498.787,"2001","4","2001-4",20542.394,0.511079039765278
2001-04-13,10529.554,"2001","4","2001-4",20542.394,0.51257677172388
2001-04-14,10563.633,"2001","4","2001-4",20542.394,0.514235731239504
2001-04-15,10580.853,"2001","4","2001-4",20542.394,0.515073997704455
2001-04-16,10573.507,"2001","4","2001-4",20542.394,0.514716395761857
2001-04-17,10576.219,"2001","4","2001-4",20542.394,0.514848415428114
2001-04-18,10595.901,"2001","4","2001-4",20542.394,0.515806531604836
2001-04-19,10589.407,"2001","4","2001-4",20542.394,0.515490404867125
2001-04-20,10593.301,"2001","4","2001-4",20542.394,0.515679964078189
2001-04-21,10629.703,"2001","4","2001-4",20542.394,0.517452006810891
2001-04-22,10625.738,"2001","4","2001-4",20542.394,0.517258991332753
2001-04-23,10611.29,"2001","4","2001-4",20542.394,0.516555665323136
2001-04-24,10605.665,"2001","4","2001-4",20542.394,0.516281841347216
2001-04-25,10595.347,"2001","4","2001-4",20542.394,0.515779562985697
2001-04-26,10590.807,"2001","4","2001-4",20542.394,0.515558556612243
2001-04-27,10575.101,"2001","4","2001-4",20542.394,0.514793991391656
2001-04-28,10565.878,"2001","4","2001-4",20542.394,0.514345017430782
2001-04-29,10560.554,"2001","4","2001-4",20542.394,0.514085846080063
2001-04-30,10557.454,"2001","4","2001-4",20542.394,0.513934938644444
2001-05-01,10557.322,"2001","5","2001-5",20542.394,0.513928512908476
2001-05-02,10561.613,"2001","5","2001-5",20542.394,0.514137398007262
2001-05-03,10566.811,"2001","5","2001-5",20542.394,0.514390435700922
2001-05-04,10560.949,"2001","5","2001-5",20542.394,0.514105074608149
2001-05-05,10554.026,"2001","5","2001-5",20542.394,0.513768064228541
2001-05-06,10548.507,"2001","5","2001-5",20542.394,0.513499400313323
2001-05-07,10532.227,"2001","5","2001-5",20542.394,0.512706892877237
2001-05-08,10536.128,"2001","5","2001-5",20542.394,0.512896792847026
2001-05-09,10539.439,"2001","5","2001-5",20542.394,0.51305797172423
2001-05-10,10537.577,"2001","5","2001-5",20542.394,0.512967329903223
2001-05-11,10518.588,"2001","5","2001-5",20542.394,0.512042948840335
2001-05-12,10529.241,"2001","5","2001-5",20542.394,0.512561534940864
2001-05-13,10525.342,"2001","5","2001-5",20542.394,0.512371732330711
2001-05-14,10529.954,"2001","5","2001-5",20542.394,0.512596243651056
2001-05-15,10537.544,"2001","5","2001-5",20542.394,0.512965723469231
2001-05-16,10537.367,"2001","5","2001-5",20542.394,0.512957107141456
2001-05-17,10552.986,"2001","5","2001-5",20542.394,0.513717437217882
2001-05-18,10588.863,"2001","5","2001-5",20542.394,0.515463923046165
2001-05-19,10618.734,"2001","5","2001-5",20542.394,0.516918037887892
2001-05-20,10642.114,"2001","5","2001-5",20542.394,0.518056172031361
2001-05-21,10585.989,"2001","5","2001-5",20542.394,0.515324017249401
2001-05-22,10603.169,"2001","5","2001-5",20542.394,0.516160336521634
2001-05-23,10619.624,"2001","5","2001-5",20542.394,0.51696136292586
2001-05-24,10599.216,"2001","5","2001-5",20542.394,0.515967905201312
2001-05-25,10590.81,"2001","5","2001-5",20542.394,0.515558702651697
2001-05-26,10587.574,"2001","5","2001-5",20542.394,0.515401174760838
2001-05-27,10564.185,"2001","5","2001-5",20542.394,0.514262602499008
2001-05-28,10537.494,"2001","5","2001-5",20542.394,0.512963289478334
2001-05-29,10527.027,"2001","5","2001-5",20542.394,0.512453757823942
2001-05-30,10519.156,"2001","5","2001-5",20542.394,0.512070598976926
2001-05-31,10525.766,"2001","5","2001-5",20542.394,0.512392372573518
2001-06-01,10538.429,"2001","6","2001-6",20542.394,0.51300880510811
2001-06-02,10550.902,"2001","6","2001-6",20542.394,0.513615988477292
2001-06-03,10559.103,"2001","6","2001-6",20542.394,0.51401521166423
2001-06-04,10571.244,"2001","6","2001-6",20542.394,0.514606233333856
2001-06-05,10562.051,"2001","6","2001-6",20542.394,0.514158719767521
2001-06-06,10538.85,"2001","6","2001-6",20542.394,0.513029299311463
2001-06-07,10517.703,"2001","6","2001-6",20542.394,0.511999867201457
2001-06-08,10523.223,"2001","6","2001-6",20542.394,0.512268579796493
2001-06-09,10530.437,"2001","6","2001-6",20542.394,0.512619756003122
2001-06-10,10517.033,"2001","6","2001-6",20542.394,0.511967251723436
2001-06-11,10533.183,"2001","6","2001-6",20542.394,0.512753430783189
2001-06-12,10556.233,"2001","6","2001-6",20542.394,0.513875500586738
2001-06-13,10574.174,"2001","6","2001-6",20542.394,0.514748865200424
2001-06-14,10577.242,"2001","6","2001-6",20542.394,0.514898214881868
2001-06-15,10551.072,"2001","6","2001-6",20542.394,0.513624264046342
2001-06-16,10514.708,"2001","6","2001-6",20542.394,0.511854071146722
2001-06-17,10493.757,"2001","6","2001-6",20542.394,0.510834180281032
2001-06-18,10472.617,"2001","6","2001-6",20542.394,0.509805088929752
2001-06-19,10449.477,"2001","6","2001-6",20542.394,0.508678637942588
2001-06-20,10422.396,"2001","6","2001-6",20542.394,0.507360339792918
2001-06-21,10404.024,"2001","6","2001-6",20542.394,0.506465994177699
2001-06-22,10399.363,"2001","6","2001-6",20542.394,0.506239097546274
2001-06-23,10391.058,"2001","6","2001-6",20542.394,0.505834811658271
2001-06-24,10372.783,"2001","6","2001-6",20542.394,0.504945187985393
2001-06-25,10348.901,"2001","6","2001-6",20542.394,0.503782616573317
2001-06-26,10340.296,"2001","6","2001-6",20542.394,0.503363726739931
2001-06-27,10329.002,"2001","6","2001-6",20542.394,0.502813936876101
2001-06-28,10317.513,"2001","6","2001-6",20542.394,0.502254654447773
2001-06-29,10308.36,"2001","6","2001-6",20542.394,0.501809088074155
2001-06-30,10298.774,"2001","6","2001-6",20542.394,0.501342443339369
2001-07-01,10297.37,"2001","7","2001-7",20542.394,0.50127409687498
2001-07-02,10290.708,"2001","7","2001-7",20542.394,0.500949791927854
2001-07-03,10272.118,"2001","7","2001-7",20542.394,0.500044834112324
2001-07-04,10256.465,"2001","7","2001-7",20542.394,0.499282848922088
2001-07-05,10247.209,"2001","7","2001-7",20542.394,0.498832268527222
2001-07-06,10235.995,"2001","7","2001-7",20542.394,0.498286373048828
2001-07-07,10227.376,"2001","7","2001-7",20542.394,0.497866801697991
2001-07-08,10236.678,"2001","7","2001-7",20542.394,0.498319621364482
2001-07-09,10284.271,"2001","7","2001-7",20542.394,0.500636439939766
2001-07-10,10247.218,"2001","7","2001-7",20542.394,0.498832706645584
2001-07-11,10188.239,"2001","7","2001-7",20542.394,0.495961619663219
2001-07-12,10129.359,"2001","7","2001-7",20542.394,0.493095351982831
2001-07-13,10075.934,"2001","7","2001-7",20542.394,0.490494632709313
2001-07-14,10060.346,"2001","7","2001-7",20542.394,0.489735811707243
2001-07-15,10037.406,"2001","7","2001-7",20542.394,0.488619096683668
2001-07-16,10009.291,"2001","7","2001-7",20542.394,0.487250463602246
2001-07-17,9971.718,"2001","7","2001-7",20542.394,0.485421416802735
2001-07-18,9961.679,"2001","7","2001-7",20542.394,0.484932720110421
2001-07-19,9944.702,"2001","7","2001-7",20542.394,0.484106282841231
2001-07-20,9936.823,"2001","7","2001-7",20542.394,0.483722734555671
2001-07-21,9931.414,"2001","7","2001-7",20542.394,0.483459425420426
2001-07-22,9922.037,"2001","7","2001-7",20542.394,0.483002954767589
2001-07-23,9895.051,"2001","7","2001-7",20542.394,0.481689281200623
2001-07-24,9874.752,"2001","7","2001-7",20542.394,0.480701129576232
2001-07-25,9869.798,"2001","7","2001-7",20542.394,0.48045996975815
2001-07-26,9866.346,"2001","7","2001-7",20542.394,0.480291927026616
2001-07-27,9862.642,"2001","7","2001-7",20542.394,0.480111616980961
2001-07-28,9851.652,"2001","7","2001-7",20542.394,0.479576625781786
2001-07-29,9945.482,"2001","7","2001-7",20542.394,0.484144253099225
2001-07-30,10120.586,"2001","7","2001-7",20542.394,0.492668283940031
2001-07-31,10092.582,"2001","7","2001-7",20542.394,0.491305054318401
2001-08-01,10040.602,"2001","8","2001-8",20542.394,0.488774677381809
2001-08-02,9978.145,"2001","8","2001-8",20542.394,0.485734281992644
2001-08-03,10002.62,"2001","8","2001-8",20542.394,0.486925720536759
2001-08-04,10017.828,"2001","8","2001-8",20542.394,0.487666043208012
2001-08-05,10024.129,"2001","8","2001-8",20542.394,0.48797277474086
2001-08-06,9984.02,"2001","8","2001-8",20542.394,0.48602027592305
2001-08-07,9988.224,"2001","8","2001-8",20542.394,0.486224925877675
2001-08-08,9980.745,"2001","8","2001-8",20542.394,0.485860849519292
2001-08-09,9969.424,"2001","8","2001-8",20542.394,0.485309745300377
2001-08-10,9950.755,"2001","8","2001-8",20542.394,0.48440094177923
2001-08-11,9979.187,"2001","8","2001-8",20542.394,0.485785006362939
2001-08-12,9994.437,"2001","8","2001-8",20542.394,0.486527373586545
2001-08-13,9982.086,"2001","8","2001-8",20542.394,0.485926129155151
2001-08-14,9990.699,"2001","8","2001-8",20542.394,0.48634540842708
2001-08-15,9973.59,"2001","8","2001-8",20542.394,0.485512545421921
2001-08-16,9958.471,"2001","8","2001-8",20542.394,0.484776555254465
2001-08-17,9931.823,"2001","8","2001-8",20542.394,0.483479335465964
2001-08-18,9916.754,"2001","8","2001-8",20542.394,0.482745779289405
2001-08-19,9873.645,"2001","8","2001-8",20542.394,0.48064724101777
2001-08-20,9815.595,"2001","8","2001-8",20542.394,0.477821377586274
2001-08-21,9777.26,"2001","8","2001-8",20542.394,0.475955236765491
2001-08-22,9765.741,"2001","8","2001-8",20542.394,0.475394493942624
2001-08-23,9736.658,"2001","8","2001-8",20542.394,0.473978738797435
2001-08-24,9703.071,"2001","8","2001-8",20542.394,0.472343729752238
2001-08-25,9715.33,"2001","8","2001-8",20542.394,0.472940495640382
2001-08-26,9688.848,"2001","8","2001-8",20542.394,0.471651356701658
2001-08-27,9648.261,"2001","8","2001-8",20542.394,0.469675588930871
2001-08-28,9619.74,"2001","8","2001-8",20542.394,0.468287191843365
2001-08-29,9595.08,"2001","8","2001-8",20542.394,0.467086747532931
2001-08-30,9549.654,"2001","8","2001-8",20542.394,0.464875418123126
2001-08-31,9518.933,"2001","8","2001-8",20542.394,0.463379925436149
2001-09-01,9516.329,"2001","9","2001-9",20542.394,0.46325316319023
2001-09-02,9488.714,"2001","9","2001-9",20542.394,0.461908870017779
2001-09-03,9450.514,"2001","9","2001-9",20542.394,0.460049300972418
2001-09-04,9407.705,"2001","9","2001-9",20542.394,0.457965366646166
2001-09-05,9403.687,"2001","9","2001-9",20542.394,0.457769771137678
2001-09-06,9388.412,"2001","9","2001-9",20542.394,0.457026186918623
2001-09-07,9365.13,"2001","9","2001-9",20542.394,0.455892823397312
2001-09-08,9337.014,"2001","9","2001-9",20542.394,0.454524141636072
2001-09-09,9290.838,"2001","9","2001-9",20542.394,0.452276302362811
2001-09-10,9245.277,"2001","9","2001-9",20542.394,0.450058401177584
2001-09-11,9202.345,"2001","9","2001-9",20542.394,0.447968479233725
2001-09-12,9166.807,"2001","9","2001-9",20542.394,0.446238495863725
2001-09-13,9122.168,"2001","9","2001-9",20542.394,0.444065477470639
2001-09-14,9072.286,"2001","9","2001-9",20542.394,0.441637230792088
2001-09-15,9047.06,"2001","9","2001-9",20542.394,0.440409233704699
2001-09-16,9014.04,"2001","9","2001-9",20542.394,0.438801826116274
2001-09-17,8977.397,"2001","9","2001-9",20542.394,0.437018051547449
2001-09-18,8939.456,"2001","9","2001-9",20542.394,0.435171090574935
2001-09-19,8930.485,"2001","9","2001-9",20542.394,0.434734383928183
2001-09-20,8921.985,"2001","9","2001-9",20542.394,0.434320605475681
