"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1990-01-02,2096.705,"1990","1","1990-1",4566.1,0.459189461466021
1990-01-03,2100.155,"1990","1","1990-1",4566.1,0.459945029675215
1990-01-04,2100.089,"1990","1","1990-1",4566.1,0.459930575326865
1990-01-05,2102.257,"1990","1","1990-1",4566.1,0.460405378769628
1990-01-06,2102.586,"1990","1","1990-1",4566.1,0.460477431506099
1990-01-07,2102.779,"1990","1","1990-1",4566.1,0.460519699524759
1990-01-08,2103.144,"1990","1","1990-1",4566.1,0.460599636451238
1990-01-09,2103.373,"1990","1","1990-1",4566.1,0.460649788659907
1990-01-10,2103.616,"1990","1","1990-1",4566.1,0.460703006942467
1990-01-11,2104.286,"1990","1","1990-1",4566.1,0.460849740478746
1990-01-12,2104.12,"1990","1","1990-1",4566.1,0.460813385602593
1990-01-13,2104.293,"1990","1","1990-1",4566.1,0.460851273515692
1990-01-14,2104.329,"1990","1","1990-1",4566.1,0.460859157705701
1990-01-15,2108.005,"1990","1","1990-1",4566.1,0.461664221107729
1990-01-16,2107.969,"1990","1","1990-1",4566.1,0.46165633691772
1990-01-17,2111.996,"1990","1","1990-1",4566.1,0.462538271172335
1990-01-18,2112.112,"1990","1","1990-1",4566.1,0.462563675784586
1990-01-19,2115.681,"1990","1","1990-1",4566.1,0.463345305621866
1990-01-20,2115.753,"1990","1","1990-1",4566.1,0.463361074001884
1990-01-21,2119.565,"1990","1","1990-1",4566.1,0.464195922121723
1990-01-22,2119.892,"1990","1","1990-1",4566.1,0.464267536847638
1990-01-23,2119.705,"1990","1","1990-1",4566.1,0.464226582860647
1990-01-24,2123.474,"1990","1","1990-1",4566.1,0.465052013753532
1990-01-25,2123.317,"1990","1","1990-1",4566.1,0.465017629924881
1990-01-26,2123.693,"1990","1","1990-1",4566.1,0.46509997590942
1990-01-27,2123.933,"1990","1","1990-1",4566.1,0.465152537176146
1990-01-28,2124.051,"1990","1","1990-1",4566.1,0.465178379798953
1990-01-29,2123.978,"1990","1","1990-1",4566.1,0.465162392413657
1990-01-30,2124.178,"1990","1","1990-1",4566.1,0.465206193469263
1990-01-31,2124.379,"1990","1","1990-1",4566.1,0.465250213530146
1990-02-01,2124.654,"1990","2","1990-2",4566.1,0.465310439981604
1990-02-02,2124.654,"1990","2","1990-2",4566.1,0.465310439981604
1990-02-03,2124.929,"1990","2","1990-2",4566.1,0.465370666433061
1990-02-04,2125.067,"1990","2","1990-2",4566.1,0.465400889161429
1990-02-05,2125.206,"1990","2","1990-2",4566.1,0.465431330895075
1990-02-06,2125.207,"1990","2","1990-2",4566.1,0.465431549900353
1990-02-07,2125.252,"1990","2","1990-2",4566.1,0.465441405137864
1990-02-08,2125.43,"1990","2","1990-2",4566.1,0.465480388077353
1990-02-09,2125.519,"1990","2","1990-2",4566.1,0.465499879547097
1990-02-10,2125.849,"1990","2","1990-2",4566.1,0.465572151288846
1990-02-11,2125.894,"1990","2","1990-2",4566.1,0.465582006526357
1990-02-12,2125.984,"1990","2","1990-2",4566.1,0.46560171700138
1990-02-13,2125.951,"1990","2","1990-2",4566.1,0.465594489827205
1990-02-14,2126.041,"1990","2","1990-2",4566.1,0.465614200302227
1990-02-15,2126.053,"1990","2","1990-2",4566.1,0.465616828365564
1990-02-16,2126.735,"1990","2","1990-2",4566.1,0.465766189965178
1990-02-17,2127.022,"1990","2","1990-2",4566.1,0.465829044479972
1990-02-18,2127.157,"1990","2","1990-2",4566.1,0.465858610192506
1990-02-19,2127.17,"1990","2","1990-2",4566.1,0.46586145726112
1990-02-20,2127.183,"1990","2","1990-2",4566.1,0.465864304329734
1990-02-21,2127.318,"1990","2","1990-2",4566.1,0.465893870042268
1990-02-22,2127.712,"1990","2","1990-2",4566.1,0.465980158121811
1990-02-23,2127.848,"1990","2","1990-2",4566.1,0.466009942839622
1990-02-24,2128.136,"1990","2","1990-2",4566.1,0.466073016359694
1990-02-25,2128.104,"1990","2","1990-2",4566.1,0.466066008190797
1990-02-26,2128.043,"1990","2","1990-2",4566.1,0.466052648868838
1990-02-27,2128.256,"1990","2","1990-2",4566.1,0.466099296993058
1990-02-28,2128.194,"1990","2","1990-2",4566.1,0.46608571866582
1990-03-01,2128.422,"1990","3","1990-3",4566.1,0.46613565186921
1990-03-02,2128.482,"1990","3","1990-3",4566.1,0.466148792185892
1990-03-03,2128.574,"1990","3","1990-3",4566.1,0.46616894067147
1990-03-04,2128.62,"1990","3","1990-3",4566.1,0.466179014914259
1990-03-05,2128.545,"1990","3","1990-3",4566.1,0.466162589518407
1990-03-06,2128.531,"1990","3","1990-3",4566.1,0.466159523444515
1990-03-07,2132.002,"1990","3","1990-3",4566.1,0.466919690764547
1990-03-08,2135.868,"1990","3","1990-3",4566.1,0.467766365169401
1990-03-09,2139.583,"1990","3","1990-3",4566.1,0.468579969777272
1990-03-10,2143.327,"1990","3","1990-3",4566.1,0.469399925538206
1990-03-11,2147.056,"1990","3","1990-3",4566.1,0.470216596219969
1990-03-12,2151.774,"1990","3","1990-3",4566.1,0.471249863121701
1990-03-13,2162.779,"1990","3","1990-3",4566.1,0.473660016206391
1990-03-14,2170.873,"1990","3","1990-3",4566.1,0.475432644926743
1990-03-15,2177.72,"1990","3","1990-3",4566.1,0.476932174065395
1990-03-16,2184.888,"1990","3","1990-3",4566.1,0.478502003898294
1990-03-17,2184.857,"1990","3","1990-3",4566.1,0.478495214734675
1990-03-18,2185.01,"1990","3","1990-3",4566.1,0.478528722542213
1990-03-19,2184.994,"1990","3","1990-3",4566.1,0.478525218457765
1990-03-20,2184.873,"1990","3","1990-3",4566.1,0.478498718819124
1990-03-21,2188.678,"1990","3","1990-3",4566.1,0.479332033902017
1990-03-22,2188.83,"1990","3","1990-3",4566.1,0.479365322704277
1990-03-23,2188.846,"1990","3","1990-3",4566.1,0.479368826788726
1990-03-24,2188.861,"1990","3","1990-3",4566.1,0.479372111867896
1990-03-25,2192.394,"1990","3","1990-3",4566.1,0.480145857515166
1990-03-26,2192.273,"1990","3","1990-3",4566.1,0.480119357876525
1990-03-27,2192.288,"1990","3","1990-3",4566.1,0.480122642955695
1990-03-28,2192.167,"1990","3","1990-3",4566.1,0.480096143317054
1990-03-29,2195.987,"1990","3","1990-3",4566.1,0.480932743479118
1990-03-30,2196.186,"1990","3","1990-3",4566.1,0.480976325529445
1990-03-31,2196.416,"1990","3","1990-3",4566.1,0.481026696743392
1990-04-01,2192.631,"1990","4","1990-4",4566.1,0.480197761766059
1990-04-02,2200.427,"1990","4","1990-4",4566.1,0.481905126913559
1990-04-03,2202.462,"1990","4","1990-4",4566.1,0.482350802654344
1990-04-04,2202.245,"1990","4","1990-4",4566.1,0.482303278509012
1990-04-05,2201.756,"1990","4","1990-4",4566.1,0.482196184928057
1990-04-06,2206.405,"1990","4","1990-4",4566.1,0.483214340465605
1990-04-07,2206.944,"1990","4","1990-4",4566.1,0.483332384310462
1990-04-08,2207.482,"1990","4","1990-4",4566.1,0.483450209150041
1990-04-09,2206.241,"1990","4","1990-4",4566.1,0.483178423600009
1990-04-10,2205.016,"1990","4","1990-4",4566.1,0.482910142134426
1990-04-11,2209.516,"1990","4","1990-4",4566.1,0.483895665885548
1990-04-12,2209.614,"1990","4","1990-4",4566.1,0.483917128402795
1990-04-13,2210.169,"1990","4","1990-4",4566.1,0.4840386763321
1990-04-14,2210.621,"1990","4","1990-4",4566.1,0.484137666717768
1990-04-15,2210.372,"1990","4","1990-4",4566.1,0.484083134403539
1990-04-16,2213.739,"1990","4","1990-4",4566.1,0.484820525174657
1990-04-17,2213.985,"1990","4","1990-4",4566.1,0.484874400473051
1990-04-18,2215.113,"1990","4","1990-4",4566.1,0.485121438426666
1990-04-19,2215.192,"1990","4","1990-4",4566.1,0.48513873984363
1990-04-20,2214.42,"1990","4","1990-4",4566.1,0.484969667768993
1990-04-21,2217.945,"1990","4","1990-4",4566.1,0.485741661374039
1990-04-22,2219.973,"1990","4","1990-4",4566.1,0.486185804077878
1990-04-23,2219.677,"1990","4","1990-4",4566.1,0.486120978515582
1990-04-24,2221.94,"1990","4","1990-4",4566.1,0.486616587459758
1990-04-25,2227.154,"1990","4","1990-4",4566.1,0.487758480979392
1990-04-26,2229.575,"1990","4","1990-4",4566.1,0.488288692757495
1990-04-27,2230.174,"1990","4","1990-4",4566.1,0.488419876919034
1990-04-28,2237.976,"1990","4","1990-4",4566.1,0.490128556098202
1990-04-29,2237.918,"1990","4","1990-4",4566.1,0.490115853792076
1990-04-30,2240.574,"1990","4","1990-4",4566.1,0.490697531810517
1990-05-01,2238.042,"1990","5","1990-5",4566.1,0.490143010446552
1990-05-02,2240.485,"1990","5","1990-5",4566.1,0.490678040340772
1990-05-03,2239.08,"1990","5","1990-5",4566.1,0.490370337925144
1990-05-04,2238.541,"1990","5","1990-5",4566.1,0.490252294080287
1990-05-05,2237.63,"1990","5","1990-5",4566.1,0.490052780272005
1990-05-06,2241.26,"1990","5","1990-5",4566.1,0.490847769431243
1990-05-07,2241.693,"1990","5","1990-5",4566.1,0.490942598716629
1990-05-08,2241.59,"1990","5","1990-5",4566.1,0.490920041172992
1990-05-09,2238.888,"1990","5","1990-5",4566.1,0.490328288911763
1990-05-10,2244.357,"1990","5","1990-5",4566.1,0.491526028777294
1990-05-11,2244.393,"1990","5","1990-5",4566.1,0.491533912967303
1990-05-12,2248.083,"1990","5","1990-5",4566.1,0.492342042443223
1990-05-13,2248.12,"1990","5","1990-5",4566.1,0.49235014563851
1990-05-14,2251.263,"1990","5","1990-5",4566.1,0.493038479227349
1990-05-15,2252.123,"1990","5","1990-5",4566.1,0.493226823766453
1990-05-16,2253.942,"1990","5","1990-5",4566.1,0.493625194367184
1990-05-17,2253.57,"1990","5","1990-5",4566.1,0.493543724403758
1990-05-18,2252.319,"1990","5","1990-5",4566.1,0.493269748800946
1990-05-19,2252.219,"1990","5","1990-5",4566.1,0.493247848273143
1990-05-20,2254.414,"1990","5","1990-5",4566.1,0.493728564858413
1990-05-21,2255.547,"1990","5","1990-5",4566.1,0.493976697838418
1990-05-22,2257.185,"1990","5","1990-5",4566.1,0.494335428483827
1990-05-23,2260.768,"1990","5","1990-5",4566.1,0.495120124394998
1990-05-24,2260.291,"1990","5","1990-5",4566.1,0.495015658877379
1990-05-25,2260.329,"1990","5","1990-5",4566.1,0.495023981077944
1990-05-26,2260.775,"1990","5","1990-5",4566.1,0.495121657431944
1990-05-27,2261.001,"1990","5","1990-5",4566.1,0.495171152624778
1990-05-28,2261.624,"1990","5","1990-5",4566.1,0.495307592912989
1990-05-29,2266.414,"1990","5","1990-5",4566.1,0.49635662819474
1990-05-30,2268.027,"1990","5","1990-5",4566.1,0.496709883708197
1990-05-31,2270.887,"1990","5","1990-5",4566.1,0.497336238803355
1990-06-01,2272.431,"1990","6","1990-6",4566.1,0.497674382952629
1990-06-02,2274.217,"1990","6","1990-6",4566.1,0.498065526379186
1990-06-03,2273.161,"1990","6","1990-6",4566.1,0.497834256805589
1990-06-04,2273.985,"1990","6","1990-6",4566.1,0.498014717154684
1990-06-05,2271.818,"1990","6","1990-6",4566.1,0.497540132717199
1990-06-06,2272.573,"1990","6","1990-6",4566.1,0.497705481702109
1990-06-07,2273.041,"1990","6","1990-6",4566.1,0.497807976172226
1990-06-08,2277.286,"1990","6","1990-6",4566.1,0.498737653577451
1990-06-09,2287.477,"1990","6","1990-6",4566.1,0.500969536365826
1990-06-10,2296.607,"1990","6","1990-6",4566.1,0.502969054554215
1990-06-11,2306.187,"1990","6","1990-6",4566.1,0.505067125117715
1990-06-12,2310.608,"1990","6","1990-6",4566.1,0.506035347451874
1990-06-13,2311.418,"1990","6","1990-6",4566.1,0.506212741727076
1990-06-14,2317.851,"1990","6","1990-6",4566.1,0.507621602680625
1990-06-15,2328.139,"1990","6","1990-6",4566.1,0.509874728980969
1990-06-16,2335.155,"1990","6","1990-6",4566.1,0.511411270011607
1990-06-17,2337.242,"1990","6","1990-6",4566.1,0.51186833402685
1990-06-18,2334.674,"1990","6","1990-6",4566.1,0.511305928472876
1990-06-19,2335.009,"1990","6","1990-6",4566.1,0.511379295241015
1990-06-20,2336.789,"1990","6","1990-6",4566.1,0.511769124635904
1990-06-21,2338.524,"1990","6","1990-6",4566.1,0.512149098793281
1990-06-22,2370.026,"1990","6","1990-6",4566.1,0.519048203061694
1990-06-23,2373.267,"1990","6","1990-6",4566.1,0.51975799916778
1990-06-24,2376.372,"1990","6","1990-6",4566.1,0.520438010556054
1990-06-25,2373.267,"1990","6","1990-6",4566.1,0.51975799916778
1990-06-26,2373.815,"1990","6","1990-6",4566.1,0.519878014060139
1990-06-27,2373.771,"1990","6","1990-6",4566.1,0.519868377827906
1990-06-28,2380.846,"1990","6","1990-6",4566.1,0.521417840169948
1990-06-29,2367.058,"1990","6","1990-6",4566.1,0.518398195396509
1990-06-30,2366.785,"1990","6","1990-6",4566.1,0.518338406955608
1990-07-01,2366.374,"1990","7","1990-7",4566.1,0.518248395786339
1990-07-02,2366.374,"1990","7","1990-7",4566.1,0.518248395786339
1990-07-03,2373.404,"1990","7","1990-7",4566.1,0.51978800289087
1990-07-04,2383.952,"1990","7","1990-7",4566.1,0.522098070563501
1990-07-05,2389.614,"1990","7","1990-7",4566.1,0.523338078447691
1990-07-06,2400.981,"1990","7","1990-7",4566.1,0.525827511443026
1990-07-07,2393.539,"1990","7","1990-7",4566.1,0.524197674163947
1990-07-08,2386.782,"1990","7","1990-7",4566.1,0.522717855500318
1990-07-09,2378.792,"1990","7","1990-7",4566.1,0.52096800332888
1990-07-10,2368.246,"1990","7","1990-7",4566.1,0.518658373666805
1990-07-11,2361.626,"1990","7","1990-7",4566.1,0.517208558726265
1990-07-12,2354.047,"1990","7","1990-7",4566.1,0.515548717724097
1990-07-13,2347.291,"1990","7","1990-7",4566.1,0.514069118065746
1990-07-14,2344.049,"1990","7","1990-7",4566.1,0.513359102954381
1990-07-15,2340.123,"1990","7","1990-7",4566.1,0.512499288232847
1990-07-16,2336.196,"1990","7","1990-7",4566.1,0.511639254506034
1990-07-17,2332.407,"1990","7","1990-7",4566.1,0.510809443507589
1990-07-18,2328.481,"1990","7","1990-7",4566.1,0.509949628786054
1990-07-19,2325.239,"1990","7","1990-7",4566.1,0.50923961367469
1990-07-20,2293.599,"1990","7","1990-7",4566.1,0.502310286677909
1990-07-21,2296.841,"1990","7","1990-7",4566.1,0.503020301789273
1990-07-22,2303.598,"1990","7","1990-7",4566.1,0.504500120452903
1990-07-23,2306.84,"1990","7","1990-7",4566.1,0.505210135564267
1990-07-24,2313.597,"1990","7","1990-7",4566.1,0.506689954227897
1990-07-25,2317.112,"1990","7","1990-7",4566.1,0.507459757780163
1990-07-26,2324.281,"1990","7","1990-7",4566.1,0.50902980661834
1990-07-27,2327.248,"1990","7","1990-7",4566.1,0.509679595278246
1990-07-28,2309.944,"1990","7","1990-7",4566.1,0.505889927947264
1990-07-29,2295.334,"1990","7","1990-7",4566.1,0.502690260835286
1990-07-30,2276.799,"1990","7","1990-7",4566.1,0.498630998007052
1990-07-31,2259.221,"1990","7","1990-7",4566.1,0.49478132322989
1990-08-01,2217.036,"1990","8","1990-8",4566.1,0.485542585576312
1990-08-02,2231.92,"1990","8","1990-8",4566.1,0.488802260134469
1990-08-03,2248.538,"1990","8","1990-8",4566.1,0.492441689844725
1990-08-04,2255.432,"1990","8","1990-8",4566.1,0.493951512231445
1990-08-05,2255.158,"1990","8","1990-8",4566.1,0.493891504785265
1990-08-06,2251.779,"1990","8","1990-8",4566.1,0.493151485950811
1990-08-07,2251.027,"1990","8","1990-8",4566.1,0.492986793981735
1990-08-08,2236.143,"1990","8","1990-8",4566.1,0.489727119423578
1990-08-09,2220.692,"1990","8","1990-8",4566.1,0.48634326887278
1990-08-10,2205.677,"1990","8","1990-8",4566.1,0.483054904623201
1990-08-11,2190.649,"1990","8","1990-8",4566.1,0.479763693305009
1990-08-12,2168.212,"1990","8","1990-8",4566.1,0.474849871881912
1990-08-13,2150.447,"1990","8","1990-8",4566.1,0.470959243117759
1990-08-14,2127.762,"1990","8","1990-8",4566.1,0.465991108385712
1990-08-15,2134.294,"1990","8","1990-8",4566.1,0.467421650861786
1990-08-16,2144.474,"1990","8","1990-8",4566.1,0.469651124592103
1990-08-17,2153.629,"1990","8","1990-8",4566.1,0.471656117912442
1990-08-18,2145.175,"1990","8","1990-8",4566.1,0.469804647292
1990-08-19,2133.509,"1990","8","1990-8",4566.1,0.467249731718534
1990-08-20,2125.162,"1990","8","1990-8",4566.1,0.465421694662841
1990-08-21,2118.725,"1990","8","1990-8",4566.1,0.46401195768818
1990-08-22,2114.651,"1990","8","1990-8",4566.1,0.463119730185498
1990-08-23,2107.045,"1990","8","1990-8",4566.1,0.461453976040823
1990-08-24,2102.228,"1990","8","1990-8",4566.1,0.460399027616566
1990-08-25,2095.036,"1990","8","1990-8",4566.1,0.458823941656994
1990-08-26,2125.512,"1990","8","1990-8",4566.1,0.465498346510151
1990-08-27,2156.657,"1990","8","1990-8",4566.1,0.472319265894308
1990-08-28,2150.975,"1990","8","1990-8",4566.1,0.471074877904558
1990-08-29,2136.186,"1990","8","1990-8",4566.1,0.467836008847813
1990-08-30,2121.535,"1990","8","1990-8",4566.1,0.464627362519437
1990-08-31,2102.504,"1990","8","1990-8",4566.1,0.460459473073301
1990-09-01,2094.167,"1990","9","1990-9",4566.1,0.458633626070388
1990-09-02,2086.03,"1990","9","1990-9",4566.1,0.456851580123081
1990-09-03,2081.28,"1990","9","1990-9",4566.1,0.455811305052452
1990-09-04,2072.345,"1990","9","1990-9",4566.1,0.453854492893279
1990-09-05,2060.926,"1990","9","1990-9",4566.1,0.451353671623486
1990-09-06,2049.671,"1990","9","1990-9",4566.1,0.44888876721929
1990-09-07,2040.96,"1990","9","1990-9",4566.1,0.446981012242395
1990-09-08,2023.989,"1990","9","1990-9",4566.1,0.443264273668995
1990-09-09,2027.814,"1990","9","1990-9",4566.1,0.44410196885745
1990-09-10,2034.077,"1990","9","1990-9",4566.1,0.445473598913734
1990-09-11,2037.134,"1990","9","1990-9",4566.1,0.446143098048663
1990-09-12,2042.824,"1990","9","1990-9",4566.1,0.447389238080638
1990-09-13,2048.788,"1990","9","1990-9",4566.1,0.448695385558792
1990-09-14,2026.39,"1990","9","1990-9",4566.1,0.443790105341539
1990-09-15,2011.552,"1990","9","1990-9",4566.1,0.440540505026171
1990-09-16,1996.054,"1990","9","1990-9",4566.1,0.437146361227306
1990-09-17,1980.551,"1990","9","1990-9",4566.1,0.43375112240205
1990-09-18,1964.533,"1990","9","1990-9",4566.1,0.43024309585861
1990-09-19,1949.843,"1990","9","1990-9",4566.1,0.427025908324391
1990-09-20,1934.592,"1990","9","1990-9",4566.1,0.423685858829198
1990-09-21,1923.774,"1990","9","1990-9",4566.1,0.4213166597315
1990-09-22,1910.43,"1990","9","1990-9",4566.1,0.418394253301505
1990-09-23,1930.145,"1990","9","1990-9",4566.1,0.422711942357811
1990-09-24,1953.863,"1990","9","1990-9",4566.1,0.42790630954206
1990-09-25,1974.306,"1990","9","1990-9",4566.1,0.43238343444077
1990-09-26,1972.186,"1990","9","1990-9",4566.1,0.431919143251352
1990-09-27,1967.162,"1990","9","1990-9",4566.1,0.430818860734544
1990-09-28,1958.551,"1990","9","1990-9",4566.1,0.428933006285452
1990-09-29,1953.475,"1990","9","1990-9",4566.1,0.427821335494185
1990-09-30,1948.814,"1990","9","1990-9",4566.1,0.426800551893301
1990-10-01,1899.163,"1990","10","1990-10",4566.1,0.415926720833972
1990-10-02,1881.341,"1990","10","1990-10",4566.1,0.412023608768971
1990-10-03,1854.606,"1990","10","1990-10",4566.1,0.406168502660914
1990-10-04,1834.061,"1990","10","1990-10",4566.1,0.401669039223845
1990-10-05,1854.408,"1990","10","1990-10",4566.1,0.406125139615865
1990-10-06,1876.702,"1990","10","1990-10",4566.1,0.411007643284203
1990-10-07,1899.523,"1990","10","1990-10",4566.1,0.416005562734062
1990-10-08,1902.304,"1990","10","1990-10",4566.1,0.416614616412256
1990-10-09,1904.994,"1990","10","1990-10",4566.1,0.417203740610149
1990-10-10,1905.403,"1990","10","1990-10",4566.1,0.417293313768862
1990-10-11,1894.933,"1990","10","1990-10",4566.1,0.415000328507917
1990-10-12,1884.937,"1990","10","1990-10",4566.1,0.412811151748757
1990-10-13,1864.672,"1990","10","1990-10",4566.1,0.408373009789536
1990-10-14,1886.277,"1990","10","1990-10",4566.1,0.413104618821314
1990-10-15,1896.986,"1990","10","1990-10",4566.1,0.415449946343707
1990-10-16,1904.171,"1990","10","1990-10",4566.1,0.417023499266332
1990-10-17,1912.996,"1990","10","1990-10",4566.1,0.418956220844922
1990-10-18,1926.605,"1990","10","1990-10",4566.1,0.421936663673595
1990-10-19,1937.721,"1990","10","1990-10",4566.1,0.424371126344145
1990-10-20,1919.792,"1990","10","1990-10",4566.1,0.420444580714395
1990-10-21,1902.646,"1990","10","1990-10",4566.1,0.416689516217341
1990-10-22,1882.254,"1990","10","1990-10",4566.1,0.41222356058781
1990-10-23,1881.919,"1990","10","1990-10",4566.1,0.412150193819671
1990-10-24,1885.307,"1990","10","1990-10",4566.1,0.412892183701627
1990-10-25,1890.144,"1990","10","1990-10",4566.1,0.413951512231445
1990-10-26,1893.338,"1990","10","1990-10",4566.1,0.414651015089464
1990-10-27,1896.758,"1990","10","1990-10",4566.1,0.415400013140317
1990-10-28,1900.626,"1990","10","1990-10",4566.1,0.416247125555726
1990-10-29,1904.816,"1990","10","1990-10",4566.1,0.41716475767066
1990-10-30,1908.609,"1990","10","1990-10",4566.1,0.417995444690217
1990-10-31,1913.009,"1990","10","1990-10",4566.1,0.418959067913537
1990-11-01,1901.115,"1990","11","1990-11",4566.1,0.416354219136681
1990-11-02,1882.905,"1990","11","1990-11",4566.1,0.412366133023806
1990-11-03,1865.72,"1990","11","1990-11",4566.1,0.408602527320909
1990-11-04,1852.543,"1990","11","1990-11",4566.1,0.405716694772344
1990-11-05,1877.513,"1990","11","1990-11",4566.1,0.411185256564683
1990-11-06,1874.505,"1990","11","1990-11",4566.1,0.410526488688377
1990-11-07,1865.142,"1990","11","1990-11",4566.1,0.408475942270209
1990-11-08,1857.924,"1990","11","1990-11",4566.1,0.406895162173408
1990-11-09,1848.033,"1990","11","1990-11",4566.1,0.404728980968441
1990-11-10,1841.126,"1990","11","1990-11",4566.1,0.403216311513107
1990-11-11,1831.082,"1990","11","1990-11",4566.1,0.401016622500602
1990-11-12,1851.391,"1990","11","1990-11",4566.1,0.405464400692057
1990-11-13,1873.672,"1990","11","1990-11",4566.1,0.410344057291781
1990-11-14,1867.43,"1990","11","1990-11",4566.1,0.408977026346335
1990-11-15,1858.054,"1990","11","1990-11",4566.1,0.406923632859552
1990-11-16,1850.947,"1990","11","1990-11",4566.1,0.405367162348613
1990-11-17,1865.829,"1990","11","1990-11",4566.1,0.408626398896213
1990-11-18,1876.426,"1990","11","1990-11",4566.1,0.410947197827468
1990-11-19,1887.15,"1990","11","1990-11",4566.1,0.413295810429031
1990-11-20,1881.445,"1990","11","1990-11",4566.1,0.412046385317886
1990-11-21,1871.696,"1990","11","1990-11",4566.1,0.409911302862399
1990-11-22,1860.822,"1990","11","1990-11",4566.1,0.407529839469131
1990-11-23,1850.566,"1990","11","1990-11",4566.1,0.405283721337684
1990-11-24,1840.324,"1990","11","1990-11",4566.1,0.40304066928013
1990-11-25,1847.178,"1990","11","1990-11",4566.1,0.404541731455728
1990-11-26,1854.545,"1990","11","1990-11",4566.1,0.406155143338955
1990-11-27,1883.464,"1990","11","1990-11",4566.1,0.412488556974223
1990-11-28,1890.733,"1990","11","1990-11",4566.1,0.414080506340203
1990-11-29,1894.561,"1990","11","1990-11",4566.1,0.414918858544491
1990-11-30,1891.34,"1990","11","1990-11",4566.1,0.414213442543965
1990-12-01,1859.866,"1990","12","1990-12",4566.1,0.407320470423337
1990-12-02,1860.147,"1990","12","1990-12",4566.1,0.407382010906463
1990-12-03,1860.384,"1990","12","1990-12",4566.1,0.407433915157355
1990-12-04,1860.841,"1990","12","1990-12",4566.1,0.407534000569414
1990-12-05,1857.375,"1990","12","1990-12",4566.1,0.406774928275771
1990-12-06,1857.698,"1990","12","1990-12",4566.1,0.406845666980574
1990-12-07,1857.877,"1990","12","1990-12",4566.1,0.406884868925341
1990-12-08,1861.547,"1990","12","1990-12",4566.1,0.407688618295701
1990-12-09,1865.288,"1990","12","1990-12",4566.1,0.408507917040801
1990-12-10,1872.476,"1990","12","1990-12",4566.1,0.41008212697926
1990-12-11,1876.419,"1990","12","1990-12",4566.1,0.410945664790522
1990-12-12,1883.852,"1990","12","1990-12",4566.1,0.412573531022098
1990-12-13,1887.504,"1990","12","1990-12",4566.1,0.413373338297453
1990-12-14,1894.556,"1990","12","1990-12",4566.1,0.414917763518101
1990-12-15,1884.239,"1990","12","1990-12",4566.1,0.412658286064694
1990-12-16,1870.314,"1990","12","1990-12",4566.1,0.409608637568165
1990-12-17,1856.612,"1990","12","1990-12",4566.1,0.406607827248637
1990-12-18,1866.983,"1990","12","1990-12",4566.1,0.408879130987057
1990-12-19,1874.142,"1990","12","1990-12",4566.1,0.410446989772454
1990-12-20,1881.687,"1990","12","1990-12",4566.1,0.412099384595169
1990-12-21,1881.816,"1990","12","1990-12",4566.1,0.412127636276034
1990-12-22,1885.333,"1990","12","1990-12",4566.1,0.412897877838856
1990-12-23,1888.979,"1990","12","1990-12",4566.1,0.413696371082543
1990-12-24,1892.623,"1990","12","1990-12",4566.1,0.414494426315674
1990-12-25,1896.396,"1990","12","1990-12",4566.1,0.415320733229671
1990-12-26,1896.653,"1990","12","1990-12",4566.1,0.415377017586124
1990-12-27,1893.14,"1990","12","1990-12",4566.1,0.414607652044414
1990-12-28,1893.143,"1990","12","1990-12",4566.1,0.414608309060248
1990-12-29,1893.274,"1990","12","1990-12",4566.1,0.41463699875167
1990-12-30,1893.277,"1990","12","1990-12",4566.1,0.414637655767504
1990-12-31,1893.403,"1990","12","1990-12",4566.1,0.414665250432535
1991-01-01,1893.543,"1991","1","1991-1",4566.1,0.414695911171459
1991-01-02,1893.684,"1991","1","1991-1",4566.1,0.414726790915661
1991-01-03,1893.827,"1991","1","1991-1",4566.1,0.414758108670419
1991-01-04,1894.097,"1991","1","1991-1",4566.1,0.414817240095486
1991-01-05,1894.111,"1991","1","1991-1",4566.1,0.414820306169379
1991-01-06,1894.253,"1991","1","1991-1",4566.1,0.414851404918859
1991-01-07,1897.911,"1991","1","1991-1",4566.1,0.415652526225882
1991-01-08,1901.442,"1991","1","1991-1",4566.1,0.416425833862596
1991-01-09,1904.973,"1991","1","1991-1",4566.1,0.41719914149931
1991-01-10,1908.633,"1991","1","1991-1",4566.1,0.41800070081689
1991-01-11,1912.421,"1991","1","1991-1",4566.1,0.418830292810057
1991-01-12,1912.564,"1991","1","1991-1",4566.1,0.418861610564815
1991-01-13,1916.225,"1991","1","1991-1",4566.1,0.419663388887672
1991-01-14,1909.212,"1991","1","1991-1",4566.1,0.418127504872867
1991-01-15,1902.2,"1991","1","1991-1",4566.1,0.416591839863341
1991-01-16,1895.185,"1991","1","1991-1",4566.1,0.41505551783798
1991-01-17,1898.719,"1991","1","1991-1",4566.1,0.415829482490528
1991-01-18,1898.736,"1991","1","1991-1",4566.1,0.415833205580255
1991-01-19,1902.272,"1991","1","1991-1",4566.1,0.416607608243359
1991-01-20,1905.934,"1991","1","1991-1",4566.1,0.417409605571494
1991-01-21,1906.082,"1991","1","1991-1",4566.1,0.417442018352642
1991-01-22,1909.746,"1991","1","1991-1",4566.1,0.418244453691334
1991-01-23,1909.862,"1991","1","1991-1",4566.1,0.418269858303585
1991-01-24,1909.783,"1991","1","1991-1",4566.1,0.418252556886621
