"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1956-12-30,373.223,"1956","12","1956-12",1049.65,0.355568999190206
1956-12-31,372.324,"1956","12","1956-12",1049.65,0.354712523222026
1957-01-01,371.799,"1957","1","1957-1",1049.65,0.354212356499786
1957-01-02,370.772,"1957","1","1957-1",1049.65,0.353233935121231
1957-01-03,369.576,"1957","1","1957-1",1049.65,0.352094507693041
1957-01-04,368.758,"1957","1","1957-1",1049.65,0.351315200304863
1957-01-05,368.188,"1957","1","1957-1",1049.65,0.350772162149288
1957-01-06,367.718,"1957","1","1957-1",1049.65,0.350324393845568
1957-01-07,366.916,"1957","1","1957-1",1049.65,0.349560329633687
1957-01-08,366.023,"1957","1","1957-1",1049.65,0.348709569856619
1957-01-09,365.139,"1957","1","1957-1",1049.65,0.347867384366217
1957-01-10,363.794,"1957","1","1957-1",1049.65,0.346586004858762
1957-01-11,362.047,"1957","1","1957-1",1049.65,0.344921640546849
1957-01-12,360.726,"1957","1","1957-1",1049.65,0.343663125803839
1957-01-13,360.34,"1957","1","1957-1",1049.65,0.343295384175678
1957-01-14,359.615,"1957","1","1957-1",1049.65,0.342604677749726
1957-01-15,358.343,"1957","1","1957-1",1049.65,0.341392845234126
1957-01-16,357.119,"1957","1","1957-1",1049.65,0.340226742247416
1957-01-17,355.861,"1957","1","1957-1",1049.65,0.339028247511075
1957-01-18,354.447,"1957","1","1957-1",1049.65,0.33768113180584
1957-01-19,353.893,"1957","1","1957-1",1049.65,0.337153336826561
1957-01-20,353.497,"1957","1","1957-1",1049.65,0.336776068213214
1957-01-21,352.246,"1957","1","1957-1",1049.65,0.335584242366503
1957-01-22,350.624,"1957","1","1957-1",1049.65,0.334038965369409
1957-01-23,349.006,"1957","1","1957-1",1049.65,0.332497499166389
1957-01-24,347.816,"1957","1","1957-1",1049.65,0.33136378792931
1957-01-25,346.501,"1957","1","1957-1",1049.65,0.330110989377411
1957-01-26,345.466,"1957","1","1957-1",1049.65,0.329124946410708
1957-01-27,344.781,"1957","1","1957-1",1049.65,0.328472347925499
1957-01-28,343.518,"1957","1","1957-1",1049.65,0.327269089696565
1957-01-29,342.213,"1957","1","1957-1",1049.65,0.326025818129853
1957-01-30,340.721,"1957","1","1957-1",1049.65,0.32460439194017
1957-01-31,339.528,"1957","1","1957-1",1049.65,0.323467822607536
1957-02-01,338.199,"1957","2","1957-2",1049.65,0.322201686276378
1957-02-02,337.015,"1957","2","1957-2",1049.65,0.32107369123041
1957-02-03,335.935,"1957","2","1957-2",1049.65,0.320044776830372
1957-02-04,334.641,"1957","2","1957-2",1049.65,0.318811984947363
1957-02-05,333.185,"1957","2","1957-2",1049.65,0.317424855904349
1957-02-06,331.265,"1957","2","1957-2",1049.65,0.315595674748726
1957-02-07,329.444,"1957","2","1957-2",1049.65,0.313860810746439
1957-02-08,327.759,"1957","2","1957-2",1049.65,0.312255513742676
1957-02-09,327.071,"1957","2","1957-2",1049.65,0.311600057161911
1957-02-10,326.179,"1957","2","1957-2",1049.65,0.310750250083361
1957-02-11,324.756,"1957","2","1957-2",1049.65,0.309394560091459
1957-02-12,323.372,"1957","2","1957-2",1049.65,0.308076025341781
1957-02-13,322.16,"1957","2","1957-2",1049.65,0.306921354737293
1957-02-14,320.833,"1957","2","1957-2",1049.65,0.305657123803173
1957-02-15,319.732,"1957","2","1957-2",1049.65,0.304608202734245
1957-02-16,318.758,"1957","2","1957-2",1049.65,0.303680274377173
1957-02-17,317.596,"1957","2","1957-2",1049.65,0.302573238698614
1957-02-18,316.694,"1957","2","1957-2",1049.65,0.301713904634878
1957-02-19,315.283,"1957","2","1957-2",1049.65,0.300369647025199
1957-02-20,313.793,"1957","2","1957-2",1049.65,0.298950126232554
1957-02-21,312.538,"1957","2","1957-2",1049.65,0.297754489591769
1957-02-22,311.112,"1957","2","1957-2",1049.65,0.296395941504311
1957-02-23,309.902,"1957","2","1957-2",1049.65,0.295243176296861
1957-02-24,308.673,"1957","2","1957-2",1049.65,0.294072309817558
1957-02-25,307.352,"1957","2","1957-2",1049.65,0.292813795074549
1957-02-26,305.922,"1957","2","1957-2",1049.65,0.291451436193017
1957-02-27,304.848,"1957","2","1957-2",1049.65,0.29042823798409
1957-02-28,303.422,"1957","2","1957-2",1049.65,0.289069689896632
1957-03-01,302.027,"1957","3","1957-3",1049.65,0.28774067546325
1957-03-02,300.733,"1957","3","1957-3",1049.65,0.286507883580241
1957-03-03,299.685,"1957","3","1957-3",1049.65,0.285509455532797
1957-03-04,298.521,"1957","3","1957-3",1049.65,0.2844005144572
1957-03-05,297.573,"1957","3","1957-3",1049.65,0.283497356261611
1957-03-06,296.338,"1957","3","1957-3",1049.65,0.282320773591197
1957-03-07,295.233,"1957","3","1957-3",1049.65,0.281268041728195
1957-03-08,294.197,"1957","3","1957-3",1049.65,0.280281046062973
1957-03-09,293.085,"1957","3","1957-3",1049.65,0.279221645310341
1957-03-10,292.072,"1957","3","1957-3",1049.65,0.278256561711047
1957-03-11,290.861,"1957","3","1957-3",1049.65,0.277102843805078
1957-03-12,289.557,"1957","3","1957-3",1049.65,0.275860524936884
1957-03-13,288.743,"1957","3","1957-3",1049.65,0.275085028342781
1957-03-14,287.44,"1957","3","1957-3",1049.65,0.273843662173105
1957-03-15,286.223,"1957","3","1957-3",1049.65,0.272684228076025
1957-03-16,284.92,"1957","3","1957-3",1049.65,0.27144286190635
1957-03-17,283.886,"1957","3","1957-3",1049.65,0.270457771638165
1957-03-18,282.743,"1957","3","1957-3",1049.65,0.269368837231458
1957-03-19,281.504,"1957","3","1957-3",1049.65,0.26818844376697
1957-03-20,280.107,"1957","3","1957-3",1049.65,0.26685752393655
1957-03-21,279.048,"1957","3","1957-3",1049.65,0.265848616205402
1957-03-22,278.194,"1957","3","1957-3",1049.65,0.265035011670557
1957-03-23,277.151,"1957","3","1957-3",1049.65,0.264041347115705
1957-03-24,276.124,"1957","3","1957-3",1049.65,0.26306292573715
1957-03-25,274.919,"1957","3","1957-3",1049.65,0.261914924022293
1957-03-26,274.071,"1957","3","1957-3",1049.65,0.26110703567856
1957-03-27,272.926,"1957","3","1957-3",1049.65,0.260016195874815
1957-03-28,271.774,"1957","3","1957-3",1049.65,0.258918687181441
1957-03-29,270.413,"1957","3","1957-3",1049.65,0.25762206449769
1957-03-30,269.548,"1957","3","1957-3",1049.65,0.256797980279141
1957-03-31,268.694,"1957","3","1957-3",1049.65,0.255984375744296
1957-04-01,267.626,"1957","4","1957-4",1049.65,0.25496689372648
1957-04-02,266.648,"1957","4","1957-4",1049.65,0.254035154575335
1957-04-03,265.548,"1957","4","1957-4",1049.65,0.252987186204925
1957-04-04,264.693,"1957","4","1957-4",1049.65,0.252172628971562
1957-04-05,263.65,"1957","4","1957-4",1049.65,0.25117896441671
1957-04-06,263.03,"1957","4","1957-4",1049.65,0.250588291335207
1957-04-07,262.488,"1957","4","1957-4",1049.65,0.250071928738151
1957-04-08,261.285,"1957","4","1957-4",1049.65,0.248925832420331
1957-04-09,260.09,"1957","4","1957-4",1049.65,0.247787357690659
1957-04-10,259.221,"1957","4","1957-4",1049.65,0.246959462678036
1957-04-11,258.562,"1957","4","1957-4",1049.65,0.246331634354309
1957-04-12,258.014,"1957","4","1957-4",1049.65,0.245809555566141
1957-04-13,257.808,"1957","4","1957-4",1049.65,0.245613299671319
1957-04-14,257.71,"1957","4","1957-4",1049.65,0.245519935216501
1957-04-15,257.987,"1957","4","1957-4",1049.65,0.24578383270614
1957-04-16,258.622,"1957","4","1957-4",1049.65,0.246388796265422
1957-04-17,259.159,"1957","4","1957-4",1049.65,0.246900395369885
1957-04-18,259.955,"1957","4","1957-4",1049.65,0.247658743390654
1957-04-19,260.55,"1957","4","1957-4",1049.65,0.248225599009194
1957-04-20,260.369,"1957","4","1957-4",1049.65,0.248053160577335
1957-04-21,260.382,"1957","4","1957-4",1049.65,0.248065545658076
1957-04-22,261.316,"1957","4","1957-4",1049.65,0.248955366074406
1957-04-23,261.806,"1957","4","1957-4",1049.65,0.249422188348497
1957-04-24,260.569,"1957","4","1957-4",1049.65,0.248243700281046
1957-04-25,259.14,"1957","4","1957-4",1049.65,0.246882294098033
1957-04-26,257.257,"1957","4","1957-4",1049.65,0.245088362787596
1957-04-27,254.054,"1957","4","1957-4",1049.65,0.242036869432668
1957-04-28,251.847,"1957","4","1957-4",1049.65,0.23993426380222
1957-04-29,249.229,"1957","4","1957-4",1049.65,0.237440099080646
1957-04-30,246.988,"1957","4","1957-4",1049.65,0.235305101700567
1957-05-01,245.197,"1957","5","1957-5",1049.65,0.233598818653837
1957-05-02,243.767,"1957","5","1957-5",1049.65,0.232236459772305
1957-05-03,243.68,"1957","5","1957-5",1049.65,0.232153575001191
1957-05-04,243.949,"1957","5","1957-5",1049.65,0.232409850902682
1957-05-05,244.898,"1957","5","1957-5",1049.65,0.233313961796789
1957-05-06,246.999,"1957","5","1957-5",1049.65,0.235315581384271
1957-05-07,251.171,"1957","5","1957-5",1049.65,0.239290239603677
1957-05-08,256.989,"1957","5","1957-5",1049.65,0.244833039584623
1957-05-09,263.846,"1957","5","1957-5",1049.65,0.251365693326347
1957-05-10,270.322,"1957","5","1957-5",1049.65,0.257535368932501
1957-05-11,276.014,"1957","5","1957-5",1049.65,0.26295812890011
1957-05-12,280.393,"1957","5","1957-5",1049.65,0.267129995712857
1957-05-13,282.978,"1957","5","1957-5",1049.65,0.269592721383318
1957-05-14,284.669,"1957","5","1957-5",1049.65,0.271203734578193
1957-05-15,285.385,"1957","5","1957-5",1049.65,0.271885866717477
1957-05-16,285.656,"1957","5","1957-5",1049.65,0.272144048016005
1957-05-17,286.016,"1957","5","1957-5",1049.65,0.272487019482685
1957-05-18,286.181,"1957","5","1957-5",1049.65,0.272644214738246
1957-05-19,287.016,"1957","5","1957-5",1049.65,0.273439718001239
1957-05-20,288.769,"1957","5","1957-5",1049.65,0.275109798504263
1957-05-21,290.019,"1957","5","1957-5",1049.65,0.276300671652456
1957-05-22,290.628,"1957","5","1957-5",1049.65,0.276880865050255
1957-05-23,292.156,"1957","5","1957-5",1049.65,0.278336588386605
1957-05-24,292.668,"1957","5","1957-5",1049.65,0.278824370028105
1957-05-25,294.078,"1957","5","1957-5",1049.65,0.280167674939265
1957-05-26,295.535,"1957","5","1957-5",1049.65,0.281555756680798
1957-05-27,296.593,"1957","5","1957-5",1049.65,0.282563711713428
1957-05-28,299.204,"1957","5","1957-5",1049.65,0.285051207545372
1957-05-29,303.78,"1957","5","1957-5",1049.65,0.289410755966274
1957-05-30,309.927,"1957","5","1957-5",1049.65,0.295266993759825
1957-05-31,317.265,"1957","5","1957-5",1049.65,0.302257895488972
1957-06-01,325.707,"1957","6","1957-6",1049.65,0.310300576382604
1957-06-02,335.094,"1957","6","1957-6",1049.65,0.319243557376268
1957-06-03,347.286,"1957","6","1957-6",1049.65,0.330858857714476
1957-06-04,361.254,"1957","6","1957-6",1049.65,0.344166150621636
1957-06-05,377.158,"1957","6","1957-6",1049.65,0.359317867860715
1957-06-06,395.207,"1957","6","1957-6",1049.65,0.376513123422093
1957-06-07,413.444,"1957","6","1957-6",1049.65,0.393887486304959
1957-06-08,430.479,"1957","6","1957-6",1049.65,0.410116705568523
1957-06-09,445.775,"1957","6","1957-6",1049.65,0.424689182108322
1957-06-10,461.183,"1957","6","1957-6",1049.65,0.439368360882199
1957-06-11,473.105,"1957","6","1957-6",1049.65,0.450726432620397
1957-06-12,482.12,"1957","6","1957-6",1049.65,0.45931500976516
1957-06-13,494.375,"1957","6","1957-6",1049.65,0.470990330110037
1957-06-14,505.464,"1957","6","1957-6",1049.65,0.48155480398228
1957-06-15,515.349,"1957","6","1957-6",1049.65,0.490972228838184
1957-06-16,524.513,"1957","6","1957-6",1049.65,0.499702758062211
1957-06-17,530.906,"1957","6","1957-6",1049.65,0.505793359691326
1957-06-18,536.002,"1957","6","1957-6",1049.65,0.510648311341876
1957-06-19,543.597,"1957","6","1957-6",1049.65,0.517884056590292
1957-06-20,555.842,"1957","6","1957-6",1049.65,0.529549849949983
1957-06-21,570.539,"1957","6","1957-6",1049.65,0.543551660077168
1957-06-22,581.372,"1957","6","1957-6",1049.65,0.553872243128662
1957-06-23,590.598,"1957","6","1957-6",1049.65,0.562661839660839
1957-06-24,600.32,"1957","6","1957-6",1049.65,0.571923974658219
1957-06-25,613.183,"1957","6","1957-6",1049.65,0.584178535702377
1957-06-26,630.499,"1957","6","1957-6",1049.65,0.600675463249655
1957-06-27,648.214,"1957","6","1957-6",1049.65,0.617552517505835
1957-06-28,668.89,"1957","6","1957-6",1049.65,0.637250512075454
1957-06-29,693.24,"1957","6","1957-6",1049.65,0.660448721002239
1957-06-30,715.516,"1957","6","1957-6",1049.65,0.681671033201543
1957-07-01,732.512,"1957","7","1957-7",1049.65,0.697863097222884
1957-07-02,751.642,"1957","7","1957-7",1049.65,0.716088219882818
1957-07-03,765.727,"1957","7","1957-7",1049.65,0.729506978516648
1957-07-04,784.954,"1957","7","1957-7",1049.65,0.747824512932882
1957-07-05,797.731,"1957","7","1957-7",1049.65,0.759997141904444
1957-07-06,810.549,"1957","7","1957-7",1049.65,0.772208831515267
1957-07-07,820.706,"1957","7","1957-7",1049.65,0.781885390368218
1957-07-08,827.248,"1957","7","1957-7",1049.65,0.788117944076597
1957-07-09,833.979,"1957","7","1957-7",1049.65,0.794530557804983
1957-07-10,840.43,"1957","7","1957-7",1049.65,0.800676415948173
1957-07-11,846.247,"1957","7","1957-7",1049.65,0.806218263230601
1957-07-12,852.573,"1957","7","1957-7",1049.65,0.812245034058972
1957-07-13,858.553,"1957","7","1957-7",1049.65,0.817942171199924
1957-07-14,863.722,"1957","7","1957-7",1049.65,0.822866669842328
1957-07-15,868.221,"1957","7","1957-7",1049.65,0.827152860477302
1957-07-16,872.174,"1957","7","1957-7",1049.65,0.830918877721145
1957-07-17,877.826,"1957","7","1957-7",1049.65,0.836303529748011
1957-07-18,884.434,"1957","7","1957-7",1049.65,0.842598961558615
1957-07-19,889.027,"1957","7","1957-7",1049.65,0.846974705854332
1957-07-20,892.981,"1957","7","1957-7",1049.65,0.850741675796694
1957-07-21,897.095,"1957","7","1957-7",1049.65,0.854661077502024
1957-07-22,897.912,"1957","7","1957-7",1049.65,0.855439432191683
1957-07-23,901.922,"1957","7","1957-7",1049.65,0.859259753251084
1957-07-24,904.802,"1957","7","1957-7",1049.65,0.862003524984519
1957-07-25,907.001,"1957","7","1957-7",1049.65,0.864098509026818
1957-07-26,914.375,"1957","7","1957-7",1049.65,0.871123707902634
1957-07-27,921.723,"1957","7","1957-7",1049.65,0.878124136616967
1957-07-28,922.511,"1957","7","1957-7",1049.65,0.878874863049588
1957-07-29,923.054,"1957","7","1957-7",1049.65,0.879392178345163
1957-07-30,922.901,"1957","7","1957-7",1049.65,0.879246415471824
1957-07-31,921.882,"1957","7","1957-7",1049.65,0.878275615681418
1957-08-01,923.305,"1957","8","1957-8",1049.65,0.87963130567332
1957-08-02,924.573,"1957","8","1957-8",1049.65,0.880839327394846
1957-08-03,925.313,"1957","8","1957-8",1049.65,0.881544324298576
1957-08-04,925.302,"1957","8","1957-8",1049.65,0.881533844614872
1957-08-05,923.998,"1957","8","1957-8",1049.65,0.880291525746677
1957-08-06,924.999,"1957","8","1957-8",1049.65,0.88124517696375
1957-08-07,924.59,"1957","8","1957-8",1049.65,0.880855523269661
1957-08-08,926.445,"1957","8","1957-8",1049.65,0.882622779021579
1957-08-09,927.924,"1957","8","1957-8",1049.65,0.88403182013052
1957-08-10,928.481,"1957","8","1957-8",1049.65,0.884562473205354
1957-08-11,928.7,"1957","8","1957-8",1049.65,0.884771114180917
1957-08-12,929.096,"1957","8","1957-8",1049.65,0.885148382794265
1957-08-13,931.449,"1957","8","1957-8",1049.65,0.887390082408422
1957-08-14,933.04,"1957","8","1957-8",1049.65,0.888905825751441
1957-08-15,934.793,"1957","8","1957-8",1049.65,0.890575906254466
1957-08-16,935.114,"1957","8","1957-8",1049.65,0.890881722478922
1957-08-17,934.825,"1957","8","1957-8",1049.65,0.890606392607059
1957-08-18,934.189,"1957","8","1957-8",1049.65,0.890000476349259
1957-08-19,933.163,"1957","8","1957-8",1049.65,0.889023007669223
1957-08-20,932.321,"1957","8","1957-8",1049.65,0.888220835516601
1957-08-21,931.875,"1957","8","1957-8",1049.65,0.887795931977326
1957-08-22,932.078,"1957","8","1957-8",1049.65,0.887989329776592
1957-08-23,931.651,"1957","8","1957-8",1049.65,0.88758252750917
1957-08-24,930.241,"1957","8","1957-8",1049.65,0.886239222598009
1957-08-25,929.354,"1957","8","1957-8",1049.65,0.885394179012052
1957-08-26,929.424,"1957","8","1957-8",1049.65,0.88546086790835
1957-08-27,929.07,"1957","8","1957-8",1049.65,0.885123612632782
1957-08-28,928.47,"1957","8","1957-8",1049.65,0.88455199352165
1957-08-29,927.979,"1957","8","1957-8",1049.65,0.88408421854904
1957-08-30,928.827,"1957","8","1957-8",1049.65,0.884892106892774
1957-08-31,930.696,"1957","8","1957-8",1049.65,0.886672700423951
1957-09-01,933.007,"1957","9","1957-9",1049.65,0.888874386700329
1957-09-02,933.877,"1957","9","1957-9",1049.65,0.88970323441147
1957-09-03,934.057,"1957","9","1957-9",1049.65,0.88987472014481
1957-09-04,933.754,"1957","9","1957-9",1049.65,0.889586052493688
1957-09-05,933.558,"1957","9","1957-9",1049.65,0.889399323584052
1957-09-06,932.908,"1957","9","1957-9",1049.65,0.888780069546992
1957-09-07,931.252,"1957","9","1957-9",1049.65,0.887202400800267
1957-09-08,929.704,"1957","9","1957-9",1049.65,0.885727623493545
1957-09-09,928.552,"1957","9","1957-9",1049.65,0.884630114800171
1957-09-10,927.469,"1957","9","1957-9",1049.65,0.883598342304578
1957-09-11,926.582,"1957","9","1957-9",1049.65,0.88275329871862
1957-09-12,925.722,"1957","9","1957-9",1049.65,0.881933977992664
1957-09-13,924.855,"1957","9","1957-9",1049.65,0.881107988377078
1957-09-14,924.253,"1957","9","1957-9",1049.65,0.880534463868909
1957-09-15,923.811,"1957","9","1957-9",1049.65,0.880113371123708
1957-09-16,922.984,"1957","9","1957-9",1049.65,0.879325489448864
1957-09-17,921.96,"1957","9","1957-9",1049.65,0.878349926165865
1957-09-18,920.518,"1957","9","1957-9",1049.65,0.87697613490211
1957-09-19,918.991,"1957","9","1957-9",1049.65,0.875521364264279
1957-09-20,917.565,"1957","9","1957-9",1049.65,0.874162816176821
1957-09-21,915.988,"1957","9","1957-9",1049.65,0.872660410613061
1957-09-22,914.492,"1957","9","1957-9",1049.65,0.871235173629305
1957-09-23,912.792,"1957","9","1957-9",1049.65,0.869615586147763
1957-09-24,910.913,"1957","9","1957-9",1049.65,0.867825465631401
1957-09-25,908.639,"1957","9","1957-9",1049.65,0.86565902920021
1957-09-26,906.73,"1957","9","1957-9",1049.65,0.86384032772829
1957-09-27,905.047,"1957","9","1957-9",1049.65,0.862236936121564
1957-09-28,903.182,"1957","9","1957-9",1049.65,0.860460153384461
1957-09-29,901.166,"1957","9","1957-9",1049.65,0.858539513171057
1957-09-30,898.87,"1957","9","1957-9",1049.65,0.856352117372457
1957-10-01,896.456,"1957","10","1957-10",1049.65,0.854052303148669
1957-10-02,894.106,"1957","10","1957-10",1049.65,0.851813461630067
1957-10-03,891.599,"1957","10","1957-10",1049.65,0.849425046444053
1957-10-04,889.711,"1957","10","1957-10",1049.65,0.847626351641023
1957-10-05,887.949,"1957","10","1957-10",1049.65,0.845947696851331
1957-10-06,886.279,"1957","10","1957-10",1049.65,0.844356690325346
1957-10-07,884.327,"1957","10","1957-10",1049.65,0.842497022817129
1957-10-08,881.91,"1957","10","1957-10",1049.65,0.840194350497785
1957-10-09,879.662,"1957","10","1957-10",1049.65,0.838052684228076
1957-10-10,877.493,"1957","10","1957-10",1049.65,0.835986281141333
1957-10-11,875.115,"1957","10","1957-10",1049.65,0.833720764064212
1957-10-12,873.009,"1957","10","1957-10",1049.65,0.831714380984138
1957-10-13,871.419,"1957","10","1957-10",1049.65,0.830199590339637
1957-10-14,870.472,"1957","10","1957-10",1049.65,0.829297384842566
1957-10-15,868.863,"1957","10","1957-10",1049.65,0.827764492926213
1957-10-16,867.617,"1957","10","1957-10",1049.65,0.826577430572095
1957-10-17,866.178,"1957","10","1957-10",1049.65,0.825206497403897
1957-10-18,864.68,"1957","10","1957-10",1049.65,0.823779355023103
1957-10-19,863.768,"1957","10","1957-10",1049.65,0.822910493974182
1957-10-20,862.637,"1957","10","1957-10",1049.65,0.821832991949697
1957-10-21,861.918,"1957","10","1957-10",1049.65,0.821148001714857
1957-10-22,861.019,"1957","10","1957-10",1049.65,0.820291525746677
1957-10-23,860.184,"1957","10","1957-10",1049.65,0.819496022483685
1957-10-24,860.137,"1957","10","1957-10",1049.65,0.819451245653313
1957-10-25,859.471,"1957","10","1957-10",1049.65,0.818816748439956
1957-10-26,858.822,"1957","10","1957-10",1049.65,0.818198447101415
1957-10-27,857.766,"1957","10","1957-10",1049.65,0.817192397465822
1957-10-28,857.157,"1957","10","1957-10",1049.65,0.816612204068023
1957-10-29,856.117,"1957","10","1957-10",1049.65,0.815621397608727
1957-10-30,855.618,"1957","10","1957-10",1049.65,0.815146001047968
1957-10-31,855.201,"1957","10","1957-10",1049.65,0.814748725765731
1957-11-01,855.042,"1957","11","1957-11",1049.65,0.814597246701281
1957-11-02,854.311,"1957","11","1957-11",1049.65,0.813900824084218
1957-11-03,853.445,"1957","11","1957-11",1049.65,0.813075787167151
1957-11-04,853.103,"1957","11","1957-11",1049.65,0.812749964273805
1957-11-05,852.842,"1957","11","1957-11",1049.65,0.812501309960463
1957-11-06,852.503,"1957","11","1957-11",1049.65,0.812178345162673
1957-11-07,851.665,"1957","11","1957-11",1049.65,0.811379983804125
1957-11-08,849.524,"1957","11","1957-11",1049.65,0.809340256275901
1957-11-09,848.473,"1957","11","1957-11",1049.65,0.808338970132901
1957-11-10,846.927,"1957","11","1957-11",1049.65,0.806866098223217
1957-11-11,846.122,"1957","11","1957-11",1049.65,0.806099175915781
1957-11-12,844.551,"1957","11","1957-11",1049.65,0.804602486543133
1957-11-13,843.041,"1957","11","1957-11",1049.65,0.803163911780117
1957-11-14,841.607,"1957","11","1957-11",1049.65,0.801797742104511
1957-11-15,840.657,"1957","11","1957-11",1049.65,0.800892678511885
1957-11-16,838.973,"1957","11","1957-11",1049.65,0.79928833420664
1957-11-17,837.931,"1957","11","1957-11",1049.65,0.798295622350307
1957-11-18,835.989,"1957","11","1957-11",1049.65,0.796445481827276
1957-11-19,834.424,"1957","11","1957-11",1049.65,0.794954508645739
1957-11-20,832.117,"1957","11","1957-11",1049.65,0.792756633163435
1957-11-21,830.254,"1957","11","1957-11",1049.65,0.79098175582337
1957-11-22,828.508,"1957","11","1957-11",1049.65,0.789318344209975
1957-11-23,827.071,"1957","11","1957-11",1049.65,0.787949316438813
1957-11-24,825.436,"1957","11","1957-11",1049.65,0.786391654360977
1957-11-25,824.277,"1957","11","1957-11",1049.65,0.785287476777974
1957-11-26,823.112,"1957","11","1957-11",1049.65,0.784177583003858
1957-11-27,821.941,"1957","11","1957-11",1049.65,0.783061973038632
1957-11-28,820.845,"1957","11","1957-11",1049.65,0.782017815462297
1957-11-29,819.699,"1957","11","1957-11",1049.65,0.780926022960034
1957-11-30,818.613,"1957","11","1957-11",1049.65,0.779891392368885
1957-12-01,817.226,"1957","12","1957-12",1049.65,0.778569999523651
1957-12-02,816.121,"1957","12","1957-12",1049.65,0.777517267660649
1957-12-03,814.289,"1957","12","1957-12",1049.65,0.775771923974658
1957-12-04,812.818,"1957","12","1957-12",1049.65,0.774370504453865
1957-12-05,811.63,"1957","12","1957-12",1049.65,0.773238698613824
1957-12-06,810.284,"1957","12","1957-12",1049.65,0.77195636640785
1957-12-07,809.387,"1957","12","1957-12",1049.65,0.771101795836707
1957-12-08,807.973,"1957","12","1957-12",1049.65,0.769754680131472
1957-12-09,806.775,"1957","12","1957-12",1049.65,0.768613347306245
1957-12-10,805.533,"1957","12","1957-12",1049.65,0.767430095746201
1957-12-11,804.034,"1957","12","1957-12",1049.65,0.766002000666889
1957-12-12,802.449,"1957","12","1957-12",1049.65,0.764491973514981
1957-12-13,800.421,"1957","12","1957-12",1049.65,0.762559900919354
1957-12-14,798.391,"1957","12","1957-12",1049.65,0.76062592292669
1957-12-15,796.302,"1957","12","1957-12",1049.65,0.758635735721431
1957-12-16,794.787,"1957","12","1957-12",1049.65,0.757192397465822
1957-12-17,793.653,"1957","12","1957-12",1049.65,0.756112037345782
1957-12-18,792.4,"1957","12","1957-12",1049.65,0.754918306102034
1957-12-19,791.409,"1957","12","1957-12",1049.65,0.753974181870147
1957-12-20,790.37,"1957","12","1957-12",1049.65,0.75298432810937
1957-12-21,789.367,"1957","12","1957-12",1049.65,0.75202877149526
1957-12-22,788.352,"1957","12","1957-12",1049.65,0.751061782498928
1957-12-23,787.229,"1957","12","1957-12",1049.65,0.749991902062592
1957-12-24,786.339,"1957","12","1957-12",1049.65,0.749144000381079
1957-12-25,785.552,"1957","12","1957-12",1049.65,0.748394226646978
1957-12-26,784.666,"1957","12","1957-12",1049.65,0.747550135759539
1957-12-27,783.712,"1957","12","1957-12",1049.65,0.746641261372838
1957-12-28,783.107,"1957","12","1957-12",1049.65,0.746064878769113
1957-12-29,782.221,"1957","12","1957-12",1049.65,0.745220787881675
1957-12-30,781.691,"1957","12","1957-12",1049.65,0.744715857666841
1957-12-31,780.478,"1957","12","1957-12",1049.65,0.743560234363835
1958-01-01,779.011,"1958","1","1958-1",1049.65,0.742162625637117
1958-01-02,777.322,"1958","1","1958-1",1049.65,0.74055351783928
1958-01-03,775.818,"1958","1","1958-1",1049.65,0.739120659267375
1958-01-04,774.1,"1958","1","1958-1",1049.65,0.737483923212499
1958-01-05,772.727,"1958","1","1958-1",1049.65,0.736175868146525
1958-01-06,770.996,"1958","1","1958-1",1049.65,0.734526747010908
1958-01-07,769.268,"1958","1","1958-1",1049.65,0.732880483970847
1958-01-08,767.761,"1958","1","1958-1",1049.65,0.731444767303387
1958-01-09,765.994,"1958","1","1958-1",1049.65,0.729761349021102
1958-01-10,764.838,"1958","1","1958-1",1049.65,0.728660029533654
1958-01-11,763.391,"1958","1","1958-1",1049.65,0.727281474777307
1958-01-12,762.244,"1958","1","1958-1",1049.65,0.726188729576525
1958-01-13,760.777,"1958","1","1958-1",1049.65,0.724791120849807
1958-01-14,759.391,"1958","1","1958-1",1049.65,0.723470680703091
1958-01-15,758.147,"1958","1","1958-1",1049.65,0.722285523746011
1958-01-16,756.675,"1958","1","1958-1",1049.65,0.720883151526699
1958-01-17,755.221,"1958","1","1958-1",1049.65,0.719497927880722
1958-01-18,754.006,"1958","1","1958-1",1049.65,0.718340399180679
1958-01-19,752.801,"1958","1","1958-1",1049.65,0.717192397465822
1958-01-20,751.395,"1958","1","1958-1",1049.65,0.715852903348735
1958-01-21,749.472,"1958","1","1958-1",1049.65,0.714020864097556
1958-01-22,747.6,"1958","1","1958-1",1049.65,0.712237412470824
1958-01-23,745.92,"1958","1","1958-1",1049.65,0.710636878959653
1958-01-24,744.186,"1958","1","1958-1",1049.65,0.708984899728481
1958-01-25,742.474,"1958","1","1958-1",1049.65,0.707353879864717
1958-01-26,740.692,"1958","1","1958-1",1049.65,0.705656171104654
1958-01-27,739.231,"1958","1","1958-1",1049.65,0.704264278569047
1958-01-28,737.803,"1958","1","1958-1",1049.65,0.702903825084552
1958-01-29,736.624,"1958","1","1958-1",1049.65,0.701780593531177
1958-01-30,735.303,"1958","1","1958-1",1049.65,0.700522078788167
1958-01-31,733.93,"1958","1","1958-1",1049.65,0.699214023722193
1958-02-01,733.32,"1958","2","1958-2",1049.65,0.698632877625875
