"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1960-09-21,9318.15912115,"1960","9","1960-9",26626.5,0.349958091418324
1960-09-22,9308.71777542,"1960","9","1960-9",26626.5,0.349603506860459
1960-09-23,9292.32517377,"1960","9","1960-9",26626.5,0.348987856975945
1960-09-24,9279.59721444,"1960","9","1960-9",26626.5,0.348509838485719
1960-09-25,9282.77148767,"1960","9","1960-9",26626.5,0.348629053299157
1960-09-26,9311.95109208,"1960","9","1960-9",26626.5,0.349724939142584
1960-09-27,9312.30246388,"1960","9","1960-9",26626.5,0.34973813546204
1960-09-28,9310.94305954,"1960","9","1960-9",26626.5,0.349687080898353
1960-09-29,9293.42088347,"1960","9","1960-9",26626.5,0.349029008073536
1960-09-30,9281.97397048,"1960","9","1960-9",26626.5,0.348599101289317
1960-10-01,9272.29968115,"1960","10","1960-10",26626.5,0.348235768168929
1960-10-02,9264.04580991,"1960","10","1960-10",26626.5,0.347925781079376
1960-10-03,9257.96140512,"1960","10","1960-10",26626.5,0.347697271707509
1960-10-04,9249.713882356,"1960","10","1960-10",26626.5,0.347387523044936
1960-10-05,9253.379882874,"1960","10","1960-10",26626.5,0.347525205448482
1960-10-06,9245.50553198,"1960","10","1960-10",26626.5,0.347229471841211
1960-10-07,9240.047678488,"1960","10","1960-10",26626.5,0.347024493586765
1960-10-08,9234.21085233,"1960","10","1960-10",26626.5,0.346805282419019
1960-10-09,9228.573773308,"1960","10","1960-10",26626.5,0.346593573068484
1960-10-10,9222.56234216,"1960","10","1960-10",26626.5,0.346367804336282
1960-10-11,9204.831537006,"1960","10","1960-10",26626.5,0.345701896118754
1960-10-12,9196.855405784,"1960","10","1960-10",26626.5,0.345402339991512
1960-10-13,9189.682922524,"1960","10","1960-10",26626.5,0.345132966124876
1960-10-14,9182.890536648,"1960","10","1960-10",26626.5,0.344877867412089
1960-10-15,9185.134677354,"1960","10","1960-10",26626.5,0.344962149638668
1960-10-16,9185.341466884,"1960","10","1960-10",26626.5,0.344969915944041
1960-10-17,9186.718715246,"1960","10","1960-10",26626.5,0.345021640667981
1960-10-18,9181.460649652,"1960","10","1960-10",26626.5,0.344824165761628
1960-10-19,9219.57830237,"1960","10","1960-10",26626.5,0.34625573403827
1960-10-20,9247.42559417,"1960","10","1960-10",26626.5,0.347301582790453
1960-10-21,9271.406415294,"1960","10","1960-10",26626.5,0.348202220167653
1960-10-22,9278.941769028,"1960","10","1960-10",26626.5,0.348485222204496
1960-10-23,9273.945614972,"1960","10","1960-10",26626.5,0.348297583797044
1960-10-24,9268.68621886,"1960","10","1960-10",26626.5,0.348100058921
1960-10-25,9262.576568544,"1960","10","1960-10",26626.5,0.34787060141378
1960-10-26,9267.688453604,"1960","10","1960-10",26626.5,0.348062586280735
1960-10-27,9266.506088558,"1960","10","1960-10",26626.5,0.348018180705613
1960-10-28,9264.656476852,"1960","10","1960-10",26626.5,0.347948715634875
1960-10-29,9253.26132813,"1960","10","1960-10",26626.5,0.347520752938989
1960-10-30,9248.763637074,"1960","10","1960-10",26626.5,0.347351835091882
1960-10-31,9252.920074748,"1960","10","1960-10",26626.5,0.347507936632603
1960-11-01,9225.28919482,"1960","11","1960-11",26626.5,0.346470215567949
1960-11-02,9216.923808556,"1960","11","1960-11",26626.5,0.346156040356637
1960-11-03,9202.117994228,"1960","11","1960-11",26626.5,0.345599984760596
1960-11-04,9182.082595474,"1960","11","1960-11",26626.5,0.344847523913169
1960-11-05,9170.16161755,"1960","11","1960-11",26626.5,0.34439981287627
1960-11-06,9162.244243548,"1960","11","1960-11",26626.5,0.34410246346865
1960-11-07,9148.327583736,"1960","11","1960-11",26626.5,0.343579801466058
1960-11-08,9137.683972648,"1960","11","1960-11",26626.5,0.343180063945618
1960-11-09,9143.999452786,"1960","11","1960-11",26626.5,0.343417251714871
1960-11-10,9130.026445168,"1960","11","1960-11",26626.5,0.342892473481982
1960-11-11,9113.326185846,"1960","11","1960-11",26626.5,0.342265269030702
1960-11-12,9108.1414035,"1960","11","1960-11",26626.5,0.342070546391753
1960-11-13,9100.19930677,"1960","11","1960-11",26626.5,0.341772268483278
1960-11-14,9099.287562912,"1960","11","1960-11",26626.5,0.341738026511633
1960-11-15,9094.315377976,"1960","11","1960-11",26626.5,0.341551288302105
1960-11-16,9116.294856474,"1960","11","1960-11",26626.5,0.342376762115712
1960-11-17,9111.55658764,"1960","11","1960-11",26626.5,0.342198808992545
1960-11-18,9108.537094752,"1960","11","1960-11",26626.5,0.342085407197792
1960-11-19,9101.257355752,"1960","11","1960-11",26626.5,0.341812005173493
1960-11-20,9097.515166188,"1960","11","1960-11",26626.5,0.34167146137074
1960-11-21,9103.672954736,"1960","11","1960-11",26626.5,0.34190272678482
1960-11-22,9097.962426116,"1960","11","1960-11",26626.5,0.341688258919347
1960-11-23,9102.144755808,"1960","11","1960-11",26626.5,0.341845332875444
1960-11-24,9100.614315414,"1960","11","1960-11",26626.5,0.341787854784294
1960-11-25,9092.111106432,"1960","11","1960-11",26626.5,0.341468503424483
1960-11-26,9082.268010294,"1960","11","1960-11",26626.5,0.341098830499465
1960-11-27,9072.880936314,"1960","11","1960-11",26626.5,0.340746284202355
1960-11-28,9065.05623278,"1960","11","1960-11",26626.5,0.340452415179614
1960-11-29,9070.92648846,"1960","11","1960-11",26626.5,0.34067288184553
1960-11-30,9051.18734418,"1960","11","1960-11",26626.5,0.33993154729987
1960-12-01,9038.668273864,"1960","12","1960-12",26626.5,0.339461373964434
1960-12-02,9028.890614978,"1960","12","1960-12",26626.5,0.339094158638124
1960-12-03,9020.047264326,"1960","12","1960-12",26626.5,0.338762032724016
1960-12-04,9012.19042802,"1960","12","1960-12",26626.5,0.338466956904588
1960-12-05,9017.00475354,"1960","12","1960-12",26626.5,0.338647766455974
1960-12-06,9040.5714525,"1960","12","1960-12",26626.5,0.339532850825306
1960-12-07,9120.76705705,"1960","12","1960-12",26626.5,0.342544722627833
1960-12-08,9202.69969121,"1960","12","1960-12",26626.5,0.345621831303776
1960-12-09,9256.07966382,"1960","12","1960-12",26626.5,0.347626599959439
1960-12-10,9269.85205141,"1960","12","1960-12",26626.5,0.348143843592286
1960-12-11,9411.45835456,"1960","12","1960-12",26626.5,0.353462090569921
1960-12-12,9573.77481055,"1960","12","1960-12",26626.5,0.359558139843765
1960-12-13,9727.3134674,"1960","12","1960-12",26626.5,0.365324525093422
1960-12-14,9868.39344507,"1960","12","1960-12",26626.5,0.370623005091544
1960-12-15,9989.8029874,"1960","12","1960-12",26626.5,0.375182731016093
1960-12-16,10070.352618,"1960","12","1960-12",26626.5,0.378207898822602
1960-12-17,10114.04265104,"1960","12","1960-12",26626.5,0.379848746588549
1960-12-18,10137.18670579,"1960","12","1960-12",26626.5,0.380717957891199
1960-12-19,10138.72656454,"1960","12","1960-12",26626.5,0.380775789703491
1960-12-20,10116.91209594,"1960","12","1960-12",26626.5,0.3799565130956
1960-12-21,10089.49080684,"1960","12","1960-12",26626.5,0.378926663543462
1960-12-22,10055.74991361,"1960","12","1960-12",26626.5,0.377659471339079
1960-12-23,10026.30865578,"1960","12","1960-12",26626.5,0.376553758690778
1960-12-24,9985.079973286,"1960","12","1960-12",26626.5,0.375005350807879
1960-12-25,9953.357053798,"1960","12","1960-12",26626.5,0.373813946774754
1960-12-26,9916.715105836,"1960","12","1960-12",26626.5,0.372437800906465
1960-12-27,9873.041701852,"1960","12","1960-12",26626.5,0.370797577670817
1960-12-28,9836.3127508,"1960","12","1960-12",26626.5,0.369418164264924
1960-12-29,9809.29009902,"1960","12","1960-12",26626.5,0.368403286163033
1960-12-30,9774.477465364,"1960","12","1960-12",26626.5,0.367095843064766
1960-12-31,9738.078197672,"1960","12","1960-12",26626.5,0.365728811434924
1961-01-01,9728.22456345,"1961","1","1961-1",26626.5,0.365358742735621
1961-01-02,9705.93595603,"1961","1","1961-1",26626.5,0.364521659100145
1961-01-03,9682.3166339,"1961","1","1961-1",26626.5,0.363634598385068
1961-01-04,9658.0321239,"1961","1","1961-1",26626.5,0.362722555495465
1961-01-05,9628.88708971,"1961","1","1961-1",26626.5,0.361627967990911
1961-01-06,9600.59848624,"1961","1","1961-1",26626.5,0.360565545086286
1961-01-07,9585.47907752,"1961","1","1961-1",26626.5,0.359997711960641
1961-01-08,9584.43819358,"1961","1","1961-1",26626.5,0.35995861993052
1961-01-09,9583.25278953,"1961","1","1961-1",26626.5,0.359914100220833
1961-01-10,9564.67755376,"1961","1","1961-1",26626.5,0.359216478086117
1961-01-11,9553.88550757,"1961","1","1961-1",26626.5,0.35881116585244
1961-01-12,9544.76976914,"1961","1","1961-1",26626.5,0.358468809987794
1961-01-13,9531.24619694,"1961","1","1961-1",26626.5,0.357960911007455
1961-01-14,9518.40439666,"1961","1","1961-1",26626.5,0.357478617041669
1961-01-15,9515.13203616,"1961","1","1961-1",26626.5,0.35735571840685
1961-01-16,9493.97952864,"1961","1","1961-1",26626.5,0.356561302786322
1961-01-17,9486.42252411,"1961","1","1961-1",26626.5,0.356277487619852
1961-01-18,9475.681128,"1961","1","1961-1",26626.5,0.355874077629429
1961-01-19,9467.91595318,"1961","1","1961-1",26626.5,0.355582444300978
1961-01-20,9429.50085783,"1961","1","1961-1",26626.5,0.354139705099431
1961-01-21,9406.37149405,"1961","1","1961-1",26626.5,0.353271045539218
1961-01-22,9361.69548458,"1961","1","1961-1",26626.5,0.351593167880871
1961-01-23,9310.92468868,"1961","1","1961-1",26626.5,0.349686390951871
1961-01-24,9271.78401151,"1961","1","1961-1",26626.5,0.348216401386213
1961-01-25,9230.68698308,"1961","1","1961-1",26626.5,0.34667293797833
1961-01-26,9179.21863729,"1961","1","1961-1",26626.5,0.344739963468349
1961-01-27,9141.39806652,"1961","1","1961-1",26626.5,0.343319552570559
1961-01-28,9091.5046832,"1961","1","1961-1",26626.5,0.341445728248174
1961-01-29,9048.61838106,"1961","1","1961-1",26626.5,0.339835065857698
1961-01-30,9011.84522492,"1961","1","1961-1",26626.5,0.338453992260342
1961-01-31,8982.74696539,"1961","1","1961-1",26626.5,0.337361161451561
1961-02-01,8956.47741332,"1961","2","1961-2",26626.5,0.336374567191332
1961-02-02,8921.82306718,"1961","2","1961-2",26626.5,0.335073068829174
1961-02-03,8894.36504168,"1961","2","1961-2",26626.5,0.334041839583873
1961-02-04,8859.10180174,"1961","2","1961-2",26626.5,0.332717473259347
1961-02-05,8834.71003759,"1961","2","1961-2",26626.5,0.331801402271797
1961-02-06,8823.54542651,"1961","2","1961-2",26626.5,0.331382097778904
1961-02-07,8810.37466351,"1961","2","1961-2",26626.5,0.330887449101835
1961-02-08,8798.74811716,"1961","2","1961-2",26626.5,0.330450795904832
1961-02-09,8783.76362099,"1961","2","1961-2",26626.5,0.329888029631758
1961-02-10,8769.02471997,"1961","2","1961-2",26626.5,0.329334487070024
1961-02-11,8756.22718872,"1961","2","1961-2",26626.5,0.328853855697144
1961-02-12,8756.38603975,"1961","2","1961-2",26626.5,0.328859821596905
1961-02-13,8772.76059163,"1961","2","1961-2",26626.5,0.329474793593976
1961-02-14,8782.39449366,"1961","2","1961-2",26626.5,0.329836609905921
1961-02-15,8787.95776593,"1961","2","1961-2",26626.5,0.330045547328038
1961-02-16,8795.36251413,"1961","2","1961-2",26626.5,0.330323644269055
1961-02-17,8804.97141282,"1961","2","1961-2",26626.5,0.330684521541322
1961-02-18,8809.3943247,"1961","2","1961-2",26626.5,0.330850630939102
1961-02-19,8820.46448883,"1961","2","1961-2",26626.5,0.331266388328545
1961-02-20,8832.05007402,"1961","2","1961-2",26626.5,0.331701503164892
1961-02-21,8882.94112432,"1961","2","1961-2",26626.5,0.333612796436633
1961-02-22,8914.66940282,"1961","2","1961-2",26626.5,0.334804401735865
1961-02-23,8923.57939974,"1961","2","1961-2",26626.5,0.335139030655174
1961-02-24,8930.47810388,"1961","2","1961-2",26626.5,0.33539812231724
1961-02-25,8933.05504819,"1961","2","1961-2",26626.5,0.33549490350553
1961-02-26,8925.34467048,"1961","2","1961-2",26626.5,0.335205328168554
1961-02-27,8927.47837278,"1961","2","1961-2",26626.5,0.335285462707453
1961-02-28,8923.63341686,"1961","2","1961-2",26626.5,0.3351410593529
1961-03-01,8921.02534173,"1961","3","1961-3",26626.5,0.335043108997803
1961-03-02,8917.81375197,"1961","3","1961-3",26626.5,0.33492249270351
1961-03-03,8905.08065956,"1961","3","1961-3",26626.5,0.334444281432408
1961-03-04,8907.66910817,"1961","3","1961-3",26626.5,0.334541494682741
1961-03-05,8909.29633681,"1961","3","1961-3",26626.5,0.334602607808386
1961-03-06,8982.40812831,"1961","3","1961-3",26626.5,0.337348435893189
1961-03-07,9134.05113134,"1961","3","1961-3",26626.5,0.34304362688825
1961-03-08,9272.91868193,"1961","3","1961-3",26626.5,0.348259015714795
1961-03-09,9338.33195552,"1961","3","1961-3",26626.5,0.350715713876026
1961-03-10,9367.9219985,"1961","3","1961-3",26626.5,0.351827014384166
1961-03-11,9379.90170938,"1961","3","1961-3",26626.5,0.352276931229414
1961-03-12,9388.37352296,"1961","3","1961-3",26626.5,0.352595103485625
1961-03-13,9421.47146156,"1961","3","1961-3",26626.5,0.353838148519708
1961-03-14,9453.97644747,"1961","3","1961-3",26626.5,0.355058924284829
1961-03-15,9462.86659602,"1961","3","1961-3",26626.5,0.35539280776745
1961-03-16,9455.65412516,"1961","3","1961-3",26626.5,0.355121932103731
1961-03-17,9446.59804416,"1961","3","1961-3",26626.5,0.354781816767506
1961-03-18,9463.49710799,"1961","3","1961-3",26626.5,0.355416487634124
1961-03-19,9453.67738237,"1961","3","1961-3",26626.5,0.355047692425591
1961-03-20,9450.04218534,"1961","3","1961-3",26626.5,0.354911166895386
1961-03-21,9458.53502543,"1961","3","1961-3",26626.5,0.355230128835183
1961-03-22,9465.49112196,"1961","3","1961-3",26626.5,0.355491375958538
1961-03-23,9484.62157239,"1961","3","1961-3",26626.5,0.356209850051265
1961-03-24,9492.89734243,"1961","3","1961-3",26626.5,0.356520659584624
1961-03-25,9502.84758628,"1961","3","1961-3",26626.5,0.356894356610144
1961-03-26,9509.76769617,"1961","3","1961-3",26626.5,0.357154252198749
1961-03-27,9519.33604116,"1961","3","1961-3",26626.5,0.35751360641316
1961-03-28,9545.85269041,"1961","3","1961-3",26626.5,0.358509480795824
1961-03-29,9552.32544394,"1961","3","1961-3",26626.5,0.358752575214166
1961-03-30,9548.11613374,"1961","3","1961-3",26626.5,0.358594487962744
1961-03-31,9585.8874592,"1961","3","1961-3",26626.5,0.360013049375622
1961-04-01,9673.8478149,"1961","4","1961-4",26626.5,0.363316538595009
1961-04-02,9796.67578448,"1961","4","1961-4",26626.5,0.367929535781271
1961-04-03,9916.78766676,"1961","4","1961-4",26626.5,0.372440526045857
1961-04-04,10002.0260473,"1961","4","1961-4",26626.5,0.375641787215744
1961-04-05,10046.94947344,"1961","4","1961-4",26626.5,0.377328956995474
1961-04-06,10082.46618247,"1961","4","1961-4",26626.5,0.378662842749516
1961-04-07,10081.8501405,"1961","4","1961-4",26626.5,0.378639706326404
1961-04-08,10058.98568947,"1961","4","1961-4",26626.5,0.37778099598032
1961-04-09,10060.8752958,"1961","4","1961-4",26626.5,0.377851963111937
1961-04-10,10059.13602318,"1961","4","1961-4",26626.5,0.377786641998761
1961-04-11,10042.06348602,"1961","4","1961-4",26626.5,0.377145456068954
1961-04-12,10040.99898006,"1961","4","1961-4",26626.5,0.377105476876796
1961-04-13,10006.723807,"1961","4","1961-4",26626.5,0.375818218954801
1961-04-14,9989.35551527,"1961","4","1961-4",26626.5,0.375165925497906
1961-04-15,9993.9940733,"1961","4","1961-4",26626.5,0.375340133825324
1961-04-16,9965.68832404,"1961","4","1961-4",26626.5,0.374277066983644
1961-04-17,9947.69308302,"1961","4","1961-4",26626.5,0.373601227462115
1961-04-18,9908.46888348,"1961","4","1961-4",26626.5,0.372128101082756
1961-04-19,9867.54550197,"1961","4","1961-4",26626.5,0.370591159257507
1961-04-20,9822.14206434,"1961","4","1961-4",26626.5,0.368885961892851
1961-04-21,9783.92299545,"1961","4","1961-4",26626.5,0.367450584772689
1961-04-22,9743.44987486,"1961","4","1961-4",26626.5,0.365930553203012
1961-04-23,9715.39512236,"1961","4","1961-4",26626.5,0.364876912938614
1961-04-24,9691.47223407,"1961","4","1961-4",26626.5,0.363978451319926
1961-04-25,9655.47947837,"1961","4","1961-4",26626.5,0.362626686885997
1961-04-26,9630.26940834,"1961","4","1961-4",26626.5,0.361679883136725
1961-04-27,9612.4120902,"1961","4","1961-4",26626.5,0.361009223525435
1961-04-28,9595.82856392,"1961","4","1961-4",26626.5,0.36038640316677
1961-04-29,9573.71988725,"1961","4","1961-4",26626.5,0.359556077113026
1961-04-30,9568.96683007,"1961","4","1961-4",26626.5,0.359377568590314
1961-05-01,9582.08022073,"1961","5","1961-5",26626.5,0.359870062559105
1961-05-02,9602.97108553,"1961","5","1961-5",26626.5,0.360654651776614
1961-05-03,9614.22751062,"1961","5","1961-5",26626.5,0.361077404488761
1961-05-04,9625.88215599,"1961","5","1961-5",26626.5,0.361515112988564
1961-05-05,9731.83524233,"1961","5","1961-5",26626.5,0.365494347448219
1961-05-06,10043.01240753,"1961","5","1961-5",26626.5,0.377181094305673
1961-05-07,10372.26621966,"1961","5","1961-5",26626.5,0.38954673801138
1961-05-08,11178.82143202,"1961","5","1961-5",26626.5,0.419838184966856
1961-05-09,11729.1206213,"1961","5","1961-5",26626.5,0.440505534760483
1961-05-10,12031.5763759,"1961","5","1961-5",26626.5,0.451864735353877
1961-05-11,12144.1537164,"1961","5","1961-5",26626.5,0.456092754075827
1961-05-12,12227.2219642,"1961","5","1961-5",26626.5,0.45921251250446
1961-05-13,12292.278844,"1961","5","1961-5",26626.5,0.461655825737517
1961-05-14,12348.5477282,"1961","5","1961-5",26626.5,0.463769092002328
1961-05-15,12359.63307805,"1961","5","1961-5",26626.5,0.464185419715321
1961-05-16,12352.42209985,"1961","5","1961-5",26626.5,0.463914600110792
1961-05-17,12333.59393834,"1961","5","1961-5",26626.5,0.463207478952923
1961-05-18,12323.12922171,"1961","5","1961-5",26626.5,0.462814460094643
1961-05-19,12304.00843198,"1961","5","1961-5",26626.5,0.462096348824667
1961-05-20,12343.38584478,"1961","5","1961-5",26626.5,0.463575229368486
1961-05-21,12387.51298383,"1961","5","1961-5",26626.5,0.465232493336713
1961-05-22,12469.75852627,"1961","5","1961-5",26626.5,0.468321353774247
1961-05-23,12613.47154615,"1961","5","1961-5",26626.5,0.473718721805344
1961-05-24,12769.27573013,"1961","5","1961-5",26626.5,0.479570192482301
1961-05-25,12828.80548798,"1961","5","1961-5",26626.5,0.48180592597525
1961-05-26,12865.09069775,"1961","5","1961-5",26626.5,0.483168673980809
1961-05-27,12885.53286108,"1961","5","1961-5",26626.5,0.483936411510337
1961-05-28,12902.13965287,"1961","5","1961-5",26626.5,0.484560105641748
1961-05-29,12903.0026034,"1961","5","1961-5",26626.5,0.484592515103374
1961-05-30,12896.13051676,"1961","5","1961-5",26626.5,0.484334423103299
1961-05-31,12884.7516145,"1961","5","1961-5",26626.5,0.483907070568794
1961-06-01,12866.04786382,"1961","6","1961-6",26626.5,0.483204621854919
1961-06-02,12842.68925485,"1961","6","1961-6",26626.5,0.482327352631777
1961-06-03,12803.97195022,"1961","6","1961-6",26626.5,0.480873263486376
1961-06-04,12767.75385786,"1961","6","1961-6",26626.5,0.479513036180497
1961-06-05,12741.81122642,"1961","6","1961-6",26626.5,0.478538719937656
1961-06-06,12748.91569324,"1961","6","1961-6",26626.5,0.478805539340131
1961-06-07,12729.34339142,"1961","6","1961-6",26626.5,0.47807047082493
1961-06-08,12728.36747863,"1961","6","1961-6",26626.5,0.478033818888326
1961-06-09,12714.10848087,"1961","6","1961-6",26626.5,0.477498299846769
1961-06-10,12699.59360679,"1961","6","1961-6",26626.5,0.476953170968396
1961-06-11,12682.68386826,"1961","6","1961-6",26626.5,0.476318099196665
1961-06-12,12659.91411363,"1961","6","1961-6",26626.5,0.475462945322517
1961-06-13,12621.26541043,"1961","6","1961-6",26626.5,0.474011432611496
1961-06-14,12587.32755917,"1961","6","1961-6",26626.5,0.472736843339155
1961-06-15,12560.24622906,"1961","6","1961-6",26626.5,0.47171976148048
1961-06-16,12527.39286015,"1961","6","1961-6",26626.5,0.470485901644978
1961-06-17,12489.32091007,"1961","6","1961-6",26626.5,0.46905604980264
1961-06-18,12464.3303729,"1961","6","1961-6",26626.5,0.4681174909545
1961-06-19,12430.54626353,"1961","6","1961-6",26626.5,0.466848675700148
1961-06-20,12391.46440129,"1961","6","1961-6",26626.5,0.465380895021501
1961-06-21,12353.73858304,"1961","6","1961-6",26626.5,0.463964042703322
1961-06-22,12309.85268122,"1961","6","1961-6",26626.5,0.462315838777909
1961-06-23,12263.71529083,"1961","6","1961-6",26626.5,0.460583076665352
1961-06-24,12211.28968536,"1961","6","1961-6",26626.5,0.458614150765591
1961-06-25,12167.30419111,"1961","6","1961-6",26626.5,0.456962206490151
1961-06-26,12178.82420716,"1961","6","1961-6",26626.5,0.457394858774529
1961-06-27,12137.52592361,"1961","6","1961-6",26626.5,0.455843836914728
1961-06-28,12098.21657405,"1961","6","1961-6",26626.5,0.454367512592718
1961-06-29,12054.63934444,"1961","6","1961-6",26626.5,0.452730901336638
1961-06-30,11997.23914877,"1961","6","1961-6",26626.5,0.450575146893884
1961-07-01,11936.68956091,"1961","7","1961-7",26626.5,0.448301112084202
1961-07-02,11883.69708799,"1961","7","1961-7",26626.5,0.44631089658761
1961-07-03,11823.34185779,"1961","7","1961-7",26626.5,0.44404416118491
1961-07-04,11767.41701914,"1961","7","1961-7",26626.5,0.441943816090737
1961-07-05,11691.94670163,"1961","7","1961-7",26626.5,0.439109409859726
1961-07-06,11633.52522786,"1961","7","1961-7",26626.5,0.436915299714946
1961-07-07,11573.55986839,"1961","7","1961-7",26626.5,0.434663206519445
1961-07-08,11522.28347371,"1961","7","1961-7",26626.5,0.432737441034683
1961-07-09,11466.96615035,"1961","7","1961-7",26626.5,0.430659912130772
1961-07-10,11418.49369956,"1961","7","1961-7",26626.5,0.428839453159822
1961-07-11,11368.0122561,"1961","7","1961-7",26626.5,0.42694354331587
1961-07-12,11314.64820172,"1961","7","1961-7",26626.5,0.42493937249432
1961-07-13,11277.61658988,"1961","7","1961-7",26626.5,0.423548592187482
1961-07-14,11230.28003693,"1961","7","1961-7",26626.5,0.421770793642799
1961-07-15,11218.75907464,"1961","7","1961-7",26626.5,0.421338105820893
1961-07-16,11207.18076475,"1961","7","1961-7",26626.5,0.420903264219856
1961-07-17,11218.51980663,"1961","7","1961-7",26626.5,0.421329119735226
1961-07-18,11187.3951554,"1961","7","1961-7",26626.5,0.420160184605562
1961-07-19,11150.21243414,"1961","7","1961-7",26626.5,0.418763729147278
1961-07-20,11102.46990816,"1961","7","1961-7",26626.5,0.416970683648245
1961-07-21,11049.34984403,"1961","7","1961-7",26626.5,0.414975676263497
1961-07-22,10990.71172369,"1961","7","1961-7",26626.5,0.412773429616735
1961-07-23,10942.81561792,"1961","7","1961-7",26626.5,0.410974616187633
1961-07-24,10915.01547187,"1961","7","1961-7",26626.5,0.40993053806809
1961-07-25,10862.55219299,"1961","7","1961-7",26626.5,0.407960197284284
1961-07-26,10821.30248091,"1961","7","1961-7",26626.5,0.406410999602276
1961-07-27,10773.75238116,"1961","7","1961-7",26626.5,0.40462518097234
1961-07-28,10724.67337058,"1961","7","1961-7",26626.5,0.40278194169643
1961-07-29,10667.0215719,"1961","7","1961-7",26626.5,0.400616737907724
1961-07-30,10611.79682309,"1961","7","1961-7",26626.5,0.398542685786341
1961-07-31,10555.85656524,"1961","7","1961-7",26626.5,0.39644176159991
1961-08-01,10496.69606718,"1961","8","1961-8",26626.5,0.394219896237958
1961-08-02,10445.29087146,"1961","8","1961-8",26626.5,0.392289293427976
1961-08-03,10380.9065261,"1961","8","1961-8",26626.5,0.389871238281411
1961-08-04,10328.54400819,"1961","8","1961-8",26626.5,0.387904681733987
1961-08-05,10275.20143887,"1961","8","1961-8",26626.5,0.385901317817588
1961-08-06,10219.88517684,"1961","8","1961-8",26626.5,0.38382382877359
1961-08-07,10163.38069956,"1961","8","1961-8",26626.5,0.381701714440877
1961-08-08,10108.44982116,"1961","8","1961-8",26626.5,0.379638699083995
1961-08-09,10058.99741435,"1961","8","1961-8",26626.5,0.377781436326592
1961-08-10,10009.62118675,"1961","8","1961-8",26626.5,0.37592703459899
1961-08-11,9955.71277196,"1961","8","1961-8",26626.5,0.373902419467823
1961-08-12,9907.02064159,"1961","8","1961-8",26626.5,0.372073710085441
1961-08-13,9849.36009361,"1961","8","1961-8",26626.5,0.36990817770304
1961-08-14,9801.46919748,"1961","8","1961-8",26626.5,0.368109559930145
1961-08-15,9764.37318904,"1961","8","1961-8",26626.5,0.366716361107919
1961-08-16,9748.19692272,"1961","8","1961-8",26626.5,0.36610883603628
1961-08-17,9744.27320587,"1961","8","1961-8",26626.5,0.365961474691379
1961-08-18,9735.11374478,"1961","8","1961-8",26626.5,0.36561747675361
1961-08-19,9725.91766248,"1961","8","1961-8",26626.5,0.36527210344882
1961-08-20,9728.51450692,"1961","8","1961-8",26626.5,0.365369632017727
1961-08-21,9724.65474574,"1961","8","1961-8",26626.5,0.365224672628396
1961-08-22,9713.16801125,"1961","8","1961-8",26626.5,0.364793270285242
1961-08-23,9722.1958432,"1961","8","1961-8",26626.5,0.365132324684055
1961-08-24,9712.44322657,"1961","8","1961-8",26626.5,0.364766049858975
1961-08-25,9698.35852856,"1961","8","1961-8",26626.5,0.364237076918108
1961-08-26,9685.28385523,"1961","8","1961-8",26626.5,0.363746037039416
1961-08-27,9678.30590935,"1961","8","1961-8",26626.5,0.363483969329427
1961-08-28,9668.91854936,"1961","8","1961-8",26626.5,0.363131412290763
1961-08-29,9652.79784982,"1961","8","1961-8",26626.5,0.362525974116763
1961-08-30,9636.86280795,"1961","8","1961-8",26626.5,0.361927508607966
1961-08-31,9622.93389806,"1961","8","1961-8",26626.5,0.361404386534468
1961-09-01,9618.60381458,"1961","9","1961-9",26626.5,0.361241763452951
1961-09-02,9605.99976368,"1961","9","1961-9",26626.5,0.360768398538298
1961-09-03,9593.39256652,"1961","9","1961-9",26626.5,0.360294915460913
1961-09-04,9583.31139185,"1961","9","1961-9",26626.5,0.359916301122941
1961-09-05,9585.39451964,"1961","9","1961-9",26626.5,0.359994536256737
1961-09-06,9584.54792082,"1961","9","1961-9",26626.5,0.359962740909245
1961-09-07,9579.18149052,"1961","9","1961-9",26626.5,0.359761196196271
1961-09-08,9566.8485092,"1961","9","1961-9",26626.5,0.359298011725161
1961-09-09,9559.9706248,"1961","9","1961-9",26626.5,0.359039701981109
1961-09-10,9553.7833168,"1961","9","1961-9",26626.5,0.358807327917676
1961-09-11,9545.67985944,"1961","9","1961-9",26626.5,0.358502989857473
1961-09-12,9528.29431421,"1961","9","1961-9",26626.5,0.357850048418305
1961-09-13,9567.9778484,"1961","9","1961-9",26626.5,0.359340425831409
1961-09-14,9584.92972735,"1961","9","1961-9",26626.5,0.359977080252756
1961-09-15,9567.7152092,"1961","9","1961-9",26626.5,0.359330562004019
1961-09-16,9564.24720868,"1961","9","1961-9",26626.5,0.359200315801176
1961-09-17,9569.37744179,"1961","9","1961-9",26626.5,0.359392989757948
1961-09-18,9570.84454258,"1961","9","1961-9",26626.5,0.359448089030853
1961-09-19,9566.38099266,"1961","9","1961-9",26626.5,0.359280453407695
1961-09-20,9561.33710431,"1961","9","1961-9",26626.5,0.35909102226391
1961-09-21,9548.15599532,"1961","9","1961-9",26626.5,0.358595985026947
1961-09-22,9538.19713698,"1961","9","1961-9",26626.5,0.358221964470734
