"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1977-06-26,1126.6764,"1977","6","1977-6",2058.5,0.547328831673549
1977-06-27,1120.6138,"1977","6","1977-6",2058.5,0.544383677435026
1977-06-28,1114.4122,"1977","6","1977-6",2058.5,0.541370998299733
1977-06-29,1108.0676,"1977","6","1977-6",2058.5,0.538288851105174
1977-06-30,1098.018,"1977","6","1977-6",2058.5,0.533406849647802
1977-07-01,1095.602,"1977","7","1977-7",2058.5,0.532233179499636
1977-07-02,1091.064,"1977","7","1977-7",2058.5,0.53002866164683
1977-07-03,1087.01,"1977","7","1977-7",2058.5,0.528059266456157
1977-07-04,1083.066,"1977","7","1977-7",2058.5,0.526143308234151
1977-07-05,1079.25,"1977","7","1977-7",2058.5,0.524289531212048
1977-07-06,1075.036,"1977","7","1977-7",2058.5,0.522242409521496
1977-07-07,1068.31264,"1977","7","1977-7",2058.5,0.5189762642701
1977-07-08,1061.52928,"1977","7","1977-7",2058.5,0.515680971581248
1977-07-09,1054.58792,"1977","7","1977-7",2058.5,0.512308923973767
1977-07-10,1047.68856,"1977","7","1977-7",2058.5,0.508957279572504
1977-07-11,1041.3882,"1977","7","1977-7",2058.5,0.505896623755162
1977-07-12,1035.71984,"1977","7","1977-7",2058.5,0.503142987612339
1977-07-13,1029.91248,"1977","7","1977-7",2058.5,0.500321826572747
1977-07-14,1023.93612,"1977","7","1977-7",2058.5,0.497418566917658
1977-07-15,1018.51576,"1977","7","1977-7",2058.5,0.494785406849648
1977-07-16,1013.5094,"1977","7","1977-7",2058.5,0.492353364100073
1977-07-17,1005.55304,"1977","7","1977-7",2058.5,0.488488239008987
1977-07-18,1004.71868,"1977","7","1977-7",2058.5,0.488082914743745
1977-07-19,1000.41932,"1977","7","1977-7",2058.5,0.485994325965509
1977-07-20,996.19696,"1977","7","1977-7",2058.5,0.483943143065339
1977-07-21,991.8506,"1977","7","1977-7",2058.5,0.481831722127763
1977-07-22,987.10924,"1977","7","1977-7",2058.5,0.479528413893612
1977-07-23,982.31588,"1977","7","1977-7",2058.5,0.477199844547
1977-07-24,974.10552,"1977","7","1977-7",2058.5,0.473211328637357
1977-07-25,973.19516,"1977","7","1977-7",2058.5,0.472769084284673
1977-07-26,969.1658,"1977","7","1977-7",2058.5,0.470811658974982
1977-07-27,964.87444,"1977","7","1977-7",2058.5,0.468726956521739
1977-07-28,960.45908,"1977","7","1977-7",2058.5,0.466582016031091
1977-07-29,955.92972,"1977","7","1977-7",2058.5,0.464381695409279
1977-07-30,951.33936,"1977","7","1977-7",2058.5,0.462151741559388
1977-07-31,943.297,"1977","7","1977-7",2058.5,0.458244838474617
1977-08-01,942.614225806452,"1977","8","1977-8",2058.5,0.457913153172918
1977-08-02,941.023451612903,"1977","8","1977-8",2058.5,0.457140369984408
1977-08-03,939.253677419355,"1977","8","1977-8",2058.5,0.456280630274158
1977-08-04,937.665903225806,"1977","8","1977-8",2058.5,0.455509304457521
1977-08-05,935.882129032258,"1977","8","1977-8",2058.5,0.454642763678532
1977-08-06,934.24235483871,"1977","8","1977-8",2058.5,0.453846176749434
1977-08-07,930.480580645161,"1977","8","1977-8",2058.5,0.452018742115696
1977-08-08,926.715806451613,"1977","8","1977-8",2058.5,0.450189850110086
1977-08-09,922.800032258064,"1977","8","1977-8",2058.5,0.448287603720216
1977-08-10,918.897258064516,"1977","8","1977-8",2058.5,0.446391672608461
1977-08-11,914.423483870968,"1977","8","1977-8",2058.5,0.444218355050264
1977-08-12,909.824709677419,"1977","8","1977-8",2058.5,0.441984313664036
1977-08-13,905.286935483871,"1977","8","1977-8",2058.5,0.439779905505888
1977-08-14,897.171161290323,"1977","8","1977-8",2058.5,0.435837338494206
1977-08-15,896.337387096774,"1977","8","1977-8",2058.5,0.435432298808246
1977-08-16,891.856612903226,"1977","8","1977-8",2058.5,0.433255580715679
1977-08-17,887.446838709677,"1977","8","1977-8",2058.5,0.431113353757434
1977-08-18,883.634064516129,"1977","8","1977-8",2058.5,0.42926114380186
1977-08-19,879.821290322581,"1977","8","1977-8",2058.5,0.427408933846287
1977-08-20,876.213516129032,"1977","8","1977-8",2058.5,0.425656310968682
1977-08-21,872.546741935484,"1977","8","1977-8",2058.5,0.423875026444248
1977-08-22,868.368967741936,"1977","8","1977-8",2058.5,0.421845502910826
1977-08-23,864.076193548387,"1977","8","1977-8",2058.5,0.419760113455617
1977-08-24,859.801419354839,"1977","8","1977-8",2058.5,0.417683468231644
1977-08-25,855.69764516129,"1977","8","1977-8",2058.5,0.415689893204416
1977-08-26,851.728870967742,"1977","8","1977-8",2058.5,0.413761899911461
1977-08-27,848.727096774194,"1977","8","1977-8",2058.5,0.412303666152147
1977-08-28,845.667322580645,"1977","8","1977-8",2058.5,0.410817256536626
1977-08-29,842.396548387097,"1977","8","1977-8",2058.5,0.409228345099391
1977-08-30,838.749774193548,"1977","8","1977-8",2058.5,0.407456776387441
1977-08-31,831.893,"1977","8","1977-8",2058.5,0.404125819771678
1977-09-01,831.731066666667,"1977","9","1977-9",2058.5,0.404047154076593
1977-09-02,828.167133333333,"1977","9","1977-9",2058.5,0.40231582867784
1977-09-03,824.4512,"1977","9","1977-9",2058.5,0.400510663104202
1977-09-04,820.748266666667,"1977","9","1977-9",2058.5,0.39871181280868
1977-09-05,816.831333333333,"1977","9","1977-9",2058.5,0.396809003319569
1977-09-06,813.2604,"1977","9","1977-9",2058.5,0.395074277386446
1977-09-07,809.936466666667,"1977","9","1977-9",2058.5,0.393459541737511
1977-09-08,806.525533333333,"1977","9","1977-9",2058.5,0.391802542304267
1977-09-09,803.1326,"1977","9","1977-9",2058.5,0.390154287102259
1977-09-10,799.613666666667,"1977","9","1977-9",2058.5,0.388444822281597
1977-09-11,796.050733333333,"1977","9","1977-9",2058.5,0.386713982673468
1977-09-12,792.3998,"1977","9","1977-9",2058.5,0.384940393490406
1977-09-13,789.034866666667,"1977","9","1977-9",2058.5,0.383305740425877
1977-09-14,785.751933333333,"1977","9","1977-9",2058.5,0.381710922192535
1977-09-15,782.465,"1977","9","1977-9",2058.5,0.380114160796697
1977-09-16,780.058066666667,"1977","9","1977-9",2058.5,0.37894489515019
1977-09-17,778.841133333333,"1977","9","1977-9",2058.5,0.37835372034653
1977-09-18,774.1412,"1977","9","1977-9",2058.5,0.37607053679864
1977-09-19,776.387266666667,"1977","9","1977-9",2058.5,0.377161654926727
1977-09-20,775.351333333333,"1977","9","1977-9",2058.5,0.376658408226054
1977-09-21,774.5184,"1977","9","1977-9",2058.5,0.376253777022103
1977-09-22,774.233466666667,"1977","9","1977-9",2058.5,0.376115359080237
1977-09-23,774.273533333333,"1977","9","1977-9",2058.5,0.376134823091248
1977-09-24,774.0206,"1977","9","1977-9",2058.5,0.376011950449356
1977-09-25,773.820666666667,"1977","9","1977-9",2058.5,0.37591482471055
1977-09-26,773.880733333333,"1977","9","1977-9",2058.5,0.375944004534046
1977-09-27,774.2998,"1977","9","1977-9",2058.5,0.376147583191644
1977-09-28,774.509866666667,"1977","9","1977-9",2058.5,0.376249631608777
1977-09-29,774.794933333333,"1977","9","1977-9",2058.5,0.376388114322727
1977-09-30,771.497,"1977","9","1977-9",2058.5,0.374786009230022
1977-10-01,774.941666666667,"1977","10","1977-10",2058.5,0.376459396000324
1977-10-02,774.012333333333,"1977","10","1977-10",2058.5,0.376007934580196
1977-10-03,773.003,"1977","10","1977-10",2058.5,0.375517609910129
1977-10-04,772.084821428571,"1977","10","1977-10",2058.5,0.37507156736875
1977-10-05,771.187642857143,"1977","10","1977-10",2058.5,0.37463572643048
1977-10-06,769.772464285714,"1977","10","1977-10",2058.5,0.373948245948853
1977-10-07,768.251285714286,"1977","10","1977-10",2058.5,0.373209271661057
1977-10-08,766.757107142857,"1977","10","1977-10",2058.5,0.372483413720115
1977-10-09,765.147928571429,"1977","10","1977-10",2058.5,0.371701689857386
1977-10-10,763.62875,"1977","10","1977-10",2058.5,0.370963687150838
1977-10-11,763.744571428571,"1977","10","1977-10",2058.5,0.371019952114924
1977-10-12,765.457392857143,"1977","10","1977-10",2058.5,0.371852024705923
1977-10-13,767.164214285714,"1977","10","1977-10",2058.5,0.372681182553177
1977-10-14,768.938035714286,"1977","10","1977-10",2058.5,0.373542888372255
1977-10-15,770.655857142857,"1977","10","1977-10",2058.5,0.374377389916375
1977-10-16,771.550678571429,"1977","10","1977-10",2058.5,0.374812085776745
1977-10-17,771.8925,"1977","10","1977-10",2058.5,0.374978139421909
1977-10-18,772.307321428571,"1977","10","1977-10",2058.5,0.375179655782643
1977-10-19,772.642142857143,"1977","10","1977-10",2058.5,0.375342308893438
1977-10-20,773.081964285714,"1977","10","1977-10",2058.5,0.375555970019778
1977-10-21,774.123785714286,"1977","10","1977-10",2058.5,0.376062077101912
1977-10-22,775.188607142857,"1977","10","1977-10",2058.5,0.376579357368403
1977-10-23,776.211428571429,"1977","10","1977-10",2058.5,0.377076234428676
1977-10-24,777.35525,"1977","10","1977-10",2058.5,0.377631892154481
1977-10-25,778.555071428571,"1977","10","1977-10",2058.5,0.378214754155245
1977-10-26,780.376892857143,"1977","10","1977-10",2058.5,0.379099777924286
1977-10-27,782.694714285714,"1977","10","1977-10",2058.5,0.380225753842951
1977-10-28,785.166535714286,"1977","10","1977-10",2058.5,0.381426541517749
1977-10-29,787.458357142857,"1977","10","1977-10",2058.5,0.382539886880183
1977-10-30,786.198178571429,"1977","10","1977-10",2058.5,0.381927703945314
1977-10-31,792.08,"1977","10","1977-10",2058.5,0.384785037648773
1977-11-01,793.216366666667,"1977","11","1977-11",2058.5,0.38533707392114
1977-11-02,793.162733333333,"1977","11","1977-11",2058.5,0.38531101935066
1977-11-03,793.4251,"1977","11","1977-11",2058.5,0.38543847461744
1977-11-04,793.507466666667,"1977","11","1977-11",2058.5,0.385478487571857
1977-11-05,793.468833333333,"1977","11","1977-11",2058.5,0.38545971986074
1977-11-06,793.3582,"1977","11","1977-11",2058.5,0.385405975224678
1977-11-07,793.140566666667,"1977","11","1977-11",2058.5,0.385300250991823
1977-11-08,792.792933333333,"1977","11","1977-11",2058.5,0.385131373977815
1977-11-09,792.5403,"1977","11","1977-11",2058.5,0.385008647073111
1977-11-10,792.270666666667,"1977","11","1977-11",2058.5,0.384877661727795
1977-11-11,793.225033333333,"1977","11","1977-11",2058.5,0.38534128410655
1977-11-12,794.7904,"1977","11","1977-11",2058.5,0.386101724556716
1977-11-13,796.411766666667,"1977","11","1977-11",2058.5,0.38688936928184
1977-11-14,797.980133333333,"1977","11","1977-11",2058.5,0.387651267103878
1977-11-15,799.5665,"1977","11","1977-11",2058.5,0.388421909157153
1977-11-16,799.700866666667,"1977","11","1977-11",2058.5,0.388487183224031
1977-11-17,798.497233333333,"1977","11","1977-11",2058.5,0.387902469435673
1977-11-18,797.3646,"1977","11","1977-11",2058.5,0.387352246781637
1977-11-19,796.307966666667,"1977","11","1977-11",2058.5,0.386838944215043
1977-11-20,795.258333333333,"1977","11","1977-11",2058.5,0.386329042182819
1977-11-21,797.0977,"1977","11","1977-11",2058.5,0.387222589264027
1977-11-22,799.759066666667,"1977","11","1977-11",2058.5,0.388515456238361
1977-11-23,802.526433333333,"1977","11","1977-11",2058.5,0.389859817018865
1977-11-24,805.3598,"1977","11","1977-11",2058.5,0.391236239980568
1977-11-25,808.221166666667,"1977","11","1977-11",2058.5,0.392626265079751
1977-11-26,810.231533333333,"1977","11","1977-11",2058.5,0.393602882357704
1977-11-27,811.7969,"1977","11","1977-11",2058.5,0.39436332280787
1977-11-28,813.365266666667,"1977","11","1977-11",2058.5,0.395125220629909
1977-11-29,814.768633333333,"1977","11","1977-11",2058.5,0.395806962998947
1977-11-30,816.189,"1977","11","1977-11",2058.5,0.396496963808599
1977-12-01,860.170516129032,"1977","12","1977-12",2194.2,0.392020105792103
1977-12-02,858.371032258064,"1977","12","1977-12",2194.2,0.391199996471636
1977-12-03,863.941548387097,"1977","12","1977-12",2194.2,0.393738742314783
1977-12-04,866.236064516129,"1977","12","1977-12",2194.2,0.39478446108656
1977-12-05,868.074580645161,"1977","12","1977-12",2194.2,0.395622359240343
1977-12-06,870.081096774194,"1977","12","1977-12",2194.2,0.396536822884967
1977-12-07,872.077612903226,"1977","12","1977-12",2194.2,0.397446729059897
1977-12-08,874.433129032258,"1977","12","1977-12",2194.2,0.3985202483968
1977-12-09,876.56064516129,"1977","12","1977-12",2194.2,0.399489857424706
1977-12-10,878.883161290323,"1977","12","1977-12",2194.2,0.400548337111623
1977-12-11,882.585677419355,"1977","12","1977-12",2194.2,0.402235747616149
1977-12-12,886.752193548387,"1977","12","1977-12",2194.2,0.404134624714423
1977-12-13,890.766709677419,"1977","12","1977-12",2194.2,0.405964228273366
1977-12-14,894.771225806452,"1977","12","1977-12",2194.2,0.407789274362616
1977-12-15,899.110741935484,"1977","12","1977-12",2194.2,0.409766995686576
1977-12-16,901.554258064516,"1977","12","1977-12",2194.2,0.410880620756775
1977-12-17,903.458774193548,"1977","12","1977-12",2194.2,0.411748598210531
1977-12-18,905.172290322581,"1977","12","1977-12",2194.2,0.412529527993155
1977-12-19,906.668806451613,"1977","12","1977-12",2194.2,0.413211560683444
1977-12-20,908.082322580645,"1977","12","1977-12",2194.2,0.413855766375283
1977-12-21,910.416838709677,"1977","12","1977-12",2194.2,0.41491971502583
1977-12-22,912.82035483871,"1977","12","1977-12",2194.2,0.416015110217259
1977-12-23,915.584870967742,"1977","12","1977-12",2194.2,0.417275030064598
1977-12-24,917.958387096774,"1977","12","1977-12",2194.2,0.418356752846948
1977-12-25,916.780903225806,"1977","12","1977-12",2194.2,0.417820118141375
1977-12-26,921.573419354839,"1977","12","1977-12",2194.2,0.42000429284242
1977-12-27,921.821935483871,"1977","12","1977-12",2194.2,0.420117553315045
1977-12-28,921.951451612903,"1977","12","1977-12",2194.2,0.420176579898324
1977-12-29,922.259967741935,"1977","12","1977-12",2194.2,0.420317185189105
1977-12-30,922.428483870968,"1977","12","1977-12",2194.2,0.420393985904187
1977-12-31,922.483,"1977","12","1977-12",2194.2,0.420418831464771
1978-01-01,924.144,"1978","1","1978-1",2194.2,0.421175827180749
1978-01-02,925.881,"1978","1","1978-1",2194.2,0.421967459666393
1978-01-03,927.549,"1978","1","1978-1",2194.2,0.422727645611157
1978-01-04,929.112,"1978","1","1978-1",2194.2,0.423439978124146
1978-01-05,931.127,"1978","1","1978-1",2194.2,0.42435830826725
1978-01-06,933.321,"1978","1","1978-1",2194.2,0.425358217117856
1978-01-07,935.451,"1978","1","1978-1",2194.2,0.426328958162428
1978-01-08,937.649,"1978","1","1978-1",2194.2,0.427330690000912
1978-01-09,939.608,"1978","1","1978-1",2194.2,0.428223498313736
1978-01-10,941.728,"1978","1","1978-1",2194.2,0.429189681888615
1978-01-11,945.157,"1978","1","1978-1",2194.2,0.430752438246286
1978-01-12,948.339,"1978","1","1978-1",2194.2,0.432202625102543
1978-01-13,951.637,"1978","1","1978-1",2194.2,0.433705678607237
1978-01-14,955.02,"1978","1","1978-1",2194.2,0.435247470604321
1978-01-15,957.767,"1978","1","1978-1",2194.2,0.43649940752894
1978-01-16,958.828,"1978","1","1978-1",2194.2,0.436982955063349
1978-01-17,959.713,"1978","1","1978-1",2194.2,0.437386291131164
1978-01-18,960.909,"1978","1","1978-1",2194.2,0.437931364506426
1978-01-19,961.875,"1978","1","1978-1",2194.2,0.438371616078753
1978-01-20,963.156,"1978","1","1978-1",2194.2,0.438955427946404
1978-01-21,967.323,"1978","1","1978-1",2194.2,0.440854525567405
1978-01-22,971.227,"1978","1","1978-1",2194.2,0.442633761735484
1978-01-23,975.106,"1978","1","1978-1",2194.2,0.444401604229332
1978-01-24,978.885,"1978","1","1978-1",2194.2,0.446123872026251
1978-01-25,982.397,"1978","1","1978-1",2194.2,0.447724455382372
1978-01-26,985.035,"1978","1","1978-1",2194.2,0.448926715887339
1978-01-27,987.437,"1978","1","1978-1",2194.2,0.450021420107556
1978-01-28,989.811,"1978","1","1978-1",2194.2,0.451103363412633
1978-01-29,988.732,"1978","1","1978-1",2194.2,0.450611612432777
1978-01-30,994.67,"1978","1","1978-1",2194.2,0.453317837936378
1978-01-31,997.113,"1978","1","1978-1",2194.2,0.454431227782335
1978-02-01,998.497857142857,"1978","2","1978-2",2194.2,0.455062372228082
1978-02-02,1000.13671428571,"1978","2","1978-2",2194.2,0.455809276404024
1978-02-03,1001.56857142857,"1978","2","1978-2",2194.2,0.456461840957328
1978-02-04,1003.20042857143,"1978","2","1978-2",2194.2,0.457205554904489
1978-02-05,1005.71028571429,"1978","2","1978-2",2194.2,0.45834941469068
1978-02-06,1011.41114285714,"1978","2","1978-2",2194.2,0.460947563055847
1978-02-07,1017.121,"1978","2","1978-2",2194.2,0.463549813143743
1978-02-08,1022.99985714286,"1978","2","1978-2",2194.2,0.466229084469447
1978-02-09,1028.80871428571,"1978","2","1978-2",2194.2,0.468876453507297
1978-02-10,1034.62357142857,"1978","2","1978-2",2194.2,0.471526557026967
1978-02-11,1035.46342857143,"1978","2","1978-2",2194.2,0.471909319374455
1978-02-12,1036.06428571429,"1978","2","1978-2",2194.2,0.472183158196286
1978-02-13,1037.04914285714,"1978","2","1978-2",2194.2,0.472632003854316
1978-02-14,1037.906,"1978","2","1978-2",2194.2,0.473022513900283
1978-02-15,1038.99985714286,"1978","2","1978-2",2194.2,0.473521035977969
1978-02-16,1041.41771428571,"1978","2","1978-2",2194.2,0.474622967042982
1978-02-17,1043.77657142857,"1978","2","1978-2",2194.2,0.475698009036811
1978-02-18,1045.97442857143,"1978","2","1978-2",2194.2,0.476699675768585
1978-02-19,1048.21328571429,"1978","2","1978-2",2194.2,0.477720028126101
1978-02-20,1051.04314285714,"1978","2","1978-2",2194.2,0.479009726942457
1978-02-21,1054.519,"1978","2","1978-2",2194.2,0.480593838300975
1978-02-22,1057.82685714286,"1978","2","1978-2",2194.2,0.482101384168654
1978-02-23,1061.34571428571,"1978","2","1978-2",2194.2,0.483705092646846
1978-02-24,1064.91157142857,"1978","2","1978-2",2194.2,0.4853302212326
1978-02-25,1068.11142857143,"1978","2","1978-2",2194.2,0.486788546427596
1978-02-26,1066.78228571429,"1978","2","1978-2",2194.2,0.48618279359871
1978-02-27,1072.53114285714,"1978","2","1978-2",2194.2,0.488802817818403
1978-02-28,1074.743,"1978","2","1978-2",2194.2,0.489810865007748
1978-03-01,1077.62609677419,"1978","3","1978-3",2194.2,0.491124827624733
1978-03-02,1081.50819354839,"1978","3","1978-3",2194.2,0.492894081464037
1978-03-03,1085.43029032258,"1978","3","1978-3",2194.2,0.494681565182107
1978-03-04,1089.58738709677,"1978","3","1978-3",2194.2,0.496576149437959
1978-03-05,1094.00348387097,"1978","3","1978-3",2194.2,0.49858877215886
1978-03-06,1099.28458064516,"1978","3","1978-3",2194.2,0.500995616008185
1978-03-07,1107.22167741935,"1978","3","1978-3",2194.2,0.504612923807926
1978-03-08,1115.08677419355,"1978","3","1978-3",2194.2,0.508197417825882
1978-03-09,1122.73787096774,"1978","3","1978-3",2194.2,0.511684381992407
1978-03-10,1130.48196774194,"1978","3","1978-3",2194.2,0.515213730627081
1978-03-11,1138.46206451613,"1978","3","1978-3",2194.2,0.5188506355465
1978-03-12,1141.68416129032,"1978","3","1978-3",2194.2,0.520319096386072
1978-03-13,1144.49425806452,"1978","3","1978-3",2194.2,0.521599789474305
1978-03-14,1147.11035483871,"1978","3","1978-3",2194.2,0.522792067650492
1978-03-15,1149.8104516129,"1978","3","1978-3",2194.2,0.524022628572099
1978-03-16,1152.3205483871,"1978","3","1978-3",2194.2,0.525166597569547
1978-03-17,1153.59664516129,"1978","3","1978-3",2194.2,0.525748174806896
1978-03-18,1155.48374193548,"1978","3","1978-3",2194.2,0.526608213442476
1978-03-19,1157.03183870968,"1978","3","1978-3",2194.2,0.527313753855474
1978-03-20,1159.49993548387,"1978","3","1978-3",2194.2,0.528438581480207
1978-03-21,1162.89203225806,"1978","3","1978-3",2194.2,0.529984519304557
1978-03-22,1169.77512903226,"1978","3","1978-3",2194.2,0.533121469798678
1978-03-23,1177.18422580645,"1978","3","1978-3",2194.2,0.536498143198637
1978-03-24,1184.56532258065,"1978","3","1978-3",2194.2,0.539862055683461
1978-03-25,1191.10641935484,"1978","3","1978-3",2194.2,0.542843140714083
1978-03-26,1197.70751612903,"1978","3","1978-3",2194.2,0.545851570562861
1978-03-27,1202.63861290323,"1978","3","1978-3",2194.2,0.548098902972942
1978-03-28,1207.57570967742,"1978","3","1978-3",2194.2,0.550348969864835
1978-03-29,1213.09880645161,"1978","3","1978-3",2194.2,0.552866104480726
1978-03-30,1218.82090322581,"1978","3","1978-3",2194.2,0.55547393274351
1978-03-31,1222.96,"1978","3","1978-3",2194.2,0.557360313553915
1978-04-01,1235.75626666667,"1978","4","1978-4",2194.2,0.563192173305382
1978-04-02,1245.63653333333,"1978","4","1978-4",2194.2,0.567695074894417
1978-04-03,1254.0628,"1978","4","1978-4",2194.2,0.571535320390119
1978-04-04,1261.71006666667,"1978","4","1978-4",2194.2,0.575020538996751
1978-04-05,1269.58233333333,"1978","4","1978-4",2194.2,0.578608300671466
1978-04-06,1276.6356,"1978","4","1978-4",2194.2,0.581822805578343
1978-04-07,1280.76386666667,"1978","4","1978-4",2194.2,0.583704250600068
1978-04-08,1285.05213333333,"1978","4","1978-4",2194.2,0.585658615136875
1978-04-09,1289.4284,"1978","4","1978-4",2194.2,0.587653085406982
1978-04-10,1293.44166666667,"1978","4","1978-4",2194.2,0.58948211952724
1978-04-11,1299.37593333333,"1978","4","1978-4",2194.2,0.592186643575485
1978-04-12,1309.8752,"1978","4","1978-4",2194.2,0.596971652538511
1978-04-13,1320.75446666667,"1978","4","1978-4",2194.2,0.601929845349863
1978-04-14,1331.54173333333,"1978","4","1978-4",2194.2,0.606846109440037
1978-04-15,1341.866,"1978","4","1978-4",2194.2,0.611551362683438
1978-04-16,1351.86526666667,"1978","4","1978-4",2194.2,0.616108498161822
1978-04-17,1356.09253333333,"1978","4","1978-4",2194.2,0.618035062133502
1978-04-18,1360.1618,"1978","4","1978-4",2194.2,0.61988961808404
1978-04-19,1363.40306666667,"1978","4","1978-4",2194.2,0.621366815544012
1978-04-20,1366.38733333333,"1978","4","1978-4",2194.2,0.622726886032873
1978-04-21,1369.9946,"1978","4","1978-4",2194.2,0.624370886883602
1978-04-22,1375.39986666667,"1978","4","1978-4",2194.2,0.626834320785102
1978-04-23,1380.56513333333,"1978","4","1978-4",2194.2,0.629188375413969
1978-04-24,1385.5234,"1978","4","1978-4",2194.2,0.631448090420199
1978-04-25,1389.28666666667,"1978","4","1978-4",2194.2,0.633163187798136
1978-04-26,1397.33593333333,"1978","4","1978-4",2194.2,0.636831616686414
1978-04-27,1400.7472,"1978","4","1978-4",2194.2,0.638386291131164
1978-04-28,1403.79146666667,"1978","4","1978-4",2194.2,0.639773706438187
1978-04-29,1406.51973333333,"1978","4","1978-4",2194.2,0.641017105702912
1978-04-30,1406,"1978","4","1978-4",2194.2,0.640780238811412
1978-05-01,1412.16,"1978","5","1978-5",2194.2,0.643587640142193
1978-05-02,1412.49716666667,"1978","5","1978-5",2194.2,0.643741302828671
1978-05-03,1412.66133333333,"1978","5","1978-5",2194.2,0.643816121289459
1978-05-04,1412.7945,"1978","5","1978-5",2194.2,0.643876811594203
1978-05-05,1411.85066666667,"1978","5","1978-5",2194.2,0.64344666241303
1978-05-06,1412.05783333333,"1978","5","1978-5",2194.2,0.643541077993497
1978-05-07,1416.749,"1978","5","1978-5",2194.2,0.645679062984231
1978-05-08,1422.55816666667,"1978","5","1978-5",2194.2,0.648326573086624
1978-05-09,1428.67033333333,"1978","5","1978-5",2194.2,0.651112174520705
1978-05-10,1434.0785,"1978","5","1978-5",2194.2,0.653576930088415
1978-05-11,1438.54766666667,"1978","5","1978-5",2194.2,0.655613739251969
1978-05-12,1441.43383333333,"1978","5","1978-5",2194.2,0.656929100963144
1978-05-13,1444.632,"1978","5","1978-5",2194.2,0.658386655728739
1978-05-14,1448.78216666667,"1978","5","1978-5",2194.2,0.660278081609092
1978-05-15,1455.30133333333,"1978","5","1978-5",2194.2,0.663249172059671
1978-05-16,1462.8615,"1978","5","1978-5",2194.2,0.666694695105278
1978-05-17,1468.05266666667,"1978","5","1978-5",2194.2,0.669060553580654
1978-05-18,1471.04883333333,"1978","5","1978-5",2194.2,0.67042604745845
1978-05-19,1473.509,"1978","5","1978-5",2194.2,0.671547260960715
1978-05-20,1475.52716666667,"1978","5","1978-5",2194.2,0.672467034302557
1978-05-21,1478.27133333333,"1978","5","1978-5",2194.2,0.673717679944094
1978-05-22,1480.0595,"1978","5","1978-5",2194.2,0.674532631483001
1978-05-23,1483.76966666667,"1978","5","1978-5",2194.2,0.676223528696869
1978-05-24,1485.82583333333,"1978","5","1978-5",2194.2,0.677160620423539
1978-05-25,1488.169,"1978","5","1978-5",2194.2,0.678228511530398
1978-05-26,1490.04716666667,"1978","5","1978-5",2194.2,0.679084480296541
1978-05-27,1491.12033333333,"1978","5","1978-5",2194.2,0.679573572752406
1978-05-28,1488.2505,"1978","5","1978-5",2194.2,0.678265654908395
1978-05-29,1493.57466666667,"1978","5","1978-5",2194.2,0.680692127730686
1978-05-30,1496.76683333333,"1978","5","1978-5",2194.2,0.682146948014461
1978-05-31,1498.597,"1978","5","1978-5",2194.2,0.682981040926078
1978-06-01,1499.033,"1978","6","1978-6",2194.2,0.683179746604685
1978-06-02,1498.30762068966,"1978","6","1978-6",2194.2,0.682849157182417
1978-06-03,1497.58024137931,"1978","6","1978-6",2194.2,0.682517656266206
1978-06-04,1496.98186206897,"1978","6","1978-6",2194.2,0.682244946709038
1978-06-05,1496.26048275862,"1978","6","1978-6",2194.2,0.681916180274642
1978-06-06,1496.07810344828,"1978","6","1978-6",2194.2,0.681833061456695
1978-06-07,1497.48772413793,"1978","6","1978-6",2194.2,0.682475491813841
1978-06-08,1499.06234482759,"1978","6","1978-6",2194.2,0.683193120420923
1978-06-09,1500.84096551724,"1978","6","1978-6",2194.2,0.684003721409735
1978-06-10,1502.4315862069,"1978","6","1978-6",2194.2,0.684728641968326
1978-06-11,1505.07620689655,"1978","6","1978-6",2194.2,0.685933919832536
1978-06-12,1509.26282758621,"1978","6","1978-6",2194.2,0.687841959523384
1978-06-13,1513.71944827586,"1978","6","1978-6",2194.2,0.689873050895935
1978-06-14,1518.29606896552,"1978","6","1978-6",2194.2,0.691958831904804
1978-06-15,1521.81168965517,"1978","6","1978-6",2194.2,0.693561065379259
1978-06-16,1521.83731034483,"1978","6","1978-6",2194.2,0.693572741930923
1978-06-17,1515.71693103448,"1978","6","1978-6",2194.2,0.69078339760937
1978-06-18,1510.15255172414,"1978","6","1978-6",2194.2,0.688247448602744
1978-06-19,1504.59617241379,"1978","6","1978-6",2194.2,0.685715145571867
1978-06-20,1499.59479310345,"1978","6","1978-6",2194.2,0.683435782108946
1978-06-21,1493.5904137931,"1978","6","1978-6",2194.2,0.680699304435831
1978-06-22,1486.87803448276,"1978","6","1978-6",2194.2,0.677640157908468
1978-06-23,1480.17265517241,"1978","6","1978-6",2194.2,0.674584201609885
1978-06-24,1473.48427586207,"1978","6","1978-6",2194.2,0.671535993009785
1978-06-25,1466.60489655172,"1978","6","1978-6",2194.2,0.668400736738547
1978-06-26,1463.49151724138,"1978","6","1978-6",2194.2,0.666981823553632
1978-06-27,1464.54513793103,"1978","6","1978-6",2194.2,0.667462007989714
1978-06-28,1465.95375862069,"1978","6","1978-6",2194.2,0.668103982599895
1978-06-29,1467.01037931034,"1978","6","1978-6",2194.2,0.668585534276885
1978-06-30,1468.069,"1978","6","1978-6",2194.2,0.669067997447817
1978-07-01,1466.397,"1978","7","1978-7",2194.2,0.668305988515176
