"year_mon","storage","ResOpsUS","all_years","normalized"
"1975-4",26801.4933333333,39745.9,1975,0.674320957214035
"1975-5",26564.4680322581,39745.9,1975,0.668357441453284
"1975-6",26679.2596666667,39745.9,1975,0.671245579208589
"1975-7",26850.2054516129,39745.9,1975,0.675546545722022
"1975-8",27019.8530645161,39745.9,1975,0.679814850450389
"1975-9",27145.3712333333,39745.9,1975,0.682972865964372
"1976-1",27509.2222258065,39745.9,1976,0.692127294282088
"1976-10",27795.0632580645,39745.9,1976,0.69931900543363
"1976-11",28343.5324666667,39745.9,1976,0.713118396279029
"1976-12",28850.2100645161,39745.9,1976,0.72586631739415
"1976-2",27907.4509310345,39745.9,1976,0.702146659933087
"1976-3",27978.537483871,39745.9,1976,0.703935185361785
"1976-4",27638.5247666667,39745.9,1976,0.695380523945027
"1976-5",27677.3575483871,39745.9,1976,0.696357550046347
"1976-6",27832.2878333333,39745.9,1976,0.70025556933755
"1976-7",27586.2112580645,39745.9,1976,0.694064325076662
"1976-8",27253.5456451613,39745.9,1976,0.685694515538994
"1976-9",27297.0275333333,39745.9,1976,0.686788512358088
"1977-1",29486.1006451613,39745.9,1977,0.741865214906727
"1977-10",27438.5637096774,39745.9,1977,0.690349538183245
"1977-11",27292.8499333333,39745.9,1977,0.686683404661445
"1977-12",27368.0364193548,39745.9,1977,0.688575083703095
"1977-2",29813.0265714286,39745.9,1977,0.750090614916974
"1977-3",29530.1876774194,39745.9,1977,0.742974437046824
"1977-4",28793.6005666667,39745.9,1977,0.724442032176065
"1977-5",27952.2045806452,39745.9,1977,0.703272654050988
"1977-6",27261.2073,39745.9,1977,0.685887281455446
"1977-7",26779.6385806452,39745.9,1977,0.673771095399655
"1977-8",26840.5248709677,39745.9,1977,0.675302983979926
"1977-9",27245.8873333333,39745.9,1977,0.685501833732117
"1978-1",28170.5345483871,39745.9,1978,0.708765798444295
"1978-10",28379.5575483871,39745.9,1978,0.714024781131817
"1978-11",28713.2761666667,39745.9,1978,0.722421084103434
"1978-12",29387.5177096774,39745.9,1978,0.739384885225329
"1978-2",28780.9341071429,39745.9,1978,0.724123346235533
"1978-3",29083.2739032258,39745.9,1978,0.731730163443923
"1978-4",28752.0035,39745.9,1978,0.723395457141491
"1978-5",28538.2429032258,39745.9,1978,0.718017277334915
"1978-6",28403.2822,39745.9,1978,0.714621689281159
"1978-7",28018.6534516129,39745.9,1978,0.704944496202449
"1978-8",27825.1362903226,39745.9,1978,0.700075637746851
"1978-9",28140.551,39745.9,1978,0.708011417529858
"1979-1",30328.9215806452,39745.9,1979,0.76307044451491
"1979-10",29866.6053870968,39745.9,1979,0.751438648693243
"1979-11",30089.0833666667,39745.9,1979,0.757036156349879
"1979-12",30454.1078387097,39745.9,1979,0.766220109211508
"1979-2",31248.1232857143,39745.9,1979,0.786197401133558
"1979-3",31309.9280967742,39745.9,1979,0.787752399537416
"1979-4",30963.6371333333,39745.9,1979,0.779039778526422
"1979-5",30641.1670967742,39745.9,1979,0.770926487933955
"1979-6",30382.4418,39745.9,1979,0.764417004018024
"1979-7",29954.4330645161,39745.9,1979,0.753648377933727
"1979-8",29956.1480967742,39745.9,1979,0.753691527850022
"1979-9",29961.6649333333,39745.9,1979,0.753830330507885
"1980-1",30951.2401935484,40128.2967741935,1980,0.771307099519187
"1980-10",31659.4981612903,40146.2,1980,0.788605102383048
"1980-11",31522.9261666667,40146.2,1980,0.785203236337852
"1980-12",31559.9453548387,40146.2,1980,0.786125345732316
"1980-2",31584.2488965517,40146.2,1980,0.786730721626249
"1980-3",31925.2932903226,40146.2,1980,0.795225782024764
"1980-4",31682.9757,40146.2,1980,0.789189903403062
"1980-5",31589.9247741935,40146.2,1980,0.786872101822677
"1980-6",31567.0203333333,40146.2,1980,0.786301576072787
"1980-7",31873.7284193548,40146.2,1980,0.79394135483196
"1980-8",31916.614,40146.2,1980,0.795009589948737
"1980-9",31801.6962666667,40146.2,1980,0.792147108983333
"1981-1",31582.5197096774,40146.2,1981,0.786687649383439
"1981-10",29669.9556451613,40146.2,1981,0.739047671888281
"1981-11",29939.9839,40146.2,1981,0.7457737942819
"1981-12",30410.0838709677,40146.2,1981,0.757483494601425
"1981-2",31934.6590714286,40146.2,1981,0.795459073870717
"1981-3",31817.8905483871,40146.2,1981,0.792550491662651
"1981-4",31262.9925,40146.2,1981,0.778728559614609
"1981-5",30823.901,40146.2,1981,0.767791247988602
"1981-6",30383.6574333333,40146.2,1981,0.756825239582659
"1981-7",29792.3568064516,40146.2,1981,0.742096557244561
"1981-8",29577.9431935484,40146.2,1981,0.736755737617717
"1981-9",29557.2392333333,40146.2,1981,0.736240023547268
"1982-1",30958.1602258065,40146.2,1982,0.771135505373023
"1982-10",30778.8136129032,40146.2,1982,0.766668168167927
"1982-11",31410.7124666667,40146.2,1982,0.782408110024527
"1982-12",32410.6717419355,40146.2,1982,0.807316053373308
"1982-2",31557.3761428571,40146.2,1982,0.786061349339592
"1982-3",31661.8602419355,40146.2,1982,0.788663939350063
"1982-4",31385.9344333333,40146.2,1982,0.781790915038866
"1982-5",31080.128483871,40146.2,1982,0.774173607561138
"1982-6",30823.5425,40146.2,1982,0.767782318127245
"1982-7",30525.3451612903,40146.2,1982,0.760354533213363
"1982-8",30402.3521935484,40146.2,1982,0.757290906575178
"1982-9",30654.247,40146.2,1982,0.76356534366889
"1983-1",32630.2039677419,40146.2,1983,0.812784372312745
"1983-10",34174.1479354839,40146.2,1983,0.851242407388093
"1983-11",33634.1181333333,40146.2,1983,0.837790827857514
"1983-12",33505.9511612903,40146.2,1983,0.834598322164746
"1983-2",32909.7012321429,40146.2,1983,0.819746357865573
"1983-3",33463.022516129,40146.2,1983,0.833529014355756
"1983-4",33450.4624333333,40146.2,1983,0.833216155783943
"1983-5",33566.3332258065,40146.2,1983,0.836102376459203
"1983-6",34340.3008,40146.2,1983,0.855381102071927
"1983-7",36025.8970967742,40146.2,1983,0.897367549027659
"1983-8",35901.1989354839,40146.2,1983,0.894261447795405
"1983-9",34939.3085666667,40146.2,1983,0.870301761229373
"1984-1",33333.3400645161,40146.2,1984,0.830298759646396
"1984-10",32813.6313052198,40146.2,1984,0.817353356113898
"1984-11",32513.7471453782,40146.2,1984,0.809883554243695
"1984-12",32448.8152349991,40147.9709677419,1984,0.808230514589916
"1984-2",32941.8179137931,40146.2,1984,0.82054635093217
"1984-3",32611.5665483871,40146.2,1984,0.812320133621292
"1984-4",32257.2505333333,40146.2,1984,0.803494490968842
"1984-5",32492.3016129032,40146.2,1984,0.809349368381148
"1984-6",33194.7445333333,40146.2,1984,0.826846489414523
"1984-7",33631.0327741935,40146.2,1984,0.837713974777029
"1984-8",33430.691483871,40146.2,1984,0.832723682038922
"1984-9",33136.1616666667,40146.2,1984,0.825387251263299
"1985-1",32630.3392537817,40201.1,1985,0.811677771349085
"1985-10",33288.2552277227,40201.1,1985,0.828043392537087
"1985-11",32830.0431485263,40201.1,1985,0.816645393994849
"1985-12",32428.5019639536,40201.1,1985,0.806657080625993
"1985-2",32659.603509503,40201.1,1985,0.812405717990377
"1985-3",32687.824387344,40201.1,1985,0.813107710668216
"1985-4",32680.3821608358,40201.1,1985,0.812922585721183
"1985-5",32876.8950913169,40201.1,1985,0.817810833318414
"1985-6",33698.636454056,40201.1,1985,0.838251601425235
"1985-7",34058.250408193,40201.1,1985,0.847196977400942
"1985-8",33848.9025237498,40201.1,1985,0.841989461078175
"1985-9",33604.4738886395,40201.1,1985,0.835909313144155
"1986-1",31702.1394343491,40201.1,1986,0.788588855388264
"1986-10",32622.7263115159,40201.1,1986,0.811488399857614
"1986-11",32652.6614183411,40201.1,1986,0.812233033880692
"1986-12",33004.0683703275,40201.1,1986,0.820974261160205
"1986-2",31699.2714769368,40201.1,1986,0.788517515116173
"1986-3",31739.4875356534,40201.1,1986,0.78951788721337
"1986-4",32027.2362973173,40201.1,1986,0.796675620749613
"1986-5",32483.5342718843,40201.1,1986,0.808026006051684
"1986-6",33158.4391238708,40201.1,1986,0.82481422458268
"1986-7",32839.865879083,40201.1,1986,0.816889733840194
"1986-8",32466.0451236721,40201.1,1986,0.80759096451769
"1986-9",32546.0591251209,40201.1,1986,0.809581308101542
"1987-1",33175.2402600779,40201.1,1987,0.825232151858479
"1987-10",33284.3893953092,41524.6,1987,0.801558338799391
"1987-11",33439.7168692642,41524.6,1987,0.805298952169658
"1987-12",33701.6705873783,41524.6,1987,0.81160735051941
"1987-2",33326.3406943706,40201.1,1987,0.828990766281783
"1987-3",33214.1495871886,40201.1,1987,0.826200019083771
"1987-4",32970.0120004654,40201.1,1987,0.820127110961277
"1987-5",32810.3682911615,40201.1,1987,0.816155983074132
"1987-6",32617.5965603522,40201.1,1987,0.811360797598877
"1987-7",32518.4653822311,40201.1,1987,0.808894915368762
"1987-8",32577.6236590783,40201.1,1987,0.810366474028777
"1987-9",32773.6644616023,40201.1,1987,0.815242977470824
"1988-1",33752.2814072903,41524.6,1988,0.812826165870119
"1988-10",31522.3564315703,41524.6,1988,0.759124866502513
"1988-11",31477.5036353443,41524.6,1988,0.758044716513688
"1988-12",31571.2578326667,41524.6,1988,0.760302515440648
"1988-2",34090.1936024903,41524.6,1988,0.820963804648096
"1988-3",34143.2277632075,41524.6,1988,0.822240979159523
"1988-4",33801.6283013902,41524.6,1988,0.814014543219927
"1988-5",33505.2324223685,41524.6,1988,0.806876704950042
"1988-6",32926.642368078,41524.6,1988,0.792943035407398
"1988-7",32225.3885654005,41524.6,1988,0.776055363938496
"1988-8",31718.3927078932,41524.6,1988,0.76384583374417
"1988-9",31582.9015019898,41524.6,1988,0.760582919570322
"1989-1",31924.294265482,41524.6,1989,0.76880437777804
"1989-10",29544.3383433001,41524.6,1989,0.711490016599802
"1989-11",29522.0962644987,41524.6,1989,0.710954380403391
"1989-12",29640.0853845054,41524.6,1989,0.713795807413086
"1989-2",32242.3301800676,41524.6,1989,0.776463353772645
"1989-3",32027.6521568651,41524.6,1989,0.771293453925266
"1989-4",31522.0810004241,41524.6,1989,0.759118233539253
"1989-5",30910.7504934454,41524.6,1989,0.744396104801622
"1989-6",30421.4684671119,41524.6,1989,0.732613161044584
"1989-7",30049.0449268,41524.6,1989,0.723644416244827
"1989-8",29712.6736965328,41524.6,1989,0.715543887154429
"1989-9",29612.3864572932,41524.6,1989,0.71312875879101
"1990-1",29999.2988204299,41524.6,1990,0.722446425021069
"1990-10",27860.8098373987,41524.6,1990,0.670947097320593
"1990-11",27647.0449830498,41524.6,1990,0.665799188506326
"1990-12",27677.8034856901,41524.6,1990,0.666539918161526
"1990-2",30128.7645910062,41524.6,1990,0.725564233996384
"1990-3",30001.0298731033,41524.6,1990,0.722488112422595
"1990-4",29562.3368327913,41524.6,1990,0.711923458210105
"1990-5",29052.9347903288,41524.6,1990,0.699655982004132
"1990-6",28568.1537328125,41524.6,1990,0.687981431074893
"1990-7",28168.3126430382,41524.6,1990,0.678352413823087
"1990-8",27904.2193984341,41524.6,1990,0.671992491160278
"1990-9",27967.2161667243,41524.6,1990,0.673509586286786
"1991-1",27995.150445504,41524.6,1991,0.674182302671284
"1991-10",27015.8717093171,41524.6,1991,0.650599204069808
"1991-11",26928.564232446,41524.6,1991,0.648496655776239
"1991-12",27160.9724652523,41524.6,1991,0.654093536488065
"1991-2",28127.379164212,41524.6,1991,0.677366649268433
"1991-3",28407.4250995098,41524.6,1991,0.684110746389124
"1991-4",28319.0866307383,41524.6,1991,0.681983369634826
"1991-5",27907.3812807606,41524.6,1991,0.672068635959421
"1991-6",27638.6760985131,41524.6,1991,0.665597648105294
"1991-7",27356.4497463731,41524.6,1991,0.658801041945573
"1991-8",27088.7667275755,41524.6,1991,0.652354669944455
"1991-9",27051.9720990915,41524.6,1991,0.651468577640519
"1992-1",27722.2069625837,41524.6,1992,0.667609247592601
"1992-10",27308.0966965411,41524.6,1992,0.657636598463106
"1992-11",27282.3970325732,41524.6,1992,0.657017696319126
"1992-12",27532.4844202182,41524.6,1992,0.663040328388911
"1992-2",28129.1853479951,41524.6,1992,0.677410145985634
"1992-3",28387.4091572106,41524.6,1992,0.683628720257645
"1992-4",28485.8660652857,41524.6,1992,0.685999770383958
"1992-5",28194.7983970167,41524.6,1992,0.67899024667346
"1992-6",27819.2268153069,41524.6,1992,0.669945690393331
"1992-7",27393.43718521,41524.6,1992,0.659691777529705
"1992-8",27286.2051986704,41524.6,1992,0.657109404995362
"1992-9",27403.5148658853,41524.6,1992,0.659934469347936
"1993-1",28341.7655949689,41524.6,1993,0.682529526954358
"1993-10",29360.9954772954,41524.6,1993,0.707074733466317
"1993-11",29395.8479316071,41524.6,1993,0.707914054117489
"1993-12",29506.7823945209,41524.6,1993,0.710585590096495
"1993-2",29537.857548725,41524.6,1993,0.7113339453896
"1993-3",30408.1667766746,41524.6,1993,0.732292828267452
"1993-4",30622.6313309863,41524.6,1993,0.737457587333443
"1993-5",30389.7562745453,41524.6,1993,0.731849464523325
"1993-6",29998.7157310075,41524.6,1993,0.722432382997247
"1993-7",29542.8937078998,41524.6,1993,0.711455226730656
"1993-8",29405.2873181344,41524.6,1993,0.708141374465604
"1993-9",29474.6696982526,41524.6,1993,0.709812248600891
"1994-1",29744.5571499168,41524.6,1994,0.716311707997592
"1994-10",27491.8255806304,41524.6,1994,0.662061177726706
"1994-11",27247.9398973077,41524.6,1994,0.656187895784852
"1994-12",27334.622078501,41524.6,1994,0.6582753856389
"1994-2",30015.2678525208,41524.6,1994,0.722830993014281
"1994-3",29886.6110090419,41524.6,1994,0.719732664710602
"1994-4",29427.3332633535,41524.6,1994,0.708672287351438
"1994-5",28929.0066036867,41524.6,1994,0.69667152973627
"1994-6",28422.1613967081,41524.6,1994,0.684465627524601
"1994-7",27998.8610531703,41524.6,1994,0.674271661934619
"1994-8",27827.4083730823,41524.6,1994,0.670142719570624
"1994-9",27730.1650306198,41524.6,1994,0.667800894665326
"1995-1",27961.9033822841,41524.6,1995,0.67338164322556
"1995-10",28965.8646839654,41524.6,1995,0.697559150093327
"1995-11",29254.9465630082,41524.6,1995,0.704520851808524
"1995-12",29634.8475044167,41524.6,1995,0.713669668206718
"1995-2",28448.8916920309,41524.6,1995,0.685109349446615
"1995-3",28749.235693022,41524.6,1995,0.692342266825496
"1995-4",28473.0552290541,41524.6,1995,0.68569125841198
"1995-5",28152.4031263765,41524.6,1995,0.677969279087012
"1995-6",28016.721595742,41524.6,1995,0.674701781491982
"1995-7",28119.5519468278,41524.6,1995,0.677178153355549
"1995-8",28299.0085086754,41524.6,1995,0.681499846083415
"1995-9",28642.4382296537,41524.6,1995,0.68977035852612
"1996-1",30068.7446146513,41524.6,1996,0.72411882630179
"1996-10",29739.1469227916,41524.6,1996,0.71618141831087
"1996-11",29801.049734097,41524.6,1996,0.717672168644539
"1996-12",30074.7081927143,41524.6,1996,0.724262441846864
"1996-2",30388.9979555688,41524.6,1996,0.731831202602042
"1996-3",30282.6170996008,41524.6,1996,0.729269327088058
"1996-4",30391.5870958479,41524.6,1996,0.731893554563992
"1996-5",30160.5307910198,41524.6,1996,0.726329231130939
"1996-6",29923.8226958691,41524.6,1996,0.720628800659588
"1996-7",29785.8859296234,41524.6,1996,0.717306992231674
"1996-8",29630.8085238366,41524.6,1996,0.713572401030633
"1996-9",29659.1891297657,41524.6,1996,0.7142558659148
"1997-1",30512.4926884286,41524.6,1997,0.734805216388082
"1997-10",32748.0180143703,41524.6,1997,0.788641384007799
"1997-11",33240.0689977187,41524.6,1997,0.800491010093263
"1997-12",33843.9666713897,41524.6,1997,0.815034140518866
"1997-2",30713.1218760776,41524.6,1997,0.739636790627184
"1997-3",31145.1763863072,41524.6,1997,0.750041575025581
"1997-4",31507.4237847095,41524.6,1997,0.758765256852792
"1997-5",31587.8968820364,41524.6,1997,0.760703218863912
"1997-6",31749.2376557074,41524.6,1997,0.764588645181589
"1997-7",32068.625603572,41524.6,1997,0.772280180990834
"1997-8",32182.874486383,41524.6,1997,0.775031535195596
"1997-9",32293.8475267207,41524.6,1997,0.777704000200381
"1998-1",34155.0629412976,41524.6,1998,0.822525995224459
"1998-10",34264.5122672393,41524.6,1998,0.825161765970997
"1998-11",34177.8254946737,41524.6,1998,0.823074165547018
"1998-12",33799.3715371619,41524.6,1998,0.813960195574718
"1998-2",34026.9776277945,41524.6,1998,0.819441430568735
"1998-3",34101.1981230472,41524.6,1998,0.821228816726644
"1998-4",34187.8250816645,41524.6,1998,0.823314976704519
"1998-5",33960.3166832925,41524.6,1998,0.817836094346303
"1998-6",33787.7706193291,41524.6,1998,0.81368082099115
"1998-7",33681.0715338603,41524.6,1998,0.811111281839207
"1998-8",33966.4936747359,41524.6,1998,0.817984849335958
"1998-9",34281.4227570091,41524.6,1998,0.825569006251935
"1999-1",33581.7758715859,41524.6,1999,0.808720032741698
"1999-10",33315.2317459147,41524.6,1999,0.802301087690542
"1999-11",33351.8317582954,41524.6,1999,0.803182493228
"1999-12",33599.1727255148,41524.6,1999,0.809138985697991
"1999-2",33743.53770094,41524.6,1999,0.812615598968804
"1999-3",33634.4711501098,41524.6,1999,0.809989046254745
"1999-4",33234.5777452862,41524.6,1999,0.800358769146149
"1999-5",32840.7650329357,41524.6,1999,0.790874927944777
"1999-6",32701.7735829508,41524.6,1999,0.787527720506658
"1999-7",32657.9157867293,41524.6,1999,0.786471532217754
"1999-8",32895.454959863,41524.6,1999,0.792191976800811
"1999-9",33214.1120206308,41524.6,1999,0.799865911306329
"2000-1",33868.3138663904,41524.6,2000,0.815620472355914
"2000-10",30416.5524944831,41524.6,2000,0.732494774049193
"2000-11",30430.5228176165,41524.6,2000,0.732831208912705
"2000-12",30505.3699902123,41524.6,2000,0.734633686783551
"2000-2",33899.8724837579,41524.6,2000,0.816380470462277
"2000-3",33643.3895115814,41524.6,2000,0.810203819219966
"2000-4",33122.9416046073,41524.6,2000,0.797670335285765
"2000-5",32960.9909105364,41524.6,2000,0.793770220797704
"2000-6",32497.8537756052,41524.6,2000,0.78261690120086
"2000-7",31711.0971159429,41524.6,2000,0.763670140493657
"2000-8",31025.4321277862,41524.6,2000,0.747157880576483
"2000-9",30748.5899132852,41524.6,2000,0.740490935813595
"2001-1",30739.0840020556,41524.6,2001,0.740262013410257
"2001-10",27468.4266183199,41524.6,2001,0.661497681333953
"2001-11",27334.0087145715,41524.6,2001,0.658260614541056
"2001-12",27305.4136624361,41524.6,2001,0.657571985339681
"2001-2",30817.2363786447,41524.6,2001,0.742144087568446
"2001-3",30762.4428289665,41524.6,2001,0.740824543257889
"2001-4",30221.5478348956,41524.6,2001,0.727798650315611
"2001-5",29591.0840343731,41524.6,2001,0.712615751491239
"2001-6",28881.2584058936,41524.6,2001,0.695521652367358
"2001-7",28317.5950462313,41524.6,2001,0.681947449132111
"2001-8",28057.2945096875,41524.6,2001,0.675678862883387
"2001-9",27784.8767769069,41524.6,2001,0.669118468977591
"2002-1",27489.1195129891,41524.6,2002,0.661996009907117
"2002-10",23895.4785486082,41524.6,2002,0.575453551596119
"2002-11",23699.9867448599,41524.6,2002,0.570745696403093
"2002-12",23602.7027217567,41524.6,2002,0.568402891822118
"2002-2",27435.6358446473,41524.6,2002,0.660708010303466
"2002-3",26992.0641786097,41524.6,2002,0.65002586848783
"2002-4",26323.0032318506,41524.6,2002,0.633913468928073
"2002-5",25611.1281904679,41524.6,2002,0.616770015616475
"2002-6",24974.9288028486,41524.6,2002,0.601448991750639
"2002-7",24582.4384603906,41524.6,2002,0.59199699600696
"2002-8",24353.0586980404,41524.6,2002,0.586473047254889
"2002-9",24161.4821738619,41524.6,2002,0.581859480256569
"2003-1",23719.9600561807,41524.6,2003,0.571226695890645
"2003-10",22157.4875756708,41524.6,2003,0.533599061175081
"2003-11",21865.1725084816,41524.6,2003,0.526559497466118
"2003-12",21752.1400391418,41524.6,2003,0.52383743706482
"2003-2",23901.6569892214,41524.6,2003,0.57560234148484
"2003-3",24044.7497218013,41524.6,2003,0.579048316463043
"2003-4",23596.271262139,41524.6,2003,0.568248008701805
"2003-5",23062.7529272079,41524.6,2003,0.555399761279046
"2003-6",22690.7696998036,41524.6,2003,0.546441620143327
"2003-7",22501.5372939047,41524.6,2003,0.541884504460121
"2003-8",22517.2634670384,41524.6,2003,0.542263223897121
"2003-9",22478.3584708169,41524.6,2003,0.541326309484425
"2004-1",21876.529986469,41524.6,2004,0.526833009504463
"2004-10",20206.8156164933,41524.6,2004,0.486622763771194
"2004-11",20353.6628225865,41524.6,2004,0.490159154394901
"2004-12",20657.7437469593,41524.6,2004,0.49748206477508
"2004-2",22009.6291488866,41524.6,2004,0.530038318223091
"2004-3",22037.1066961762,41524.6,2004,0.530700035549437
"2004-4",21684.8710214601,41524.6,2004,0.522217457156965
"2004-5",21119.114030615,41524.6,2004,0.508592834864514
"2004-6",20609.0135257914,41524.6,2004,0.496308538210877
"2004-7",20346.005945699,41524.6,2004,0.489974760640656
"2004-8",20345.1841833487,41524.6,2004,0.489954970869045
"2004-9",20309.1162634714,41524.6,2004,0.489086379241976
"2005-1",21285.7278460485,41524.6,2005,0.512605247155867
"2005-10",21582.1768765262,41524.6,2005,0.519744365424983
"2005-11",21387.5701057377,41524.6,2005,0.51505782369337
"2005-12",21466.8439586051,41524.6,2005,0.516966905367062
"2005-2",22067.5477076243,41524.6,2005,0.531433119346707
"2005-3",22937.4882281861,41524.6,2005,0.552383122972555
"2005-4",22935.1680030965,41524.6,2005,0.552327247055879
"2005-5",22581.939294136,41524.6,2005,0.543820754303135
"2005-6",22298.204047541,41524.6,2005,0.536987810780621
"2005-7",22044.3918439568,41524.6,2005,0.530875477282304
"2005-8",22060.0353946589,41524.6,2005,0.53125220699679
"2005-9",21932.6605577414,41524.6,2005,0.528184752116609
"2006-1",21871.3851774722,41524.6,2006,0.526709111646403
"2006-10",20018.8632068923,41524.6,2006,0.482096473100097
"2006-11",20029.6737662113,41524.6,2006,0.482356814182709
"2006-12",20102.7020954228,41524.6,2006,0.484115490466441
"2006-2",22044.4291693078,41524.6,2006,0.530876376155528
"2006-3",22041.7348385628,41524.6,2006,0.53081149098517
"2006-4",21713.2740742259,41524.6,2006,0.52290146260833
"2006-5",21210.5324045126,41524.6,2006,0.510794382233967
"2006-6",20698.9072186703,41524.6,2006,0.49847336804377
"2006-7",20414.8926478818,41524.6,2006,0.491633697805199
"2006-8",20359.391415136,41524.6,2006,0.490297110992906
"2006-9",20249.4409551002,41524.6,2006,0.487649271879806
"2007-1",20471.404346548,41524.6,2007,0.492994618769307
"2007-10",18162.0605695164,41524.6,2007,0.437380747063582
"2007-11",18136.5645600182,41524.6,2007,0.436766749349018
"2007-12",18554.4436838533,41524.6,2007,0.446830160527816
"2007-2",20591.5525964481,41524.6,2007,0.495888042183383
"2007-3",20343.6185560256,41524.6,2007,0.489917267259061
"2007-4",19867.3463013661,41524.6,2007,0.478447626259281
"2007-5",19324.2332510077,41524.6,2007,0.465368317840694
"2007-6",18869.8590458106,41524.6,2007,0.454426028084812
"2007-7",18540.0297201833,41524.6,2007,0.446483041863939
"2007-8",18531.6441003408,41524.6,2007,0.446281098441425
"2007-9",18371.8229155738,41524.6,2007,0.442432267031441
"2008-1",18996.9818059463,41524.6,2008,0.457487412424112
"2008-10",17743.6318361831,41524.6,2008,0.427304100128191
"2008-11",17708.8505933516,41524.6,2008,0.426466494399743
"2008-12",17999.4764021329,41524.6,2008,0.433465377201295
"2008-2",19253.7173054205,41524.6,2008,0.463670145056678
"2008-3",19233.7345968858,41524.6,2008,0.463188919264384
"2008-4",18788.3485680328,41524.6,2008,0.452463083763186
"2008-5",18362.6012596099,41524.6,2008,0.442210190094784
"2008-6",18064.4143124772,41524.6,2008,0.435029219124982
"2008-7",17807.9659545919,41524.6,2008,0.428853401467851
"2008-8",17757.408625072,41524.6,2008,0.427635874278668
"2008-9",17825.0933155738,41524.6,2008,0.429265864465251
"2009-1",18420.0113951936,41524.6,2009,0.443592747315895
"2009-10",16217.3909730008,41524.6,2009,0.390548999219758
"2009-11",16158.3110204918,41524.6,2009,0.389126229283167
"2009-12",16372.6799583054,41524.6,2009,0.3942886857021
"2009-2",18545.4700045407,41524.6,2009,0.446614055392243
"2009-3",18346.4392498325,41524.6,2009,0.441820974791631
"2009-4",17789.4158618397,41524.6,2009,0.428406676086939
"2009-5",17256.6317512662,41524.6,2009,0.415576110336192
"2009-6",16831.9419062842,41524.6,2009,0.405348682619078
"2009-7",16637.7061881838,41524.6,2009,0.400671076619252
"2009-8",16540.3263747929,41524.6,2009,0.398325965205996
"2009-9",16444.046742714,41524.6,2009,0.396007348480516
"2010-1",16928.4829836242,41524.6,2010,0.407673595498191
"2010-10",15214.4631940772,41524.6,2010,0.366396381761106
"2010-11",15102.9339716758,41524.6,2010,0.36371052271848
"2010-12",15367.1562223926,41524.6,2010,0.370073552120734
"2010-2",17617.7207531095,41524.6,2010,0.424271895529627
"2010-3",17569.140257618,41524.6,2010,0.423101974675685
"2010-4",17276.1166223133,41524.6,2010,0.416045347151166
"2010-5",16987.1163719549,41524.6,2010,0.409085611226956
"2010-6",16505.1352000911,41524.6,2010,0.397478487453005
"2010-7",16050.1036475821,41524.6,2010,0.386520367386612
"2010-8",15903.0272858041,41524.6,2010,0.382978458210413
"2010-9",15586.8372031876,41524.6,2010,0.375363933745
"2011-1",15992.331931124,41524.6,2011,0.38512910253498
"2011-10",19041.7324516129,41524.6,2011,0.458565102411893
"2011-11",19509.3049666667,41524.6,2011,0.469825235322355
"2011-12",20343.7138064516,41524.6,2011,0.489919561090332
"2011-2",16494.1461517564,41524.6,2011,0.397213847978221
"2011-3",16774.413858564,41524.6,2011,0.403963285824884
"2011-4",16793.6951587432,41524.6,2011,0.404427620223751
"2011-5",16789.3967578471,41524.6,2011,0.404324105658986
"2011-6",17199.4405031876,41524.6,2011,0.414198824388136
"2011-7",17662.0136571303,41524.6,2011,0.425338562132574
"2011-8",18287.5274784417,41524.6,2011,0.440402255011288
"2011-9",18757.927947541,41524.6,2011,0.451730491023176
"2012-1",21298.0764193548,41524.6,2012,0.512902626861062
"2012-10",18970.5721935484,41524.6,2012,0.456851413223689
"2012-11",18964.9369333333,41524.6,2012,0.456715704265263
"2012-12",19345.7668709677,41524.6,2012,0.465886892853098
"2012-2",21335.1433103448,41524.6,2012,0.513795275820714
"2012-3",21066.1721290323,41524.6,2012,0.507317882147745
"2012-4",20532.8414666667,41524.6,2012,0.494474154276421
"2012-5",19947.4175806452,41524.6,2012,0.480375911643825
"2012-6",19431.9526,41524.6,2012,0.467962427091411
"2012-7",19190.2465806452,41524.6,2012,0.462141636057787
"2012-8",19280.287483871,41524.6,2012,0.464310011026499
"2012-9",19168.1856666667,41524.6,2012,0.461610362692637
"2013-1",19771.5932903226,41524.6,2013,0.476141691679693
"2013-10",18095.5640322581,41524.6,2013,0.435779370114536
"2013-11",17995.6924,41524.6,2013,0.433374250444315
"2013-12",18172.2798064516,41524.6,2013,0.437626847855286
"2013-2",20094.4628214286,41524.6,2013,0.483917071360797
"2013-3",19908.0354516129,41524.6,2013,0.47942750686612
"2013-4",19375.9173,41524.6,2013,0.466612978812559
"2013-5",18786.3699677419,41524.6,2013,0.452415434892616
"2013-6",18339.5443666667,41524.6,2013,0.441654931454287
"2013-7",18177.7826129032,41524.6,2013,0.437759367047563
"2013-8",18202.6124193548,41524.6,2013,0.438357321186835
"2013-9",18363.2639666667,41524.6,2013,0.442226149479264
"2014-1",18383.2657419355,41524.6,2014,0.442707834438754
"2014-10",15444.2209677419,41524.6,2014,0.371929433823371
"2014-11",15454.5645333333,41524.6,2014,0.372178528711495
"2014-12",15778.4121290323,41524.6,2014,0.379977462252069
"2014-2",18502.7700714286,41524.6,2014,0.445585750890522
"2014-3",18173.2088709677,41524.6,2014,0.437649221689498
