"year_mon","storage","ResOpsUS","all_years","normalized"
"2012-1",20251.1826606452,67789.243,2012,0.298737406768876
"2012-10",23525.8436719355,67789.243,2012,0.347043905947371
"2012-11",22889.199101,67789.243,2012,0.337652377988643
"2012-12",22500.2795332258,67789.243,2012,0.331915190928239
"2012-2",22749.0973282759,67789.243,2012,0.335585652258661
"2012-3",25304.3292651613,67789.243,2012,0.373279419349192
"2012-4",26653.1961083333,67789.243,2012,0.39317736751144
"2012-5",26354.9378112903,67789.243,2012,0.388777579523794
"2012-6",25873.9781916032,67789.243,2012,0.381682654158023
"2012-7",25301.6368177838,67789.243,2012,0.373239701434398
"2012-8",24367.412401955,67789.243,2012,0.359458393744787
"2012-9",23495.813805,67789.243,2012,0.346600917272376
"2013-1",23184.68551,67789.243,2013,0.342011276184335
"2013-10",20738.6266158064,67789.243,2013,0.305927986477242
"2013-11",21800.1375162222,67789.243,2013,0.321586973853982
"2013-12",22073.4018154415,67789.243,2013,0.325618060308499
"2013-2",23389.8586221429,67789.243,2013,0.34503790847971
"2013-3",23339.5708876858,67789.243,2013,0.344296083785533
"2013-4",23581.1335936377,67789.243,2013,0.347859520921891
"2013-5",23473.8077282562,67789.243,2013,0.346276292364796
"2013-6",23374.1478438889,67789.243,2013,0.344806149316181
"2013-7",22511.4422639883,67789.243,2013,0.332079859100776
"2013-8",21545.828421173,67789.243,2013,0.317835507046052
"2013-9",20680.833738,67789.243,2013,0.30507544888796
"2014-1",22280.8965049788,67789.243,2014,0.328678939591918
"2014-10",21711.5463654537,67789.243,2014,0.320280112369063
"2014-11",21291.5212506573,67789.243,2014,0.314084068628076
"2014-12",21319.7436895598,67789.243,2014,0.314500394842288
"2014-2",22331.2234578788,67789.243,2014,0.329421342820996
"2014-3",22451.0284401336,67789.243,2014,0.331188658355922
"2014-4",22627.9714929329,67789.243,2014,0.333798852023364
"2014-5",22852.3543583901,67789.243,2014,0.337108858973246
"2014-6",23422.1851973333,67789.243,2014,0.345514777283076
"2014-7",23397.9129826982,67789.243,2014,0.345156723208994
"2014-8",23045.8483203799,67789.243,2014,0.339963205082256
"2014-9",22233.246866648,67789.243,2014,0.327976031044453
"2015-1",22082.5932388544,67789.243,2015,0.325753648537636
"2015-10",26276.1698948387,67789.243,2015,0.387615626491635
"2015-11",28451.3087684545,67789.243,2015,0.419702411612039
"2015-12",30551.384825044,67789.243,2015,0.450681899856058
"2015-2",22200.1043788707,67789.243,2015,0.327487126222529
"2015-3",23867.5699964677,67789.243,2015,0.35208491701947
"2015-4",24987.1993345566,67789.243,2015,0.368601244515396
"2015-5",28814.1507202512,67789.243,2015,0.425054912034513
"2015-6",33637.2419103209,67789.243,2015,0.496203238474294
"2015-7",31266.3376319355,67789.243,2015,0.46122859982277
"2015-8",28552.8989167742,67789.243,2015,0.421201029148152
"2015-9",26898.3567506667,67789.243,2015,0.396793879976896
"2016-1",30460.2553823041,67789.243,2016,0.449337594495695
"2016-10",27691.6651473457,67789.243,2016,0.408496450496514
"2016-11",27568.1219329007,67789.243,2016,0.406673990044419
"2016-12",27731.2965658065,67789.243,2016,0.409081077447737
"2016-2",29028.1359634975,67789.243,2016,0.428211537389458
"2016-3",30254.1092060369,67789.243,2016,0.446296607944669
"2016-4",30444.001186954,67789.243,2016,0.449097819058903
"2016-5",31097.0434813596,67789.243,2016,0.458731239724268
"2016-6",33301.4219366667,67789.243,2016,0.491249355545491
"2016-7",30101.6494277171,67789.243,2016,0.444047581822342
"2016-8",28741.1254641935,67789.243,2016,0.423977672448615
"2016-9",28317.4171755088,67789.243,2016,0.417727295988668
"2017-1",28110.0925973272,67795.6107419355,2017,0.414629978101805
"2017-10",27500.1202180645,67887.943,2017,0.405081064513393
"2017-11",26821.042289,67887.943,2017,0.39507814059118
"2017-12",26530.7462535484,67887.943,2017,0.390802034663922
"2017-2",28526.3314729592,67887.943,2017,0.420197316524367
"2017-3",28568.3032187097,67887.943,2017,0.420815566892485
"2017-4",28931.9120063333,67887.943,2017,0.426171581105843
"2017-5",28896.0137648387,67887.943,2017,0.425642794403694
"2017-6",29419.007836,67887.943,2017,0.433346578729009
"2017-7",28985.915916129,67887.943,2017,0.426967067128975
"2017-8",28721.0136351613,67887.943,2017,0.423065015170091
"2017-9",28882.5278563333,67887.943,2017,0.425444144865802
"2018-1",26662.4167241935,67887.943,2018,0.392741561254751
"2018-10",29255.1964391398,67887.943,2018,0.430933611276744
"2018-11",31139.6430138889,67887.943,2018,0.458691803548811
"2018-12",31037.9065225806,67887.943,2018,0.457193209147325
"2018-2",27351.8306414286,67887.943,2018,0.402896735896514
"2018-3",29097.0799709677,67887.943,2018,0.428604531013228
"2018-4",28899.300873,67887.943,2018,0.425691214020139
"2018-5",27994.2667174194,67887.943,2018,0.412359919601915
"2018-6",27146.1144806667,67887.943,2018,0.399866504729222
"2018-7",26303.0287583871,67887.943,2018,0.387447720405774
"2018-8",25393.0622516129,67887.943,2018,0.374043771684361
"2018-9",25564.809965,67887.943,2018,0.376573642318195
"2019-1",32738.843113871,67887.943,2019,0.482248270710912
"2019-10",26527.0872177419,67887.943,2019,0.390748136495194
"2019-11",26592.5194756667,67887.943,2019,0.391711963870619
"2019-12",26555.4448341935,67887.943,2019,0.391165848613112
"2019-2",31495.8752322619,67887.943,2019,0.463939159745375
"2019-3",30683.1715182796,67887.943,2019,0.451967907147806
"2019-4",30205.4164809167,67887.943,2019,0.444930500853689
"2019-5",33297.9035152419,67887.943,2019,0.490483317711393
"2019-6",32219.7476973333,67887.943,2019,0.474601914176915
"2019-7",30172.3639090323,67887.943,2019,0.444443631309204
"2019-8",28239.9078735484,67887.943,2019,0.415978252184609
"2019-9",27240.4949423333,67887.943,2019,0.401256743665563
"2020-1",27064.5755209677,67887.943,2020,0.39866542312186
"2020-10",25164.1316290323,60612.243,2020,0.415165821021213
"2020-11",24761.0147666667,60612.243,2020,0.408515071231841
"2020-12",24731.6108064516,60612.243,2020,0.408029955374719
"2020-2",28389.0440348276,67887.943,2020,0.418175051125464
"2020-3",30174.8921387097,67887.943,2020,0.444480872527095
"2020-4",30577.2937536667,67887.943,2020,0.450408311143949
"2020-5",29169.7991925806,65991.1236451613,2020,0.442026102622962
"2020-6",27265.3663503333,60637.143,2020,0.449647938563552
"2020-7",26857.6411812903,60637.143,2020,0.442923921750243
"2020-8",25777.672693871,60637.143,2020,0.425113575912885
"2020-9",25714.2927653333,60626.353,2020,0.424143816886583
"2021-1",7115.63824137931,20268,2021,0.351077473918458
