"year_mon","storage","ResOpsUS","all_years","normalized"
"2002-8",34241.1260852056,84519.577,2002,0.405126567129005
"2002-9",32197.2204364681,84519.577,2002,0.380943937242706
"2003-1",31396.9127504078,84519.577,2003,0.371475034126209
"2003-10",29813.2012689352,84519.577,2003,0.352737227600361
"2003-11",29317.4619188854,84519.577,2003,0.346871848623727
"2003-12",29422.9236847238,84519.577,2003,0.348119627772436
"2003-2",30814.4551634142,84519.577,2003,0.364583641532118
"2003-3",31897.0900023874,84519.577,2003,0.377392920487373
"2003-4",32413.230613565,84519.577,2003,0.383499678584111
"2003-5",33377.1951586356,84519.577,2003,0.394904900655568
"2003-6",34105.6753383875,84519.577,2003,0.403523971001268
"2003-7",32995.9554543386,84519.577,2003,0.390394233212249
"2003-8",30839.6704861977,84519.577,2003,0.364881978600031
"2003-9",30159.337424863,84519.577,2003,0.3568325646597
"2004-1",30171.121407803,84519.577,2004,0.356971987777494
"2004-10",30890.7124258209,84519.577,2004,0.365485885309399
"2004-11",32937.9769509529,84519.577,2004,0.38970825600503
"2004-12",33705.3528333639,84519.577,2004,0.398787523905425
"2004-2",30656.8635436006,84519.577,2004,0.362719083930112
"2004-3",33211.421034263,84519.577,2004,0.392943531109521
"2004-4",33489.1032102958,84519.577,2004,0.396228949540245
"2004-5",36328.276407338,84519.577,2004,0.429820849758134
"2004-6",35165.3437275739,84519.577,2004,0.41606152060574
"2004-7",34941.846443957,84519.577,2004,0.413417194976698
"2004-8",32936.0193426613,84519.577,2004,0.389685094409089
"2004-9",31523.5725674808,84519.577,2004,0.372973619679625
"2005-1",36087.6868645387,84519.577,2005,0.426974295724868
"2005-10",29318.0816166646,84786.977,2005,0.345785197845473
"2005-11",28847.3761509619,84786.977,2005,0.340233573263992
"2005-12",28320.4677642834,84786.977,2005,0.334019076588654
"2005-2",33643.5531231396,84519.577,2005,0.398056335789987
"2005-3",32943.3874774607,84519.577,2005,0.38977227107349
"2005-4",33022.6260927819,84519.577,2005,0.39070978896146
"2005-5",32707.2737277508,84519.577,2005,0.386978672736978
"2005-6",34011.6903962299,84528.0436666667,2005,0.402371673599283
"2005-7",32378.6297303248,84686.1382903226,2005,0.382336830843837
"2005-8",30437.3822301638,84697.677,2005,0.359365018123978
"2005-9",30087.7183796152,84697.677,2005,0.355236642199941
"2006-1",28170.6750958469,84786.977,2006,0.332252382295065
"2006-10",28520.4200085283,84786.977,2006,0.336377366167074
"2006-11",28902.2908872725,84786.977,2006,0.340881252167683
"2006-12",30695.0225976616,84786.977,2006,0.362025203442052
"2006-2",28126.4928979962,84786.977,2006,0.331731285784563
"2006-3",28781.8239185163,84786.977,2006,0.339460432921395
"2006-4",29829.9915806207,84786.977,2006,0.35182279916196
"2006-5",32904.8971279366,84786.977,2006,0.388089047306599
"2006-6",32381.7774406441,84786.977,2006,0.381919235552461
"2006-7",31210.3554148303,84786.977,2006,0.368103174793345
"2006-8",29581.1087366086,84786.977,2006,0.348887409166723
"2006-9",28869.8760850946,84786.977,2006,0.340498943429657
"2007-1",33315.3135178538,84786.977,2007,0.392929606605196
"2007-10",31982.6479157752,84802.277,2007,0.377143740088196
"2007-11",31470.8275048451,84802.277,2007,0.371108284095309
"2007-12",31562.0033862061,84802.277,2007,0.372183442505985
"2007-2",32427.6788435375,84786.977,2007,0.382460608821299
"2007-3",31985.4633836449,84786.977,2007,0.377245002892896
"2007-4",33479.5238146106,84786.977,2007,0.394866346215064
"2007-5",35788.5427633964,84786.977,2007,0.422099525536763
"2007-6",36930.1833936997,84796.157,2007,0.435517182620667
"2007-7",45731.6865892434,84802.277,2007,0.539274276671172
"2007-8",36374.3732399653,84802.277,2007,0.428931563240517
"2007-9",32691.066058767,84802.277,2007,0.385497503313113
"2008-1",31966.7242126848,84802.277,2008,0.376955965612631
"2008-10",35077.5175711127,84802.277,2008,0.41363886456861
"2008-11",33282.3744388716,84802.277,2008,0.392470292264341
"2008-12",32411.3373683981,84802.277,2008,0.382198904498733
"2008-2",32689.3158532303,84802.277,2008,0.385476864651056
"2008-3",37707.8162812784,84802.277,2008,0.444655705191482
"2008-4",45870.0028129802,84802.277,2008,0.540905320419406
"2008-5",42247.6546179683,84802.277,2008,0.4981900971594
"2008-6",43180.9894730729,84802.277,2008,0.509196108886002
"2008-7",39474.6567658618,84802.277,2008,0.465490528819902
"2008-8",36046.3046577383,84802.277,2008,0.425062933837711
"2008-9",36999.1201443845,84802.277,2008,0.436298663824611
"2009-1",32273.8902853741,84802.277,2009,0.380578109776157
"2009-10",36994.0351407996,84802.277,2009,0.436238700769787
"2009-11",39251.1113718899,84802.277,2009,0.462854451088499
"2009-12",35975.6175154167,84802.277,2009,0.424229381428245
"2009-2",32667.9620439519,84802.277,2009,0.38522505762377
"2009-3",32503.0440948921,84802.277,2009,0.383280322707515
"2009-4",33610.2127992112,84802.277,2009,0.396336206859295
"2009-5",43040.1927246332,84802.277,2009,0.507535814452638
"2009-6",37680.6450224839,84802.277,2009,0.444335298007198
"2009-7",34353.7055004399,84802.277,2009,0.405103574051908
"2009-8",32860.4980681341,84802.277,2009,0.387495468643302
"2009-9",33282.5842567756,84802.277,2009,0.392472766465641
"2010-1",34529.4750796944,84802.277,2010,0.407176272869353
"2010-10",31057.5103509558,84802.277,2010,0.366234391925064
"2010-11",30471.9428529203,84802.277,2010,0.359329300237071
"2010-12",29992.9618171387,84802.277,2010,0.353681090628483
"2010-2",34720.4992728343,84802.277,2010,0.40942885617133
"2010-3",33842.6428433697,84802.277,2010,0.399077053595739
"2010-4",33583.0209959318,84802.277,2010,0.396015557411645
"2010-5",34641.7217569246,84802.277,2010,0.408499900974647
"2010-6",35556.1429503089,84802.277,2010,0.419282880226305
"2010-7",34638.3227176571,84802.277,2010,0.408459819040674
"2010-8",32013.4647538325,84802.277,2010,0.377507136439656
"2010-9",31498.1912196601,84802.277,2010,0.371430960747199
"2011-1",29486.2724619894,84802.277,2011,0.347706140744185
"2011-10",28577.9605771855,84802.277,2011,0.336995203291363
"2011-11",29248.207110685,84802.277,2011,0.344898841698378
"2011-12",31002.0944856503,84802.277,2011,0.365580920494037
"2011-2",29214.6532767618,84802.277,2011,0.344503170318903
"2011-3",30345.5829412413,84802.277,2011,0.357839246949009
"2011-4",32238.756893473,84802.277,2011,0.38016381203388
"2011-5",39973.1121165884,84802.277,2011,0.471368382202619
"2011-6",37685.9667191227,84802.277,2011,0.444398052178748
"2011-7",34850.7313182271,84802.277,2011,0.410964570187509
"2011-8",32156.6159655632,84802.277,2011,0.379195195024813
"2011-9",29757.2803621767,84802.277,2011,0.350901902813018
"2012-1",30888.6432412058,84802.277,2012,0.364243087968096
"2012-10",27572.2885127339,84802.277,2012,0.325136181340201
"2012-11",27209.0391581747,84802.277,2012,0.320852695478621
"2012-12",26858.1555463239,84802.277,2012,0.316715028139207
"2012-2",31557.140107081,84802.277,2012,0.37212609405619
"2012-3",33390.4881792013,84802.277,2012,0.393745184214821
"2012-4",33100.8330752407,84802.277,2012,0.390329531779443
"2012-5",32027.0283500723,84802.277,2012,0.377667080213804
"2012-6",31090.1007342857,84802.277,2012,0.366618702163925
"2012-7",30002.4114900913,84802.277,2012,0.353792522458935
"2012-8",28725.3274489135,84802.277,2012,0.338732973513359
"2012-9",27980.6684243135,84802.277,2012,0.329951852876704
"2013-1",27072.2884117398,84802.277,2013,0.319240112051942
"2013-10",30569.1325572361,84712.477,2013,0.360857498680344
"2013-11",30862.30323531,84712.477,2013,0.364318271974387
"2013-12",30959.7388865577,84712.477,2013,0.365468464421808
"2013-2",27765.0260929996,84802.277,2013,0.32740896913652
"2013-3",29021.1319866423,84805.877,2013,0.342206613660068
"2013-4",31022.4962013593,84750.577,2013,0.366044660691329
"2013-5",32193.6422377639,84712.477,2013,0.380034244988066
"2013-6",34322.0316616357,84712.477,2013,0.405159108517576
"2013-7",31931.953184231,84712.477,2013,0.376945100828901
"2013-8",33986.94376711,84712.477,2013,0.401203517719238
"2013-9",31487.8973806137,84712.477,2013,0.371703183470998
"2014-1",31061.7428038735,84712.477,2014,0.366672583589706
"2014-10",29617.9100250019,84744.477,2014,0.349496640648357
"2014-11",29131.4651566773,84744.477,2014,0.343756504116219
"2014-12",29107.6315766052,84744.477,2014,0.343475263604555
"2014-2",30411.4035386811,84712.477,2014,0.358995564947075
"2014-3",30684.5439768432,84712.477,2014,0.36221988853948
"2014-4",31152.8961689367,84712.477,2014,0.367748615932181
"2014-5",31560.6989313938,84737.2511935484,2014,0.372453655114514
"2014-6",32374.1769530593,84744.477,2014,0.382021083840772
"2014-7",31853.5674964268,84744.477,2014,0.375877799050276
"2014-8",30783.6923500171,84744.477,2014,0.363253080787992
"2014-9",29663.2203624423,84744.477,2014,0.350031310741847
"2015-1",29613.27404363,84744.477,2015,0.34944193523821
"2015-10",32279.1829785237,80763.077,2015,0.399677478589921
"2015-11",32455.9146048644,80763.077,2015,0.4018657511633
"2015-12",36816.2120663376,80763.077,2015,0.455854499777635
"2015-2",29359.8627136714,84744.477,2015,0.346451636177676
"2015-3",31740.3663376413,84744.477,2015,0.374542005110744
"2015-4",33526.3558601897,84744.477,2015,0.39561700121401
"2015-5",42013.0347552848,84744.477,2015,0.495761331505826
"2015-6",51371.8144254363,84744.477,2015,0.606196607071353
"2015-7",46134.8091716668,84744.477,2015,0.544399007520771
"2015-8",38424.5578653574,84744.477,2015,0.45341666177676
"2015-9",35161.4904927037,84744.477,2015,0.414911882608039
"2016-1",40732.5598049169,80763.077,2016,0.504346309204105
"2016-10",31566.9505843762,80763.077,2016,0.390858691334608
"2016-11",30524.9886174091,80763.077,2016,0.377957226882392
"2016-12",30000.106054981,80763.077,2016,0.371458185712525
"2016-2",33800.3521820304,80763.077,2016,0.418512437088428
"2016-3",33389.1095358372,80763.077,2016,0.413420473514614
"2016-4",33345.1202223311,80763.077,2016,0.412875802420593
"2016-5",34718.1500206817,80763.077,2016,0.429876514247739
"2016-6",34923.5270166505,80763.077,2016,0.432419470801621
"2016-7",33382.5913540443,80763.077,2016,0.413339766067163
"2016-8",32148.4585316765,80763.077,2016,0.398058862116862
"2016-9",32112.8531899653,80763.077,2016,0.397618000487591
"2017-1",29677.7534969426,80763.077,2017,0.367466849943602
"2017-10",32311.5358291314,80763.077,2017,0.400078068213417
"2017-11",31717.7708686313,80763.077,2017,0.392726132371496
"2017-12",31439.2551930982,80763.077,2017,0.389277580311832
"2017-2",29737.8011896852,80763.077,2017,0.368210354215271
"2017-3",29903.9275689148,80763.077,2017,0.370267313724498
"2017-4",32521.5149537831,80763.077,2017,0.402678007844886
"2017-5",41073.1692154316,80763.077,2017,0.508563699417143
"2017-6",38683.7194203393,80763.077,2017,0.478977781150405
"2017-7",36343.9428746624,80763.077,2017,0.450006911879576
"2017-8",34963.2644512542,80763.077,2017,0.432911495574322
"2017-9",33101.1312418882,80763.077,2017,0.409854756300187
"2018-1",31048.329244062,80763.077,2018,0.384437175964235
"2018-10",33818.9959368332,80763.077,2018,0.418743282116817
"2018-11",32875.394263024,80763.077,2018,0.407059704560588
"2018-12",32756.592845427,80763.077,2018,0.405588717792749
"2018-2",31821.1690109941,80763.077,2018,0.39400639739115
"2018-3",36101.2104064547,80763.077,2018,0.447001423762677
"2018-4",35173.207156811,80763.077,2018,0.435510984268356
"2018-5",35129.8480713768,80763.077,2018,0.43497411659262
"2018-6",34229.7981120873,80763.077,2018,0.423829791825382
"2018-7",32683.2113413577,80763.077,2018,0.40468011565926
"2018-8",31878.1124246972,80763.077,2018,0.394711464803368
"2018-9",31982.7639573922,80763.077,2018,0.396007249171453
"2019-1",33998.0842450891,76304.946,2019,0.445555445974486
"2019-10",32434.5348865361,76304.946,2019,0.425064646353804
"2019-11",33200.0219448613,76304.946,2019,0.43509659183641
"2019-12",32415.2122830465,76304.946,2019,0.42481141763794
"2019-2",32832.8003439714,76304.946,2019,0.430284038782642
"2019-3",32740.1181232787,76304.946,2019,0.4290694095148
"2019-4",32709.1468825447,76304.946,2019,0.428663521792476
"2019-5",40395.1220930639,76304.946,2019,0.529390612412777
"2019-6",42396.8562675063,76304.946,2019,0.55562396004456
"2019-7",39860.0674638517,76304.946,2019,0.52237855543272
"2019-8",35356.6992086963,76304.946,2019,0.463360516744175
"2019-9",33098.0031807783,76304.946,2019,0.433759604269667
"2020-1",33315.0559384884,76304.946,2020,0.436604148025849
"2020-10",4045.90511290323,9324.32548387097,2020,0.433908610322725
"2020-11",4000.59546666667,8401.39,2020,0.476182568202008
"2020-12",3987.30601612903,8401.39,2020,0.474600752509886
"2020-2",26070.4326450745,65798.1184137931,2020,0.396218513136227
"2020-3",20143.6834292804,55486.546,2020,0.363037256441956
"2020-4",20161.7963564103,55486.546,2020,0.363363694622661
"2020-5",16997.1513225806,48123.1263870968,2020,0.353201310859514
"2020-6",4670.43513333333,10286.39,2020,0.454040254485134
"2020-7",4438.62190322581,9745.63516129032,2020,0.455447164783679
"2020-8",4184.48235483871,9355.09,2020,0.447294719221163
"2020-9",4123.96506666667,9355.09,2020,0.440825803564334
"2021-1",482.475724137931,937.870448275862,2021,0.514437495098489
